t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
1518,3279.6282400244245,1216.7405706523339,18.488984461622575,-7.765888801479327,0.0,1.0,0.0,0.0,-7.039527041417091
1519,3281.4730583360597,1215.9618190590081,18.407381771079674,-7.809143065036587,0.0,0.5,0.0,0.0,-7.11154471390108
1520,3283.3121616989793,1215.178833449869,18.3746854873151,-7.850569117745722,0.0,1.0,0.0,0.0,-7.163021577933659
1521,3285.147938056357,1214.391899127161,18.340841660240674,-7.888117336414274,0.0,1.0,0.0,0.0,-7.2114580060732685
1522,3286.980278128933,1213.6013761026202,18.305959791287925,-7.922343154403232,0.0,1.0,0.0,0.0,-7.257331826993562
1523,3288.8090828393833,1212.8075726152704,18.270134417716132,-7.953726592593797,0.0,1.0,0.0,0.0,-7.301054582291542
1524,3290.634261907338,1212.010752181242,18.233446941373725,-7.982682087974929,0.0,1.0,0.0,0.0,-7.342980735489782
1525,3292.4647011709576,1211.1927513708272,18.37533833101709,-8.377334120318844,-0.1745,1.0,0.0,0.0,-7.645220827507514
1526,3294.299740846861,1210.3566429626758,18.32545518705118,-8.344834042708708,0.0,1.0,0.0,0.0,-7.636966260091848
1527,3296.129848169868,1209.523444033909,18.276691273091135,-8.319144532626982,0.0,1.0,0.0,0.0,-7.63437096830328
1528,3297.955124088067,1208.692523124545,18.22882709087872,-8.299273654652897,0.0,1.0,0.0,0.0,-7.636673281011772
1529,3299.775649270362,1207.8633403697177,18.181676555025234,-8.284381441892675,0.0,1.0,0.0,0.0,-7.643222984027985
1530,3301.6009375742306,1207.0169331461111,18.32408952235019,-8.643763030238157,-0.1745,1.0,0.0,0.0,-7.908342809440043
1531,3303.440527337801,1206.136894802891,18.46770574905853,-8.957003834165608,-0.1745,1.0,0.0,0.0,-8.12529506843546
1532,3305.2945288431742,1205.2276132737488,18.612324358406326,-9.228626748675458,-0.1745,1.0,0.0,0.0,-8.300441336320295
1533,3307.1630358594066,1204.293033963618,18.757815966242248,-9.462959453943718,-0.1745,1.0,0.0,0.0,-8.439408665891394
1534,3309.043669797847,1203.3371160692868,18.85486280257055,-9.655398432677377,-0.1745,0.5,0.0,0.0,-8.561009736719669
1535,3310.9364955422993,1202.3628862708777,19.001652086471918,-9.829197535506845,-0.1745,1.0,0.0,0.0,-8.643747689463087
1536,3312.844036921514,1201.3725858106777,19.149175497819375,-9.97681166849181,-0.1745,1.0,0.0,0.0,-8.703087703539271
1537,3314.7663674653613,1200.3686738807864,19.297435379123062,-10.101426929335531,-0.1745,1.0,0.0,0.0,-8.742351491303666
1538,3316.703561455282,1199.353306686078,19.44644441929162,-10.205916964831836,-0.1745,1.0,0.0,0.0,-8.764420563971857
1539,3318.655694719111,1198.3283681450275,19.59622085729245,-10.292853856177548,-0.1745,1.0,0.0,0.0,-8.771789301491717
1540,3320.6228450186036,1197.295499216168,19.746785132555768,-10.364524721009747,-0.1745,1.0,0.0,0.0,-8.766613183177848
1541,3322.6050921568326,1196.2561253842196,19.898157632024102,-10.422951917960383,-0.1745,1.0,0.0,0.0,-8.750752117078136
1542,3324.6025179009307,1195.211482029919,20.050357249942458,-10.469915168050889,-0.1745,1.0,0.0,0.0,-8.725809021489322
1543,3326.615205790224,1194.1626375559981,20.203400535922665,-10.506974310366006,-0.1745,1.0,0.0,0.0,-8.693163939534319
1544,3328.6432408799124,1193.1105142524116,20.35730125784345,-10.535491761364135,-0.1745,1.0,0.0,0.0,-8.654004035879241
1545,3330.684247421551,1192.0563410018074,20.46282957492657,-10.547973250719274,-0.1745,0.5,0.0,0.0,-8.622219676147761
1546,3332.738298728226,1191.0006869565832,20.618196558569384,-10.56510765376261,-0.1745,1.0,0.0,0.0,-8.574637823410256
1547,3334.7934802100067,1189.9680736588964,20.48543307704464,-10.087158299973003,0.0,1.0,0.0,0.0,-8.255799686621458
1548,3336.8473306957853,1188.955652998003,20.591576638527638,-10.161254917897143,-0.1745,0.5,0.0,0.0,-8.273549954584757
1549,3338.90064894374,1187.9601078994792,20.47478832056603,-9.749647052575307,0.0,1.0,0.0,0.0,-7.994267912295089
1550,3340.955876308664,1186.97862727242,20.629758977911546,-9.879965488611198,-0.1745,1.0,0.0,0.0,-8.03955936336173
1551,3343.0266475124517,1185.9851704834707,20.785665097850156,-9.9891702903734,-0.1745,1.0,0.0,0.0,-8.067251716757294
1552,3345.099683054589,1185.006026059166,20.67504574489392,-9.593718195719882,0.0,1.0,0.0,0.0,-7.797194962508605
1553,3347.1623995430105,1184.0630408017312,20.579284023533848,-9.265986952977206,0.0,1.0,0.0,0.0,-7.570105124493892
1554,3349.2161318674916,1183.150075808171,20.495362466093603,-8.993312918223424,0.0,1.0,0.0,0.0,-7.379332411034957
1555,3351.259448586222,1182.2621207932034,20.370971908511123,-8.765787381131455,0.0,0.5,0.0,0.0,-7.2371082105423135
1556,3353.2907186082734,1181.3949235266791,20.254428532521842,-8.578157949352027,0.0,0.5,0.0,0.0,-7.122867002230261
1557,3355.3131517365346,1180.5448328278774,20.194234032700113,-8.423656026684835,0.0,1.0,0.0,0.0,-7.014855069186687
1558,3357.3273176314456,1179.708936566461,20.08908386552397,-8.294269201641454,0.0,0.5,0.0,0.0,-6.94278020360287
1559,3359.3336822514407,1178.884800163464,20.03820853437524,-8.18845885829836,0.0,1.0,0.0,0.0,-6.870909022640165
1560,3361.3161679373397,1178.088580113273,19.611505183609854,-7.735942145518596,0.1745,1.0,0.0,0.0,-6.627172512820394
1561,3363.2756622402107,1177.3152737826779,19.5783808738143,-7.730184466386212,0.0,1.0,0.0,0.0,-6.634148574509505
1562,3365.214280258885,1176.5597848486468,19.19397949967308,-7.379594214233819,0.1745,1.0,0.0,0.0,-6.454795569689562
1563,3367.1325691113857,1175.8187833752763,19.17179755034322,-7.440435253176344,0.0,1.0,0.0,0.0,-6.518259055745691
1564,3369.0460582718806,1175.07204232971,19.097985659551128,-7.494385658150552,0.0,0.5,0.0,0.0,-6.593822048983853
1565,3370.9545992075796,1174.3200871657493,19.07283305442511,-7.544717621065508,0.0,1.0,0.0,0.0,-6.648970202814404
1566,3372.8580570941353,1173.5633690068573,18.9963246766935,-7.589645556775985,0.0,0.5,0.0,0.0,-6.717837287890271
1567,3374.7563089797245,1172.8022738354437,18.968713035091486,-7.6322578714963285,0.0,1.0,0.0,0.0,-6.76707409364102
1568,3376.6517421855674,1172.0371319539083,18.93995108177022,-7.670579759209187,0.0,1.0,0.0,0.0,-6.812891330677203
1569,3378.544247571808,1171.2683418958486,18.91015664303877,-7.705221401985409,0.0,1.0,0.0,0.0,-6.855809745769246
1570,3380.4337269874077,1170.4962453160504,18.87943166896373,-7.736710193979762,0.0,1.0,0.0,0.0,-6.896277561996383
1571,3382.3200917785884,1169.721134731965,18.847864154654527,-7.7655014877247,0.0,1.0,0.0,0.0,-6.934680534164181
1572,3384.2032614798495,1168.9432602535396,18.815529870564806,-7.7919880807863535,0.0,1.0,0.0,0.0,-6.971350648712815
1573,3386.080662668802,1168.1628354218258,18.73249390847683,-7.816508553488727,0.0,0.5,0.0,0.0,-7.025502603993577
1574,3387.9522331630956,1167.3799244233821,18.69891597739726,-7.841711415382636,0.0,1.0,0.0,0.0,-7.061725980017085
1575,3389.8204124715603,1166.5945799559793,18.664670191896146,-7.865177932675503,0.0,1.0,0.0,0.0,-7.0967023335142345
1576,3391.6826362871348,1165.806962651765,18.579806119594764,-7.887168151610647,0.0,0.5,0.0,0.0,-7.149966407115015
1577,3393.5363500139565,1165.017090869171,18.49446841684294,-7.910267500271424,0.0,0.5,0.0,0.0,-7.204796180434161
1578,3395.3840045215256,1164.2248597913085,18.458621734539285,-7.934354056977118,0.0,1.0,0.0,0.0,-7.241409005097691
1579,3397.2280422711265,1163.4302939461613,18.42213325747943,-7.956962845965818,0.0,1.0,0.0,0.0,-7.277009595281436
1580,3399.0684012128895,1162.633529869085,18.38504557777746,-7.978318695561115,0.0,1.0,0.0,0.0,-7.311788966804787
1581,3400.9140266522154,1161.816047973162,18.52746320874224,-8.371319222894968,-0.1745,1.0,0.0,0.0,-7.611232700926177
1582,3402.7642734037922,1160.980871094219,18.477471822796144,-8.332218355967072,0.0,1.0,0.0,0.0,-7.596952349320768
1583,3404.6070873207827,1160.1492177771959,18.37880651701723,-8.30084798449642,0.0,0.5,0.0,0.0,-7.6093811198180905
1584,3406.452128705598,1159.3014147243111,18.52202117929468,-8.6552130731961,-0.1745,1.0,0.0,0.0,-7.8682295846771755
1585,3408.3013767265106,1158.4397784089242,18.46293923895774,-8.577513234542428,0.0,1.0,0.0,0.0,-7.824235217867978
1586,3410.154875373674,1157.5660685787982,18.607033704302804,-8.896683367980055,-0.1745,1.0,0.0,0.0,-8.046656237786607
1587,3412.022837741091,1156.662557152153,18.75221364403645,-9.17354516492349,-0.1745,1.0,0.0,0.0,-8.22657968921044
1588,3413.9053650680125,1155.7332557216196,18.89833289439445,-9.412483445746613,-0.1745,1.0,0.0,0.0,-8.369714752726528
1589,3415.8025467557595,1154.7817498958589,19.0453008605417,-9.617633069467555,-0.1745,1.0,0.0,0.0,-8.481086619341891
1590,3417.7144651349104,1153.8112262215561,19.193066722479514,-9.792840416585939,-0.1745,1.0,0.0,0.0,-8.56509741657124
1591,3419.641198831144,1152.8245021363862,19.3416072021919,-9.94164128681474,-0.1745,1.0,0.0,0.0,-8.62558857782476
1592,3421.5828250557397,1151.8240574362321,19.490917289724724,-10.067252716265887,-0.1745,1.0,0.0,0.0,-8.66590166240889
1593,3423.5394210887707,1150.8120660076772,19.64100337089839,-10.172575854829901,-0.1745,1.0,0.0,0.0,-8.688935826119195
1594,3425.5110651703176,1149.7904268602435,19.79187826004297,-10.260207093842181,-0.1745,1.0,0.0,0.0,-8.697200955853836
1595,3427.495374935171,1148.7612277987948,19.894317037026216,-10.323774135132464,-0.1745,0.5,0.0,0.0,-8.706200261692409
1596,3429.492418013958,1147.7257927509133,20.046544538705607,-10.384926822497025,-0.1745,1.0,0.0,0.0,-8.69288594586686
1597,3431.5047254677756,1146.6848348635206,20.19960453764774,-10.434230925360671,-0.1745,1.0,0.0,0.0,-8.6701822704769
1598,3433.5323812567294,1145.6394584303478,20.353511241428016,-10.473297738094582,-0.1745,1.0,0.0,0.0,-8.63951549847222
1599,3435.561303742455,1144.6145169873291,20.22493847308787,-10.025531122278696,0.0,1.0,0.0,0.0,-8.339574994392798
1600,3437.591497046133,1143.6071348919381,20.37892760047679,-10.12211078554014,-0.1745,1.0,0.0,0.0,-8.356213457020015
1601,3439.637132249987,1142.590927287579,20.533776476606413,-10.202041301640458,-0.1745,1.0,0.0,0.0,-8.35927103089724
1602,3441.6982954159444,1141.5674486780683,20.68948684253644,-10.26753088857509,-0.1745,1.0,0.0,0.0,-8.350768282540106
1603,3443.7750728539527,1140.538045881295,20.846061917634028,-10.320525046894081,-0.1745,1.0,0.0,0.0,-8.33244690399151
1604,3445.8675511983593,1139.5038831076297,21.003504970496007,-10.362730426410756,-0.1745,1.0,0.0,0.0,-8.305806322717329
1605,3447.9733553346914,1138.46639869317,21.11257775614674,-10.386957862780969,-0.1745,0.5,0.0,0.0,-8.283967466230846
1606,3450.092558852842,1137.4263441922049,21.27149260686646,-10.414132156523522,-0.1745,1.0,0.0,0.0,-8.246033525717843
1607,3452.2276974211895,1136.383931709518,21.43127876008054,-10.43411749721096,-0.1745,1.0,0.0,0.0,-8.202859756943292
1608,3454.378858086832,1135.339829040365,21.591934552773303,-10.447935885851857,-0.1745,1.0,0.0,0.0,-8.155300609563046
1609,3456.531547271361,1134.3208353503733,21.461849137803572,-9.931937913981125,0.0,1.0,0.0,0.0,-7.811084778201895
1610,3458.672235305749,1133.3488892320233,21.35191154995985,-9.506984453015386,0.0,1.0,0.0,0.0,-7.52124076119901
1611,3460.779485446539,1132.43653519404,20.793091265847607,-8.740096306651564,0.1745,1.0,0.0,0.0,-7.102170327463744
1612,3462.8554617264667,1131.572824317775,20.72643433270453,-8.534121218646856,0.0,1.0,0.0,0.0,-6.956373706435118
1613,3464.9251122924047,1130.7280367730866,20.666576986057674,-8.361629675123705,0.0,1.0,0.0,0.0,-6.834301425203291
1614,3466.9690663395427,1129.9183914571422,20.212503956702154,-7.831276643762479,0.1745,1.0,0.0,0.0,-6.5383574397798245
1615,3468.9884548457235,1129.1376456201442,20.175266166912714,-7.783640096198331,0.0,1.0,0.0,0.0,-6.510242533185247
1616,3471.0041930432653,1128.3612469064806,20.13949778392685,-7.74433417707218,0.0,1.0,0.0,0.0,-6.488706505623211
1617,3472.9982318683205,1127.6066990503948,19.741278717179853,-7.346622944643578,0.1745,1.0,0.0,0.0,-6.2724531074398335
1618,3474.951766081083,1126.8871536302509,19.329405538066382,-7.044285458237269,0.1745,0.5,0.0,0.0,-6.137122877103885
1619,3476.8655375346266,1126.194226288512,18.946023532810596,-6.814261376537194,0.1745,0.5,0.0,0.0,-6.053302054984131
1620,3478.742097686669,1125.5213603569505,18.58517950803038,-6.643057254694877,0.1745,0.5,0.0,0.0,-6.014254070446299
1621,3480.5859330379913,1124.8636318680399,18.29152751842073,-6.5115125235155995,0.1745,1.0,0.0,0.0,-5.98890752777034
1622,3482.401095905873,1124.2171773631467,18.011729839208428,-6.417577574349759,0.1745,1.0,0.0,0.0,-5.994923769339639
1623,3484.2025185333755,1123.5638415247272,18.016722710846807,-6.649139194038804,0.0,1.0,0.0,0.0,-6.220783970810533
1624,3486.0041588330237,1122.8887364670863,18.01608328211415,-6.852961958780056,0.0,1.0,0.0,0.0,-6.419873543233596
1625,3487.8054794100494,1122.1944761877933,18.010328258397017,-7.032243627081991,0.0,1.0,0.0,0.0,-6.595794983333398
1626,3489.6059934440605,1121.483368920674,17.99995242181927,-7.189901715304381,0.0,1.0,0.0,0.0,-6.751706862087934
1627,3491.405262109683,1120.7574450051554,17.98542089063165,-7.328576595066343,0.0,1.0,0.0,0.0,-6.8903691577546375
1628,3493.2028913764216,1120.018484133381,17.967164444141062,-7.450640840422491,0.0,1.0,0.0,0.0,-7.014186814882731
1629,3494.998528460052,1119.2680414359677,17.945577228472366,-7.558213107841251,0.0,1.0,0.0,0.0,-7.125250567882563
1630,3496.79185813373,1118.507472029571,17.921016245081212,-7.653175020091488,0.0,1.0,0.0,0.0,-7.225374514469792
1631,3498.5825990520025,1117.7379537898532,17.893802120367102,-7.737189774267073,0.0,1.0,0.0,0.0,-7.316130230728745
1632,3500.37050019552,1116.9605082283158,17.8642207499837,-7.811721456482541,0.0,1.0,0.0,0.0,-7.39887742349771
1633,3502.1553375079584,1116.1760194408703,17.832525498781205,-7.878054292426614,0.0,1.0,0.0,0.0,-7.4747912461122015
1634,3503.936910768563,1115.3852511623027,17.798939713310062,-7.937311278927649,0.0,1.0,0.0,0.0,-7.544886481817938
1635,3505.7238151769548,1114.571207134877,17.939148454522297,-8.34356926958343,-0.1745,1.0,0.0,0.0,-7.862809428994621
1636,3507.5248079575967,1113.71904863495,18.080707158321033,-8.699600728960517,-0.1745,1.0,0.0,0.0,-8.12567904025725
1637,3509.3400104923076,1112.833569522487,18.223343535891782,-9.009981520297234,-0.1745,1.0,0.0,0.0,-8.340614763252853
1638,3511.1695215114164,1111.9191118068736,18.36687684628758,-9.279172791971625,-0.1745,1.0,0.0,0.0,-8.513954284320423
1639,3513.0134250900824,1110.979580820003,18.51119472703459,-9.511446945437257,-0.1745,1.0,0.0,0.0,-8.65129971179368
1640,3514.871796553559,1110.018466884067,18.656234542496442,-9.710831773281669,-0.1745,1.0,0.0,0.0,-8.757575304743995
1641,3516.7447067143808,1109.0388716604195,18.801968673937925,-9.88107269966667,-0.1745,1.0,0.0,0.0,-8.837090090424887
1642,3518.632224806582,1108.0435374570582,18.948393170092825,-10.025611367562044,-0.1745,1.0,0.0,0.0,-8.893601031656932
1643,3520.534420424675,1107.0348779911938,19.095519191762016,-10.147577949726633,-0.1745,1.0,0.0,0.0,-8.93037403301656
1644,3522.4513647203657,1106.0150093796856,19.243366722055647,-10.249794280435292,-0.1745,1.0,0.0,0.0,-8.950241194785779
1645,3524.3831310599603,1104.985780415406,19.391960069838163,-10.334785005154398,-0.1745,1.0,0.0,0.0,-8.955653479833998
1646,3526.3297953014317,1103.9488014521044,19.54132475959138,-10.404794260879761,-0.1745,1.0,0.0,0.0,-8.948728458462117
1647,3528.291435812851,1102.9054714484923,19.69148546879365,-10.461805811359106,-0.1745,1.0,0.0,0.0,-8.931293117865101
1648,3530.2681333232154,1101.857002908417,19.84246473849451,-10.507564990147095,-0.1745,1.0,0.0,0.0,-8.90492192196333
1649,3532.2599706721726,1100.8044445987255,19.99428224065338,-10.543601203681332,-0.1745,1.0,0.0,0.0,-8.870970423151114
1650,3534.2670325059757,1099.748702033902,20.14695443541211,-10.571250092790484,-0.1745,1.0,0.0,0.0,-8.830604787426443
1651,3536.28940495237,1098.690555792457,20.300494492480357,-10.591674736108866,-0.1745,1.0,0.0,0.0,-8.784827617437013
1652,3538.3271752961814,1097.6306777804534,20.4549123837407,-10.605885503959774,-0.1745,1.0,0.0,0.0,-8.734500457351867
1653,3540.3804316693668,1096.5696455881277,20.610215079970942,-10.614758342553303,-0.1745,1.0,0.0,0.0,-8.680363348170598
1654,3542.446800729908,1095.5083891406762,20.717166130852014,-10.610370606476819,-0.1745,0.5,0.0,0.0,-8.635673547248215
1655,3544.5263575026224,1094.4472181260198,20.873969323439283,-10.613049686650768,-0.1745,1.0,0.0,0.0,-8.577400523508661
1656,3546.619177035032,1093.3863978416105,20.982421324747005,-10.603356001536266,-0.1745,0.5,0.0,0.0,-8.52897218042639
1657,3548.7253343002976,1092.326155277571,21.140723980562203,-10.60149527925314,-0.1745,1.0,0.0,0.0,-8.467925411104538
1658,3550.8473660679897,1091.2662504162693,21.299911373276387,-10.596601946779481,-0.1745,1.0,0.0,0.0,-8.404994829269866
1659,3552.9680872952326,1090.232748746728,21.114513171581248,-10.073431444046918,0.0,0.5,0.0,0.0,-8.0758509436268
1660,3555.0738128347803,1089.2467839787166,20.99999761937323,-9.645863916178836,0.0,1.0,0.0,0.0,-7.785219838959337
1661,3557.168894551641,1088.2998898803216,20.901636717845186,-9.292018051722486,0.0,1.0,0.0,0.0,-7.54061629240188
1662,3559.252280996089,1087.3853942263836,20.76609217111164,-8.997895027037721,0.0,0.5,0.0,0.0,-7.352391220502166
1663,3561.3251326269815,1086.4977357684436,20.690940446734324,-8.755274131762945,0.0,1.0,0.0,0.0,-7.1814196577116185
1664,3563.390880687587,1085.6323501975403,20.624020765374997,-8.552437286301997,0.0,1.0,0.0,0.0,-7.038037609481793
1665,3565.447772446678,1084.7855987704752,20.513814416440344,-8.382591254999788,0.0,0.5,0.0,0.0,-6.935118413844795
1666,3567.4964246497707,1083.95432956814,20.459229645420198,-8.242792791700682,0.0,1.0,0.0,0.0,-6.837065497062385
1667,3569.5398413816347,1083.1359089617451,20.409104991856086,-8.125619336199954,0.0,1.0,0.0,0.0,-6.755724775774658
1668,3571.578430141859,1082.328254945737,20.362670212626767,-8.02746098396527,0.0,1.0,0.0,0.0,-6.688637805728558
1669,3573.6125284433597,1081.5296152804913,20.31929581738922,-7.945332320947557,0.0,1.0,0.0,0.0,-6.633721678619406
1670,3575.6399164260442,1080.7385110817404,20.22846383630153,-7.876751654070759,0.0,0.5,0.0,0.0,-6.605888447386279
1671,3577.6608326134474,1079.953569075524,20.18985991175787,-7.822088470258283,0.0,1.0,0.0,0.0,-6.57230859631653
1672,3579.659583464353,1079.1919980886805,19.785157106353086,-7.40933126661103,0.1745,1.0,0.0,0.0,-6.346873589799822
1673,3581.619713026745,1078.4672148287796,19.417434141491334,-7.086333931407307,0.1745,1.0,0.0,0.0,-6.179465203532546
1674,3583.5607172401574,1077.7541538842424,19.402650126750572,-7.174884959334047,0.0,1.0,0.0,0.0,-6.265269327633033
1675,3585.5001273383614,1077.0327746161029,19.385551837331064,-7.252700403458483,0.0,1.0,0.0,0.0,-6.34201129022995
1676,3587.435225141561,1076.3040781597178,19.3164042266638,-7.3212287242398855,0.0,0.5,0.0,0.0,-6.428104492840467
1677,3589.3492894379865,1075.5856758061234,18.96488170184401,-7.046818347650245,0.1745,1.0,0.0,0.0,-6.298087977768102
1678,3591.242639726771,1074.875301941379,18.902124073843854,-7.160658947240097,0.0,0.5,0.0,0.0,-6.425785210305487
1679,3593.1162420135215,1074.1703065642919,18.569921661168383,-6.939248594500727,0.1745,1.0,0.0,0.0,-6.336103821311291
1680,3594.9727782718523,1073.4691453917515,18.560803505447197,-7.083974856309357,0.0,1.0,0.0,0.0,-6.476272415694813
1681,3596.8128553862557,1072.7700363374986,18.240738782624163,-6.8982062287491495,0.1745,1.0,0.0,0.0,-6.415796649092784
1682,3598.6365605583164,1072.0720109490694,18.233364658590745,-7.062301539836402,0.0,1.0,0.0,0.0,-6.5759325819754775
1683,3600.459315974772,1071.3585702885025,18.221743670521306,-7.2065116715014295,0.0,1.0,0.0,0.0,-6.717957414775317
1684,3602.2807189112214,1070.631579279213,18.20631505847032,-7.333308514290444,0.0,1.0,0.0,0.0,-6.844382553986773
1685,3604.1004087726214,1069.8926687374167,18.18748216953238,-7.444902321634831,0.0,1.0,0.0,0.0,-6.9573928538221335
1686,3605.915563453174,1069.1432607048255,18.11561144151965,-7.543258330188822,0.0,0.5,0.0,0.0,-7.078428285566542
1687,3607.725900695132,1068.3844781973667,18.091133397647855,-7.632391818986486,0.0,1.0,0.0,0.0,-7.172346764927974
1688,3609.5336661905803,1067.6172947551015,18.06417651131634,-7.711277026315822,0.0,1.0,0.0,0.0,-7.257552970254888
1689,3611.3386254853226,1066.842666239755,18.0350093835308,-7.78129328061376,0.0,1.0,0.0,0.0,-7.335313646545734
1690,3613.1405694262285,1066.0614191595835,18.00386943458272,-7.843648322819907,0.0,1.0,0.0,0.0,-7.406723071724839
1691,3614.939311172486,1065.274266910879,17.970965490569125,-7.899396651267547,0.0,1.0,0.0,0.0,-7.472725799650824
1692,3616.7434444243286,1064.463916617513,18.11169954628049,-8.307609216053576,-0.1745,1.0,0.0,0.0,-7.791546060478517
1693,3618.5617235657646,1063.6152724932513,18.253883282441002,-8.665273269180746,-0.1745,1.0,0.0,0.0,-8.055246479215866
1694,3620.3942791918835,1062.7331582441864,18.39722923993698,-8.977011712115779,-0.1745,1.0,0.0,0.0,-8.270949120593157
1695,3622.238755809565,1061.8223753797672,18.49230311369307,-9.238645576265636,-0.1745,0.5,0.0,0.0,-8.458743334098912
1696,3624.0952320388806,1060.886750244667,18.63722147261038,-9.473857125740704,-0.1745,1.0,0.0,0.0,-8.598726750550597
1697,3625.9662383317327,1059.9292673274838,18.78290438443322,-9.675801217923752,-0.1745,1.0,0.0,0.0,-8.707312861214753
1698,3627.8518493514944,1058.9530641455306,18.92931601080231,-9.848262421139795,-0.1745,1.0,0.0,0.0,-8.788853754414369
1699,3629.7521374348453,1057.9609150409851,19.07644565621163,-9.994719669768656,-0.1745,1.0,0.0,0.0,-8.847145326782604
1700,3631.667174663922,1056.9552621506061,19.224298925329016,-10.118338137811804,-0.1745,1.0,0.0,0.0,-8.885488281213158
1701,3633.597034170213,1055.9382466399618,19.37289120049522,-10.221972075077291,-0.1745,1.0,0.0,0.0,-8.906745533103672
1702,3635.5417908781365,1054.9117392464104,19.52224295797104,-10.308175795948387,-0.1745,1.0,0.0,0.0,-8.913395126335804
1703,3637.5015218514436,1053.8773694409037,19.672376508176015,-10.379220314185613,-0.1745,1.0,0.0,0.0,-8.907578279436159
1704,3639.476306367555,1052.8365527489914,19.823313814052472,-10.437113524061182,-0.1745,1.0,0.0,0.0,-8.891142518080285
1705,3641.4662258136213,1051.7905159599502,19.975075107272858,-10.48362225676315,-0.1745,1.0,0.0,0.0,-8.865680059420002
1706,3643.471363473028,1050.7403200999781,20.127678080860733,-10.520294942675916,-0.1745,1.0,0.0,0.0,-8.832561736829406
1707,3645.491804251435,1049.6868811548486,20.281137487283853,-10.548483959916283,-0.1745,1.0,0.0,0.0,-8.792966818743666
1708,3647.527634376443,1048.6309886049346,20.435465012872278,-10.569367038364621,-0.1745,1.0,0.0,0.0,-8.747909101920037
1709,3649.5789410937373,1047.5733218871628,20.590669333014937,-10.583967317068968,-0.1745,1.0,0.0,0.0,-8.698259661263695
1710,3651.645812374335,1046.5144649299468,20.746756278939287,-10.593171827249266,-0.1745,1.0,0.0,0.0,-8.644766624679509
1711,3653.728336641637,1045.4549189235147,20.90372906710058,-10.59774830139476,-0.1745,1.0,0.0,0.0,-8.588072318616728
1712,3655.826602522863,1044.395113493456,21.061588557421565,-10.598360299779861,-0.1745,1.0,0.0,0.0,-8.528728102377467
1713,3657.926012346402,1043.360746087596,20.926607913356534,-10.088987817417472,0.0,1.0,0.0,0.0,-8.189953244182826
1714,3660.026555862928,1042.3481526777125,21.084262417170844,-10.162880380252666,-0.1745,1.0,0.0,0.0,-8.189032561038191
1715,3662.142909450468,1041.3288538733561,21.24280933362684,-10.223095706874966,-0.1745,1.0,0.0,0.0,-8.177359155797303
1716,3664.2751620747426,1040.3041241271033,21.40224315186802,-10.271499218183791,-0.1745,1.0,0.0,0.0,-8.156572676889478
1717,3666.409248574569,1039.3007770258498,21.279486844660177,-9.795442806886026,0.0,1.0,0.0,0.0,-7.8361809107831695
1718,3668.529474396008,1038.3408801760022,21.125029584118646,-9.402494190066296,0.0,0.5,0.0,0.0,-7.583967117189097
1719,3670.637481066409,1037.4167926495247,21.03510382389397,-9.079256339482333,0.0,1.0,0.0,0.0,-7.358734547772023
1720,3672.737065468469,1036.522328543716,20.956584217313587,-8.81002577669101,0.0,1.0,0.0,0.0,-7.169255331990065
1721,3674.8292575004043,1035.6525706144482,20.887256421387214,-8.585132808662046,0.0,1.0,0.0,0.0,-7.010040273408115
1722,3676.9098901475686,1034.803469558193,20.72539652190055,-8.396888316443805,0.0,0.0,0.0,0.0,-6.909936139465587
1723,3678.9595269722276,1033.9908090516299,20.26733997128444,-7.856321814819986,0.1745,1.0,0.0,0.0,-6.607761687901532
1724,3680.984356243033,1033.2078642804104,20.229245444823224,-7.802573609570539,0.0,1.0,0.0,0.0,-6.5747702538574595
1725,3683.005458741931,1032.429832601135,20.192804533138375,-7.758059975936418,0.0,1.0,0.0,0.0,-6.549028416279027
1726,3685.002257675507,1031.6737912991418,19.743174138382017,-7.362766063928418,0.1745,0.5,0.0,0.0,-6.352362421630069
1727,3686.975428415983,1030.9356306004404,19.72024067114586,-7.400447910099534,0.0,1.0,0.0,0.0,-6.393999184500691
1728,3688.946256666133,1030.1938969885916,19.696324331860506,-7.434224326877439,0.0,1.0,0.0,0.0,-6.432529911843558
1729,3690.91214937173,1029.4489531331399,19.62152978007397,-7.4646527821595825,0.0,0.5,0.0,0.0,-6.485321643233614
1730,3692.8730288030865,1028.7009930281667,19.59605884706183,-7.49454931730424,0.0,1.0,0.0,0.0,-6.521103567314156
1731,3694.8288223731884,1027.9501813829631,19.51981255497107,-7.521683586768111,0.0,0.5,0.0,0.0,-6.571888191604672
1732,3696.779461848407,1027.196657356031,19.492976949403342,-7.548796951875172,0.0,1.0,0.0,0.0,-6.605842564878297
1733,3698.7102421765944,1026.4577241856016,19.122629614342824,-7.2298664567104645,0.1745,1.0,0.0,0.0,-6.44623176916817
1734,3700.6216072447537,1025.7305658864625,19.104671748843145,-7.3132995260736156,0.0,1.0,0.0,0.0,-6.529237749611024
1735,3702.5310656211645,1024.995560405673,19.08449577937454,-7.3868100897161675,0.0,1.0,0.0,0.0,-6.603885724260109
1736,3704.4219823014305,1024.2701410749999,18.733837825940395,-7.121576523743014,0.1745,1.0,0.0,0.0,-6.483856362436084
1737,3706.2921544528226,1023.552249200857,18.6696052019029,-7.236260959114651,0.0,0.5,0.0,0.0,-6.61422408647264
