t,x,y,vx,vy,theta
1576,9261.177110925764,1286.5038620667428,71.27523670478192,-10.825552448709743,-0.1745
1577,9268.304684531287,1285.4213029822374,71.27623540566934,-10.825629241397069,-0.1745
1578,9275.432357799458,1284.3387362343622,71.2772299577589,-10.825705716106157,-0.1745
1579,9282.560130316257,1283.2561618548496,71.27822037821335,-10.825781874143791,-0.1745
1580,9289.688001669374,1282.1735798753018,71.27920668412503,-10.825857716811466,-0.1745
1581,9296.815971448206,1281.0909903271909,71.28018889251616,-10.82593324540541,-0.1745
1582,9303.944039243848,1280.0083932418597,71.28116702033917,-10.826008461216608,-0.1745
1583,9311.072204649088,1278.9257886505225,71.28214108447689,-10.82608336553081,-0.1745
1584,9318.200467258399,1277.8431765842645,71.2831111017429,-10.826157959628567,-0.1745
1585,9325.32882666793,1276.7605570740438,71.28407708888179,-10.826232244785244,-0.1745
1586,9332.457282475503,1275.677930150691,71.28503906256942,-10.82630622227104,-0.1745
1587,9339.585834280602,1274.59529584491,71.28599703941326,-10.82637989335101,-0.1745
1588,9346.71448168437,1273.5126541872783,71.28695103595258,-10.826453259285087,-0.1745
1589,9353.843224289601,1272.4300052082476,71.28790106865878,-10.826526321328096,-0.1745
1590,9360.972061700732,1271.3473489381447,71.28884715393563,-10.826599080729782,-0.1745
1591,9368.100993523834,1270.2646854071716,71.28978930811961,-10.82667153873482,-0.1745
1592,9375.230019366614,1269.1820146454056,71.29072754748007,-10.826743696582843,-0.1745
1593,9382.3591388384,1268.099336682801,71.29166188821962,-10.826815555508464,-0.1745
1594,9389.488351550133,1267.0166515491885,71.29259234647434,-10.826887116741284,-0.1745
1595,9396.617657114373,1265.933959274276,71.29351893831401,-10.826958381505925,-0.1745
1596,9403.747055145275,1264.8512598876496,71.29444167974246,-10.82702935102204,-0.1745
1597,9410.876545258598,1263.7685534187733,71.2953605866978,-10.827100026504336,-0.1745
1598,9418.006127071685,1262.68583989699,71.29627567505266,-10.827170409162596,-0.1745
1599,9425.135800203469,1261.6031193515219,71.2971869606145,-10.827240500201693,-0.1745
1600,9432.265564274456,1260.5203918114707,71.29809445912583,-10.827310300821614,-0.1745
1601,9439.395418906724,1259.437657305819,71.29899818626453,-10.827379812217476,-0.1745
1602,9446.52536372392,1258.3549158634291,71.29989815764402,-10.827449035579548,-0.1745
1603,9453.655398351244,1257.2721675130456,71.30079438881364,-10.827517972093267,-0.1745
1604,9460.785522415448,1256.189412283294,71.3016868952588,-10.82758662293926,-0.1745
1605,9467.915735544831,1255.1066502026822,71.30257569240129,-10.827654989293361,-0.1745
1606,9475.046037369231,1254.0238812996013,71.30346079559955,-10.827723072326632,-0.1745
1607,9482.176427520018,1252.9411056023246,71.3043422201489,-10.827790873205378,-0.1745
1608,9489.30690563009,1251.8583231390098,71.30521998128178,-10.827858393091171,-0.1745
1609,9496.437471333862,1250.7755339376981,71.30609409416806,-10.827925633140863,-0.1745
1610,9503.568124267265,1249.6927380263157,71.30696457391524,-10.82799259450661,-0.1745
1611,9510.69886406774,1248.6099354326736,71.30783143556873,-10.828059278335882,-0.1745
1612,9517.829690374223,1247.5271261844682,71.3086946941121,-10.828125685771498,-0.1745
1613,9524.960602827152,1246.4443103092822,71.30955436446732,-10.828191817951627,-0.1745
1614,9532.09160106845,1245.361487834584,71.31041046149501,-10.82825767600981,-0.1745
1615,9539.222684741524,1244.27865878773,71.3112629999947,-10.82832326107499,-0.1745
1616,9546.353853491259,1243.1958231959625,71.31211199470505,-10.828388574271514,-0.1745
1617,9553.48510696401,1242.112981086413,71.31295746030413,-10.828453616719164,-0.1745
1618,9560.616444807596,1241.0301324861002,71.31379941140968,-10.828518389533167,-0.1745
1619,9567.747866671296,1239.9472774219323,71.31463786257927,-10.828582893824217,-0.1745
1620,9574.87937220584,1238.8644159207063,71.31547282831066,-10.828647130698492,-0.1745
1621,9582.010961063408,1237.7815480091085,71.31630432304193,-10.82871110125767,-0.1745
1622,9589.142632897618,1236.6986737137156,71.3171323611518,-10.82877480659895,-0.1745
1623,9596.274387363523,1235.615793060995,71.31795695695986,-10.82883824781507,-0.1745
1624,9603.406224117607,1234.5329060773045,71.31877812472676,-10.828901425994319,-0.1745
1625,9610.538142817775,1233.4500127888937,71.31959587865452,-10.82896434222056,-0.1745
1626,9617.670143123352,1232.367113221904,71.3204102328867,-10.829026997573248,-0.1745
1627,9624.802224695071,1231.284207402369,71.32122120150868,-10.829089393127443,-0.1745
1628,9631.934387195075,1230.201295356215,71.32202879854789,-10.82915152995383,-0.1745
1629,9639.066630286901,1229.1183771092615,71.32283303797405,-10.829213409118738,-0.1745
1630,9646.198953635485,1228.0354526872213,71.32363393369937,-10.829275031684155,-0.1745
1631,9653.331356907149,1226.9525221157016,71.32443149957882,-10.829336398707742,-0.1745
1632,9660.463839769598,1225.8695854202042,71.32522574941035,-10.829397511242862,-0.1745
1633,9667.596401891915,1224.786642626125,71.32601669693511,-10.82945837033858,-0.1745
1634,9674.729042944553,1223.7036937587561,71.32680435583771,-10.829518977039696,-0.1745
1635,9681.861762599332,1222.6207388432847,71.32758873974642,-10.829579332386748,-0.1745
1636,9688.99456052943,1221.5377779047947,71.3283698622334,-10.829639437416045,-0.1745
1637,9696.127436409382,1220.454810968266,71.32914773681497,-10.829699293159665,-0.1745
1638,9703.26038991507,1219.3718380585758,71.32992237695179,-10.829758900645489,-0.1745
1639,9710.393420723722,1218.2888592004986,71.33069379604906,-10.829818260897206,-0.1745
1640,9717.526528513898,1217.205874418707,71.33146200745685,-10.829877374934334,-0.1745
1641,9724.659712965495,1216.1228837377716,71.33222702447021,-10.829936243772238,-0.1745
1642,9731.792973759735,1215.039887182162,71.3329888603295,-10.829994868422144,-0.1745
1643,9738.926310579163,1213.9568847762462,71.33374752822047,-10.830053249891156,-0.1745
1644,9746.059723107637,1212.8738765442924,71.33450304127466,-10.830111389182274,-0.1745
1645,9753.19321103033,1211.7908625104685,71.33525541256945,-10.830169287294407,-0.1745
1646,9760.326774033714,1210.7078426988426,71.33600465512842,-10.830226945222392,-0.1745
1647,9767.460411805567,1209.6248171333837,71.33675078192147,-10.830284363957011,-0.1745
1648,9774.594124034957,1208.5417858379615,71.33749380586508,-10.830341544485005,-0.1745
1649,9781.72791041224,1207.4587488363477,71.33823373982254,-10.83039848778909,-0.1745
1650,9788.861770629062,1206.3757061522158,71.33897059660413,-10.830455194847973,-0.1745
1651,9795.995704378342,1205.2926578091415,71.33970438896735,-10.830511666636372,-0.1745
1652,9803.129711354271,1204.2096038306033,71.34043512961715,-10.830567904125024,-0.1745
1653,9810.263791252313,1203.126544239983,71.34116283120613,-10.83062390828071,-0.1745
1654,9817.39794376919,1202.0434790605657,71.34188750633477,-10.830679680066263,-0.1745
1655,9824.532168602886,1200.9604083155402,71.3426091675516,-10.830735220440587,-0.1745
1656,9831.66646545263,1199.8773320280002,71.34332782735346,-10.830790530358678,-0.1745
1657,9838.800834018908,1198.7942502209437,71.34404349818568,-10.830845610771627,-0.1745
1658,9845.93527400344,1197.7111629172737,71.34475619244229,-10.830900462626646,-0.1745
1659,9853.069785109185,1196.628070139799,71.34546592246626,-10.83095508686708,-0.1745
1660,9860.204367040335,1195.5449719112341,71.34617270054967,-10.831009484432425,-0.1745
1661,9867.33901950231,1194.4618682541995,71.34687653893394,-10.831063656258337,-0.1745
1662,9874.473742201746,1193.3787591912228,71.34757744981002,-10.831117603276653,-0.1745
1663,9881.608534846502,1192.2956447447382,71.3482754453186,-10.831171326415404,-0.1745
1664,9888.743397145645,1191.2125249370874,71.34897053755036,-10.831224826598834,-0.1745
1665,9895.87832880945,1190.1293997905202,71.34966273854607,-10.831278104747412,-0.1745
1666,9903.01332954939,1189.0462693271938,71.35035206029691,-10.83133116177784,-0.1745
1667,9910.148399078143,1187.9631335691747,71.35103851474459,-10.831383998603084,-0.1745
1668,9917.28353710957,1186.879992538438,71.35172211378158,-10.831436616132372,-0.1745
1669,9924.418743358721,1185.7968462568679,71.35240286925132,-10.831489015271224,-0.1745
1670,9931.554017541832,1184.7136947462582,71.35308079294842,-10.831541196921457,-0.1745
1671,9938.68935937631,1183.6305380283131,71.35375589661882,-10.8315931619812,-0.1745
1672,9945.82476858074,1182.547376124647,71.35442819196004,-10.831644911344917,-0.1745
1673,9952.960244874868,1181.4642090567845,71.35509769062135,-10.83169644590341,-0.1745
1674,9960.09578797961,1180.3810368461623,71.35576440420397,-10.831747766543842,-0.1745
1675,9967.231397617034,1179.2978595141276,71.35642834426126,-10.83179887414975,-0.1745
1676,9974.367073510362,1178.21467708194,71.35708952229895,-10.83184976960106,-0.1745
1677,9981.502815383967,1177.1314895707712,71.35774794977527,-10.831900453774098,-0.1745
1678,9988.63862296336,1176.0482970017054,71.35840363810122,-10.831950927541607,-0.1745
1679,9995.774495975198,1174.9650993957396,71.35905659864069,-10.832001191772758,-0.1745
1680,10002.910434147265,1173.8818967737843,71.3597068427107,-10.832051247333172,-0.1745
1681,10010.046437208479,1172.7986891566634,71.36035438158156,-10.832101095084932,-0.1745
1682,10017.182504888882,1171.7154765651148,71.3609992264771,-10.832150735886584,-0.1745
1683,10024.318636919636,1170.6322590197908,71.36164138857484,-10.832200170593172,-0.1745
1684,10031.454833033014,1169.5490365412584,71.36228087900615,-10.832249400056236,-0.1745
1685,10038.591092962408,1168.4658091499994,71.36291770885649,-10.832298425123835,-0.1745
1686,10045.727416442309,1167.3825768664112,71.36355188916555,-10.832347246640557,-0.1745
1687,10052.863803208313,1166.2993397108069,71.36418343092747,-10.832395865447534,-0.1745
1688,10060.000252997113,1165.2160977034155,71.36481234509101,-10.832444282382452,-0.1745
1689,10067.136765546496,1164.1328508643824,71.36543864255975,-10.832492498279574,-0.1745
1690,10074.273340595335,1163.0495992137699,71.36606233419226,-10.832540513969747,-0.1745
1691,10081.409977883584,1161.9663427715573,71.36668343080228,-10.832588330280414,-0.1745
1692,10088.546677152282,1160.8830815576414,71.3673019431589,-10.83263594803563,-0.1745
1693,10095.68343814354,1159.7998155918367,71.3679178819868,-10.832683368056083,-0.1745
1694,10102.820260600538,1158.7165448938758,71.36853125796632,-10.832730591159093,-0.1745
1695,10109.957144267522,1157.63326948341,71.36914208173377,-10.832777618158637,-0.1745
1696,10117.094088889804,1156.5499893800088,71.3697503638815,-10.832824449865358,-0.1745
1697,10124.231094213746,1155.4667046031611,71.37035611495811,-10.832871087086579,-0.1745
1698,10131.368159986769,1154.3834151722756,71.37095934546872,-10.832917530626315,-0.1745
1699,10138.505285957335,1153.30012110668,71.371560065875,-10.832963781285288,-0.1745
1700,10145.642471874959,1152.2168224256227,71.37215828659546,-10.833009839860944,-0.1745
1701,10152.779717490188,1151.1335191482722,71.37275401800557,-10.833055707147459,-0.1745
1702,10159.91702255461,1150.0502112937181,71.37334727043793,-10.833101383935752,-0.1745
1703,10167.05438682084,1148.9668988809706,71.3739380541825,-10.833146871013504,-0.1745
1704,10174.191810042525,1147.8835819289616,71.37452637948674,-10.83319216916517,-0.1745
1705,10181.329291974327,1146.8002604565447,71.37511225655577,-10.833237279171987,-0.1745
1706,10188.466832371932,1145.7169344824956,71.37569569555255,-10.833282201811995,-0.1745
1707,10195.60443099204,1144.633604025512,71.37627670659809,-10.833326937860042,-0.1745
1708,10202.742087592358,1143.5502691042147,71.37685529977156,-10.833371488087797,-0.1745
1709,10209.879801931602,1142.4669297371472,71.37743148511052,-10.833415853263771,-0.1745
1710,10217.017573769488,1141.3835859427763,71.37800527261103,-10.83346003415332,-0.1745
1711,10224.15540286673,1140.3002377394928,71.3785766722279,-10.833504031518666,-0.1745
1712,10231.293288985036,1139.2168851456108,71.37914569387476,-10.833547846118904,-0.1745
1713,10238.431231887102,1138.1335281793695,71.37971234742433,-10.833591478710016,-0.1745
1714,10245.569231336609,1137.0501668589318,71.3802766427085,-10.833634930044886,-0.1745
1715,10252.707287098221,1135.9668012023858,71.38083858951855,-10.833678200873305,-0.1745
1716,10259.845398937578,1134.883431227745,71.3813981976053,-10.833721291941995,-0.1745
1717,10266.983566621291,1133.8000569529481,71.38195547667925,-10.833764203994612,-0.1745
1718,10274.121789916946,1132.7166783958598,71.38251043641083,-10.833806937771762,-0.1745
1719,10281.260068593088,1131.6332955742707,71.38306308643045,-10.833849494011012,-0.1745
1720,10288.398402419227,1130.5499085058977,71.38361343632876,-10.833891873446907,-0.1745
1721,10295.536791165827,1129.4665172083849,71.38416149565673,-10.833934076810973,-0.1745
1722,10302.675234604307,1128.3831216993028,71.38470727392588,-10.833976104831736,-0.1745
1723,10309.813732507033,1127.2997219961494,71.38525078060843,-10.834017958234735,-0.1745
1724,10316.952284647321,1126.2163181163505,71.38579202513742,-10.83405963774253,-0.1745
1725,10324.090890799424,1125.1329100772596,71.38633101690691,-10.834101144074715,-0.1745
1726,10331.229550738533,1124.0494978961585,71.38686776527211,-10.834142477947932,-0.1745
1727,10338.368264240775,1122.9660815902573,71.38740227954959,-10.83418364007588,-0.1745
1728,10345.507031083203,1121.8826611766951,71.38793456901737,-10.834224631169327,-0.1745
1729,10352.6458510438,1120.7992366725398,71.38846464291514,-10.83426545193613,-0.1745
1730,10359.784723901468,1119.7158080947888,71.38899251044435,-10.83430610308123,-0.1745
1731,10366.923649436028,1118.6323754603695,71.38951818076845,-10.834346585306681,-0.1745
1732,10374.062627428217,1117.5489387861387,71.39004166301298,-10.834386899311653,-0.1745
1733,10381.20165765968,1116.4654980888836,71.39056296626575,-10.834427045792443,-0.1745
1734,10388.340739912972,1115.3820533853218,71.39108209957699,-10.83446702544249,-0.1745
1735,10395.479873971548,1114.2986046921021,71.3915990719595,-10.834506838952388,-0.1745
1736,10402.619059619765,1113.215152025804,71.39211389238883,-10.834546487009886,-0.1745
1737,10409.758296642874,1112.1316954029385,71.3926265698034,-10.83458597029992,-0.1745
1738,10416.89758482702,1111.0482348399482,71.39313711310464,-10.8346252895046,-0.1745
1739,10424.036923959233,1109.9647703532078,71.39364553115722,-10.834664445303247,-0.1745
1740,10431.176313827431,1108.881301959024,71.39415183278909,-10.834703438372381,-0.1745
1741,10438.31575422041,1107.7978296736362,71.39465602679171,-10.834742269385748,-0.1745
1742,10445.455244927845,1106.714353513216,71.39515812192018,-10.83478093901432,-0.1745
1743,10452.594785740286,1105.630873493869,71.39565812689338,-10.834819447926321,-0.1745
1744,10459.73437644915,1104.5473896316335,71.39615605039414,-10.834857796787224,-0.1745
1745,10466.874016846723,1103.463901942481,71.39665190106935,-10.834895986259765,-0.1745
1746,10474.013706726153,1102.3804104423177,71.39714568753013,-10.83493401700396,-0.1745
1747,10481.153445881448,1101.2969151469836,71.39763741835198,-10.83497188967711,-0.1745
1748,10488.293234107468,1100.213416072253,71.39812710207494,-10.835009604933816,-0.1745
1749,10495.433071199932,1099.129913233835,71.3986147472037,-10.835047163425989,-0.1745
1750,10502.572956955402,1098.0464066473735,71.39910036220775,-10.835084565802855,-0.1745
1751,10509.712891171288,1096.9628963284479,71.39958395552156,-10.835121812710979,-0.1745
1752,10516.852873645841,1095.8793822925727,71.40006553554471,-10.835158904794262,-0.1745
1753,10523.99290417815,1094.7958645551982,71.400545110642,-10.83519584269396,-0.1745
1754,10531.13298256814,1093.7123431317111,71.40102268914362,-10.835232627048688,-0.1745
1755,10538.273108616564,1092.628818037434,71.40149827934528,-10.835269258494442,-0.1745
1756,10545.413282125006,1091.545289287626,71.40197188950837,-10.8353057376646,-0.1745
1757,10552.553502895875,1090.4617568974834,71.40244352786013,-10.83534206518993,-0.1745
1758,10559.693770732398,1089.378220882139,71.40291320259368,-10.835378241698614,-0.1745
1759,10566.83408543862,1088.2946812566631,71.40338092186828,-10.835414267816242,-0.1745
1760,10573.974446819404,1087.211138036064,71.4038466938094,-10.835450144165838,-0.1745
1761,10581.11485468042,1086.1275912352874,71.4043105265089,-10.835485871367858,-0.1745
1762,10588.255308828146,1085.044040869217,71.40477242802511,-10.835521450040211,-0.1745
1763,10595.395809069865,1083.9604869526752,71.40523240638306,-10.83555688079826,-0.1745
1764,10602.536355213662,1082.8769295004224,71.40569046957451,-10.835592164254834,-0.1745
1765,10609.67694706842,1081.7933685271587,71.40614662555815,-10.835627301020246,-0.1745
1766,10616.81758444381,1080.7098040475225,71.40660088225975,-10.835662291702295,-0.1745
1767,10623.958267150301,1079.626236076092,71.40705324757224,-10.83569713690628,-0.1745
1768,10631.098994999147,1078.542664627385,71.40750372935588,-10.835731837235004,-0.1745
1769,10638.239767802386,1077.4590897158587,71.40795233543841,-10.835766393288797,-0.1745
1770,10645.380585372839,1076.375511355911,71.40839907361513,-10.835800805665512,-0.1745
1771,10652.521447524103,1075.2919295618797,71.40884395164909,-10.835835074960546,-0.1745
1772,10659.66235407055,1074.2083443480433,71.40928697727118,-10.835869201766842,-0.1745
1773,10666.803304827323,1073.1247557286213,71.40972815818029,-10.835903186674903,-0.1745
1774,10673.944299610333,1072.0411637177738,71.41016750204342,-10.835937030272802,-0.1745
1775,10681.08533823626,1070.9575683296027,71.41060501649585,-10.835970733146189,-0.1745
1776,10688.226420522542,1069.8739695781514,71.41104070914122,-10.836004295878306,-0.1745
1777,10695.367546287376,1068.790367477405,71.41147458755167,-10.836037719049989,-0.1745
1778,10702.508715349717,1067.7067620412904,71.41190665926801,-10.836071003239686,-0.1745
1779,10709.64992752927,1066.6231532836773,71.41233693179981,-10.836104149023464,-0.1745
1780,10716.791182646492,1065.5395412183773,71.41276541262555,-10.836137156975017,-0.1745
1781,10723.932480522582,1064.4559258591453,71.41319210919272,-10.836170027665672,-0.1745
1782,10731.073820979487,1063.3723072196788,71.41361702891797,-10.836202761664406,-0.1745
1783,10738.215203839893,1062.2886853136185,71.41404017918724,-10.836235359537854,-0.1745
1784,10745.35662892722,1061.205060154549,71.41446156735586,-10.836267821850317,-0.1745
1785,10752.498096065625,1060.1214317559984,71.41488120074871,-10.83630014916377,-0.1745
1786,10759.639605079996,1059.0378001314384,71.41529908666033,-10.836332342037874,-0.1745
1787,10766.781155795947,1057.954165294285,71.41571523235503,-10.836364401029982,-0.1745
1788,10773.922748039819,1056.8705272578989,71.41612964506704,-10.836396326695153,-0.1745
1789,10781.064381638673,1055.7868860355848,71.41654233200062,-10.836428119586161,-0.1745
1790,10788.20605642029,1054.7032416405928,71.41695330033018,-10.836459780253499,-0.1745
1791,10795.347772213167,1053.6195940861178,71.4173625572004,-10.836491309245394,-0.1745
1792,10802.489528846512,1052.5359433853,71.41777010972639,-10.836522707107813,-0.1745
1793,10809.63132615025,1051.4522895512255,71.41817596499375,-10.836553974384472,-0.1745
1794,10816.773163955002,1050.3686325969254,71.41858013005873,-10.83658511161685,-0.1745
1795,10823.915042092103,1049.2849725353774,71.41898261194837,-10.836616119344189,-0.1745
1796,10831.056960393584,1048.2013093795051,71.41938341766054,-10.836646998103513,-0.1745
1797,10838.198918692175,1047.1176431421784,71.41978255416417,-10.836677748429631,-0.1745
1798,10845.340916821302,1046.033973836214,71.4201800283993,-10.836708370855145,-0.1745
1799,10852.482954615085,1044.9503014743757,71.42057584727719,-10.836738865910469,-0.1745
1800,10859.625031908332,1043.866626069374,71.42097001768047,-10.836769234123823,-0.1745
1801,10866.767148536539,1042.7829476338668,71.42136254646326,-10.83679947602125,-0.1745
1802,10873.909304335884,1041.6992661804593,71.42175344045125,-10.836829592126628,-0.1745
1803,10881.051499143228,1040.615581721705,71.42214270644189,-10.836859582961674,-0.1745
1804,10888.193732796111,1039.5318942701047,71.42253035120441,-10.83688944904595,-0.1745
1805,10895.336005132745,1038.4482038381075,71.42291638148002,-10.836919190896882,-0.1745
1806,10902.478315992019,1037.3645104381112,71.42330080398196,-10.836948809029758,-0.1745
1807,10909.620665213488,1036.2808140824618,71.42368362539567,-10.836978303957743,-0.1745
1808,10916.763052637376,1035.1971147834543,71.42406485237886,-10.837007676191883,-0.1745
1809,10923.905478104572,1034.1134125533326,71.42444449156167,-10.837036926241119,-0.1745
1810,10931.047941456627,1033.0297074042899,71.42482254954675,-10.837066054612292,-0.1745
1811,10938.19044253575,1031.9459993484688,71.42519903290935,-10.837095061810155,-0.1745
1812,10945.332981184805,1030.8622883979615,71.42557394819751,-10.837123948337373,-0.1745
1813,10952.475557247311,1029.7785745648098,71.4259473019321,-10.837152714694543,-0.1745
1814,10959.618170567439,1028.694857861006,71.42631910060696,-10.837181361380194,-0.1745
1815,10966.760820990005,1027.6111382984925,71.42668935068903,-10.8372098888908,-0.1745
1816,10973.90350836047,1026.5274158891618,71.42705805861841,-10.83723829772079,-0.1745
1817,10981.046232524941,1025.4436906448577,71.42742523080852,-10.837266588362544,-0.1745
1818,10988.188993330165,1024.3599625773743,71.42779087364617,-10.837294761306419,-0.1745
1819,10995.33179062352,1023.276231698457,71.42815499349173,-10.837322817040743,-0.1745
1820,11002.47462425303,1022.1924980198023,71.42851759667916,-10.837350756051835,-0.1745
1821,11009.617494067339,1021.1087615530586,71.42887868951617,-10.837378578824001,-0.1745
1822,11016.760399915729,1020.0250223098254,71.42923827828432,-10.837406285839554,-0.1745
1823,11023.903341648105,1018.9412803016545,71.42959636923912,-10.837433877578812,-0.1745
1824,11031.046319114997,1017.8575355400495,71.42995296861015,-10.83746135452011,-0.1745
1825,11038.189332167558,1016.7737880364665,71.43030808260116,-10.837488717139815,-0.1745
1826,11045.332380657557,1015.6900378023139,71.43066171739015,-10.837515965912322,-0.1745
1827,11052.475464437382,1014.6062848489528,71.43101387912952,-10.837543101310072,-0.1745
1828,11059.618583360036,1013.522529187697,71.43136457394617,-10.83757012380355,-0.1745
1829,11066.76173727913,1012.4387708298138,71.43171380794156,-10.837597033861305,-0.1745
1830,11073.904926048886,1011.3550097865233,71.43206158719187,-10.837623831949951,-0.1745
1831,11081.048149524133,1010.2712460689991,71.43240791774807,-10.837650518534172,-0.1745
1832,11088.191407560302,1009.1874796883685,71.43275280563603,-10.837677094076735,-0.1745
1833,11095.334700013427,1008.1037106557128,71.43309625685664,-10.837703559038497,-0.1745
1834,11102.47802674014,1007.019938982067,71.43343827738592,-10.83772991387841,-0.1745
1835,11109.621387597668,1005.9361646784204,71.43377887317504,-10.837756159053539,-0.1745
1836,11116.764782443834,1004.8523877557168,71.43411805015056,-10.83778229501905,-0.1745
1837,11123.908211137052,1003.7686082248545,71.4344558142144,-10.837808322228236,-0.1745
1838,11131.051673536325,1002.6848260966864,71.43479217124404,-10.83783424113252,-0.1745
1839,11138.195169501241,1001.6010413820206,71.43512712709256,-10.837860052181455,-0.1745
1840,11145.338698891976,1000.5172540916204,71.43546068758874,-10.83788575582274,-0.1745
1841,11152.482261569281,999.4334642362041,71.43579285853723,-10.837911352502225,-0.1745
1842,11159.625857394494,998.3496718264458,71.43612364571855,-10.837936842663922,-0.1745
1843,11166.769486229525,997.2658768729751,71.43645305488928,-10.837962226750001,-0.1745
1844,11173.913147936859,996.1820793863776,71.43678109178211,-10.837987505200813,-0.1745
1845,11181.056842379554,995.0982793771948,71.43710776210592,-10.838012678454886,-0.1745
1846,11188.200569421237,994.0144768559246,71.43743307154594,-10.838037746948936,-0.1745
1847,11195.344328926101,992.9306718330213,71.43775702576379,-10.83806271111788,-0.1745
1848,11202.48812075891,991.8468643188957,71.43807963039761,-10.838087571394832,-0.1745
1849,11209.631944784982,990.7630543239154,71.43840089106214,-10.83811232821112,-0.1745
1850,11216.775800870202,989.679241858405,71.43872081334885,-10.838136981996287,-0.1745
1851,11223.919688881011,988.5954269326463,71.43903940282597,-10.838161533178106,-0.1745
1852,11231.063608684404,987.5116095568783,71.43935666503864,-10.838185982182578,-0.1745
1853,11238.207560147932,986.4277897412975,71.43967260550902,-10.838210329433945,-0.1745
1854,11245.351543139694,985.3439674960581,71.4399872297363,-10.838234575354697,-0.1745
1855,11252.49555752834,984.2601428312721,71.44030054319691,-10.838258720365577,-0.1745
1856,11259.639603183068,983.1763157570095,71.44061255134451,-10.838282764885589,-0.1745
1857,11266.783679973616,982.0924862832986,71.44092325961016,-10.838306709332008,-0.1745
1858,11273.927787770266,981.008654420126,71.44123267340235,-10.838330554120379,-0.1745
1859,11281.071926443841,979.9248201774368,71.44154079810716,-10.838354299664534,-0.1745
1860,11288.2160958657,978.8409835651347,71.44184763908828,-10.838377946376593,-0.1745
1861,11295.36029590774,977.7571445930826,71.44215320168718,-10.838401494666972,-0.1745
1862,11302.504526442386,976.673303271102,71.44245749122314,-10.83842494494439,-0.1745
1863,11309.648787342598,975.5894596089739,71.44276051299336,-10.83844829761588,-0.1745
1864,11316.793078481862,974.5056136164388,71.44306227227305,-10.838471553086789,-0.1745
1865,11323.937399734192,973.4217653031965,71.44336277431556,-10.83849471176079,-0.1745
1866,11331.081750974125,972.3379146789065,71.44366202435239,-10.838517774039884,-0.1745
1867,11338.226132076721,971.2540617531882,71.44396002759335,-10.838540740324413,-0.1745
1868,11345.370542917562,970.1702065356213,71.44425678922663,-10.838563611013065,-0.1745
1869,11352.514983372745,969.0863490357456,71.44455231441887,-10.838586386502874,-0.1745
1870,11359.659453318882,968.002489263061,71.44484660831527,-10.838609067189235,-0.1745
1871,11366.8039526331,966.9186272270282,71.44513967603969,-10.838631653465914,-0.1745
1872,11373.948481193036,965.8347629370686,71.44543152269468,-10.83865414572504,-0.1745
1873,11381.09303887684,964.7508964025645,71.44572215336163,-10.838676544357122,-0.1745
1874,11388.237625563163,963.6670276328591,71.44601157310085,-10.838698849751058,-0.1745
1875,11395.382241131165,962.5831566372568,71.44629978695163,-10.838721062294136,-0.1745
1876,11402.52688546051,961.4992834250235,71.44658679993233,-10.83874318237204,-0.1745
1877,11409.671558431357,960.4154080053864,71.44687261704051,-10.838765210368862,-0.1745
1878,11416.816259924371,959.3315303875346,71.44715724325293,-10.838787146667102,-0.1745
1879,11423.96098982071,958.2476505806188,71.44744068352574,-10.83880899164768,-0.1745
1880,11431.105748002026,957.1637685937519,71.44772294279447,-10.838830745689942,-0.1745
1881,11438.250534350465,956.0798844360088,71.44800402597419,-10.838852409171661,-0.1745
1882,11445.395348748661,954.9959981164268,71.44828393795954,-10.83887398246905,-0.1745
1883,11452.54019107974,953.9121096440055,71.44856268362487,-10.838895465956766,-0.1745
1884,11459.685061227314,952.8282190277072,71.44884026782425,-10.838916860007911,-0.1745
1885,11466.829959075474,951.7443262764571,71.44911669539162,-10.838938164994051,-0.1745
1886,11473.974884508802,950.6604313991431,71.44939197114084,-10.83895938128521,-0.1745
1887,11481.119837412352,949.5765344046164,71.4496660998658,-10.83898050924988,-0.1745
1888,11488.264817671663,948.4926353016912,71.44993908634044,-10.839001549255034,-0.1745
1889,11495.409825172746,947.4087340991451,71.45021093531892,-10.83902250166612,-0.1745
1890,11502.554859802089,946.3248308057194,71.45048165153564,-10.839043366847077,-0.1745
1891,11509.69992144665,945.2409254301191,71.45075123970534,-10.839064145160338,-0.1745
1892,11516.845009993862,944.1570179810127,71.45101970452319,-10.839084836966835,-0.1745
1893,11523.990125331622,943.0731084670331,71.45128705066486,-10.839105442626009,-0.1745
1894,11531.135267348294,941.989196896777,71.45155328278658,-10.839125962495812,-0.1745
1895,11538.28043593271,940.9052832788055,71.45181840552526,-10.839146396932714,-0.1745
1896,11545.425630974161,939.8213676216443,71.45208242349857,-10.839166746291708,-0.1745
1897,11552.570852362402,938.7374499337834,71.45234534130496,-10.839187010926322,-0.1745
1898,11559.716099987643,937.6535302236776,71.45260716352382,-10.839207191188617,-0.1745
1899,11566.861373740556,936.5696084997468,71.45286789471551,-10.839227287429198,-0.1745
1900,11574.006673512262,935.4856847703754,71.45312753942144,-10.83924729999722,-0.1745
1901,11581.15199919434,934.4017590439136,71.45338610216417,-10.839267229240393,-0.1745
1902,11588.29735067882,933.3178313286763,71.45364358744747,-10.839287075504984,-0.1745
1903,11595.44272785818,932.2339016329443,71.45389999975639,-10.83930683913583,-0.1745
