t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
1566,3692.618130502642,1140.5846235458107,21.12332859926414,-9.039760161210424,0.0,1.0,0.0,0.0,-7.217477623667332
1567,3694.724094194985,1139.6940501207432,20.99594524759139,-8.77170834014155,0.0,0.5,0.0,0.0,-7.045533275630456
1568,3696.8202807137113,1138.827944976751,20.92778512694084,-8.550394539701847,0.0,1.0,0.0,0.0,-6.888708148429239
1569,3698.910017053779,1137.9821701618703,20.86694167441207,-8.365101757914895,0.0,1.0,0.0,0.0,-6.757157167962963
1570,3700.9914684286878,1137.1534267554835,20.762085823766203,-8.209766369819802,0.0,0.5,0.0,0.0,-6.663511810917445
1571,3703.0651863649255,1136.3388389305117,20.712272900990904,-8.0819901296148,0.0,1.0,0.0,0.0,-6.573652252393191
1572,3705.114656724649,1135.5553024408268,20.27713429348292,-7.588739664079897,0.1745,1.0,0.0,0.0,-6.295815778102534
1573,3707.1408486993773,1134.7973119740518,20.246705201078118,-7.57106967142081,0.0,1.0,0.0,0.0,-6.290883007814747
1574,3709.1436080821572,1134.058879949577,19.808482454519712,-7.197570818077301,0.1745,0.5,0.0,0.0,-6.1050473501916445
1575,3711.104270339486,1133.3534976255216,19.4047626920591,-6.910075663029642,0.1745,0.5,0.0,0.0,-5.977028791162375
1576,3713.02837738106,1132.6738339437347,19.077378139425058,-6.683197972706329,0.1745,1.0,0.0,0.0,-5.874679703715236
1577,3714.9207938331747,1132.0141608568933,18.770950902865994,-6.510263764119774,0.1745,1.0,0.0,0.0,-5.812810330596271
1578,3716.7809452249417,1131.3691257067035,18.432076932472196,-6.390439239678505,0.1745,0.5,0.0,0.0,-5.8110188107572744
1579,3718.6103722550515,1130.7345391185147,18.156463669726353,-6.3012925240959285,0.1745,1.0,0.0,0.0,-5.817743886434778
1580,3720.4263906973047,1130.092443008499,18.1639051753327,-6.5406296762175495,0.0,1.0,0.0,0.0,-6.04989095972517
1581,3722.2288364997817,1129.4427981971985,17.885010874210703,-6.452266549792943,0.1745,1.0,0.0,0.0,-6.062266379280158
1582,3724.017558727781,1128.7859370756398,17.889433685775256,-6.684955881382841,0.0,1.0,0.0,0.0,-6.2903645892038025
1583,3725.806438729771,1128.1071967897788,17.888166354025945,-6.889849835836758,0.0,1.0,0.0,0.0,-6.491539710323847
1584,3727.594933460988,1127.409197133768,17.88172827032178,-7.070143284376687,0.0,1.0,0.0,0.0,-6.669416282690896
1585,3729.3825507333754,1126.6942522891718,17.870617177427672,-7.228753607546934,0.0,1.0,0.0,0.0,-6.82717251499599
1586,3731.168846656308,1125.9643984587099,17.855301281218683,-7.3683230016900705,0.0,1.0,0.0,0.0,-6.96758576771829
1587,3732.9534224432177,1125.221420949116,17.83621445698016,-7.491227190187727,0.0,1.0,0.0,0.0,-7.093076296983838
1588,3734.733420859302,1124.466880149292,17.76375386470728,-7.599588806293889,0.0,0.5,0.0,0.0,-7.226057633071772
1589,3736.5085273993946,1123.702022598874,17.738376937148008,-7.697562202065062,0.0,1.0,0.0,0.0,-7.330074467437359
1590,3738.2893341346075,1122.9105237789126,17.877757767109397,-8.132414197161573,-0.1745,1.0,0.0,0.0,-7.680349409186947
1591,3740.084156383298,1122.0781742380907,18.018687206698388,-8.514576619275275,-0.1745,1.0,0.0,0.0,-7.971474262018901
1592,3741.883346332498,1121.228401197493,17.965111777308607,-8.480884192679186,0.0,1.0,0.0,0.0,-7.964440049209783
1593,3743.686951217914,1120.363360855226,18.10698593101345,-8.819922652664836,-0.1745,1.0,0.0,0.0,-8.209353510899081
1594,3745.504793164919,1119.4666170850091,18.249853009089723,-9.114952751668666,-0.1745,1.0,0.0,0.0,-8.408686810164646
1595,3747.336963852154,1118.5423509143495,18.393560735607373,-9.370370661524573,-0.1745,1.0,0.0,0.0,-8.568508775114758
1596,3749.183542780977,1117.5943142565766,18.538017840852564,-9.590362493936453,-0.1745,1.0,0.0,0.0,-8.69417210462749
1597,3751.0421404853723,1116.6262874259303,18.633936247053942,-9.770174118989814,-0.1745,0.5,0.0,0.0,-8.804767977726193
1598,3752.9128133654594,1115.64113229439,18.779521354687663,-9.932928511817675,-0.1745,1.0,0.0,0.0,-8.877513659859419
1599,3754.7980787707656,1114.6409409565904,18.92578675143938,-10.070898244172842,-0.1745,1.0,0.0,0.0,-8.928195429822088
1600,3756.698005538103,1113.6280399019217,19.072748595312312,-10.187122849202257,-0.1745,1.0,0.0,0.0,-8.959953882512133
1601,3758.6102024455868,1112.6049009611115,19.171189554360417,-10.275655967002466,-0.1745,0.5,0.0,0.0,-8.98983316210795
1602,3760.5322670555397,1111.5736254555418,19.270102644696685,-10.349854144390376,-0.1745,0.5,0.0,0.0,-9.007627899268734
1603,3762.4667095418454,1110.5351182093902,19.418747081412953,-10.420290778638531,-0.1745,1.0,0.0,0.0,-9.00084341252914
1604,3764.4135938068166,1109.4906534198963,19.518938218014295,-10.469005011240093,-0.1745,0.5,0.0,0.0,-8.997560568946922
1605,3766.3729858544884,1108.4413340437422,19.668902735421582,-10.517382511841566,-0.1745,1.0,0.0,0.0,-8.972967740583732
1606,3768.3474157870683,1107.3876803861433,19.819695916178716,-10.555690640136927,-0.1745,1.0,0.0,0.0,-8.940466441995014
1607,3770.3369674285213,1106.330630495646,19.97133691287865,-10.585307169812712,-0.1745,1.0,0.0,0.0,-8.901266342899053
1608,3772.339264308991,1105.2714275368244,20.074600696519028,-10.598752006615646,-0.1745,0.5,0.0,0.0,-8.869870796579647
1609,3774.354379309454,1104.2106531385841,20.227699312741898,-10.61673595818955,-0.1745,1.0,0.0,0.0,-8.821959786225973
1610,3776.3848482524054,1103.1483736759294,20.381679546283586,-10.628853294906929,-0.1745,1.0,0.0,0.0,-8.769778574120163
1611,3778.4282976180543,1102.0855684606997,20.487307766698546,-10.627251009685494,-0.1745,0.5,0.0,0.0,-8.726969171479466
1612,3780.4702770357753,1101.0468643195866,20.35228058772583,-10.14683181257868,0.0,1.0,0.0,0.0,-8.407313593879353
1613,3782.5132411135014,1100.028333226279,20.507000966797673,-10.223790053570324,-0.1745,1.0,0.0,0.0,-8.407886409773766
1614,3784.569258107409,1099.0032421933163,20.61333891135434,-10.278030605687126,-0.1745,0.5,0.0,0.0,-8.409556284649513
1615,3786.635938608279,1097.9732222254352,20.72027110604625,-10.322368751934802,-0.1745,0.5,0.0,0.0,-8.403334577758867
1616,3788.701799989059,1096.96321957213,20.596956509555564,-9.877684314168835,0.0,1.0,0.0,0.0,-8.103682879455997
1617,3790.766820654446,1095.9703778267988,20.70345679818431,-9.97915059245365,-0.1745,0.5,0.0,0.0,-8.143915569405957
1618,3792.844986164162,1094.9677716552317,20.859853396139137,-10.072972838887917,-0.1745,1.0,0.0,0.0,-8.158956156675444
1619,3794.925273673569,1093.981120316769,20.745896791995023,-9.660053930364676,0.0,1.0,0.0,0.0,-7.877976772014664
1620,3797.0052070141833,1093.0086602866952,20.85277002029622,-9.789146671108947,-0.1745,0.5,0.0,0.0,-7.9410902431814385
1621,3799.085319610793,1092.048139957624,20.749481911891696,-9.421259910315861,0.0,1.0,0.0,0.0,-7.6880007494989915
1622,3801.1557802863713,1091.1212864204044,20.659731599680534,-9.115810834076841,0.0,1.0,0.0,0.0,-7.475174591564749
1623,3803.217807617199,1090.222430396677,20.58081501687774,-8.861309640471013,0.0,1.0,0.0,0.0,-7.296402391685881
1624,3805.2723808424785,1089.3469293005662,20.510649488708093,-8.648712281745782,0.0,1.0,0.0,0.0,-7.146490833669957
1625,3807.317793658657,1088.4909533543957,20.397606834867926,-8.470806641662037,0.0,0.5,0.0,0.0,-7.038410852541094
1626,3809.334777404519,1087.670057345262,19.942068082375815,-7.947113541013127,0.1745,1.0,0.0,0.0,-6.751145336595842
1627,3811.324482726221,1086.8778636345883,19.852038351664707,-7.896760672462628,0.0,0.5,0.0,0.0,-6.739100493968362
1628,3813.3077694690983,1086.0901419006946,19.81369650587596,-7.857674005411848,0.0,1.0,0.0,0.0,-6.718859227023755
1629,3815.287283669229,1085.3059698977604,19.776587496742767,-7.825766053269374,0.0,1.0,0.0,0.0,-6.704369039247551
1630,3817.2606377147954,1084.5246825965269,19.69049341458616,-7.799979971402084,0.0,0.5,0.0,0.0,-6.712176560913946
1631,3819.227929441263,1083.7455924667026,19.655341114761047,-7.7818226250845,0.0,1.0,0.0,0.0,-6.708987509288201
1632,3821.1892361817795,1082.9681113389622,19.570793695574686,-7.767799929725705,0.0,0.5,0.0,0.0,-6.726698342119671
1633,3823.13961781798,1082.1917359445197,19.436839028431898,-7.759707959126538,0.0,0.0,0.0,0.0,-6.76726820667395
1634,3825.081630372849,1081.4157961188969,19.40341206894761,-7.759088553331604,0.0,1.0,0.0,0.0,-6.7791116924431405
1635,3827.0203047713076,1080.6398345542423,19.370075900230248,-7.760142739760681,0.0,1.0,0.0,0.0,-6.792445995919981
1636,3828.9506476542247,1079.8636953412395,19.236781758116017,-7.762641520294791,0.0,0.0,0.0,0.0,-6.843008589345764
1637,3830.872671926066,1079.08700644245,19.203703678708948,-7.771136455492062,0.0,1.0,0.0,0.0,-6.863097843850092
1638,3832.788879643983,1078.3094461185342,19.120450679637223,-7.780070022823251,0.0,0.5,0.0,0.0,-6.901913467471273
1639,3834.6992580221645,1077.5308544993197,19.087116883994476,-7.791762361468342,0.0,1.0,0.0,0.0,-6.925143433557116
1640,3836.606289591372,1076.7510922916902,19.05351450015613,-7.803481791124267,0.0,1.0,0.0,0.0,-6.948556002637126
1641,3838.5074474434973,1075.970156299079,18.969642542348893,-7.8152380611009145,0.0,0.5,0.0,0.0,-6.990686891832839
1642,3840.4027098424913,1075.1879239815646,18.93560543753307,-7.82940828918788,0.0,1.0,0.0,0.0,-7.01666984938054
1643,3842.292051422698,1074.4042879223266,18.851226166604366,-7.843312895570085,0.0,0.5,0.0,0.0,-7.061378885190992
1644,3844.1754435741605,1073.6191536956635,18.8166168626484,-7.859371637690565,0.0,1.0,0.0,0.0,-7.089501878946836
1645,3846.055354852105,1072.8324379082906,18.78160869624391,-7.874944109769327,0.0,1.0,0.0,0.0,-7.117407083695685
1646,3847.9317460614616,1072.0441849942101,18.74621549088436,-7.890114171840043,0.0,1.0,0.0,0.0,-7.14516648850476
1647,3849.804579268481,1071.2544315885864,18.71044864951075,-7.9049539406363545,0.0,1.0,0.0,0.0,-7.172842479197734
1648,3851.6738175751357,1070.4632076190787,18.674317483584474,-7.919525449514776,0.0,1.0,0.0,0.0,-7.200489214894015
1649,3853.5394249241604,1069.6705372427896,18.637829496908772,-7.933882076268949,0.0,1.0,0.0,0.0,-7.228153809828079
1650,3855.4013659305165,1068.876439650442,18.600990630211577,-7.948069770679302,0.0,1.0,0.0,0.0,-7.255877347901616
1651,3857.268618916514,1068.061954947212,18.74406908973543,-8.341624293926143,-0.1745,1.0,0.0,0.0,-7.554441773450985
1652,3859.150261584052,1067.2106018109926,18.888784261021595,-8.685438430462465,-0.1745,1.0,0.0,0.0,-7.80061623900659
1653,3861.0464428289465,1066.327117089306,19.03484063687264,-8.984256003266141,-0.1745,1.0,0.0,0.0,-8.00122583600794
1654,3862.957286554848,1065.4157719609384,19.18203388115587,-9.24264656408721,-0.1745,1.0,0.0,0.0,-8.162337828686049
1655,3864.88289963876,1064.480392516867,19.330227797090643,-9.464942317342613,-0.1745,1.0,0.0,0.0,-8.28930961753446
1656,3866.8233778278404,1063.524385762565,19.479335984510904,-9.65519276869469,-0.1745,1.0,0.0,0.0,-8.38684633677021
1657,3868.7788100018497,1062.550769301775,19.629307495675917,-9.817136447104842,-0.1745,1.0,0.0,0.0,-8.459062244049623
1658,3870.749281168374,1061.5622030975806,19.780115834813493,-9.9541876367838,-0.1745,1.0,0.0,0.0,-8.509542087977223
1659,3872.7348744948104,1060.5610219457242,19.931750693906874,-10.06943540034354,-0.1745,1.0,0.0,0.0,-8.541400069890392
1660,3874.7356726234557,1059.5492675736994,20.08421187899624,-10.165652040152855,-0.1745,1.0,0.0,0.0,-8.557335006951675
1661,3876.7517584650454,1058.5287195550752,20.237504952796588,-10.24530833232782,-0.1745,1.0,0.0,0.0,-8.55968097631565
1662,3878.7832156223953,1057.5009244771952,20.391638194201178,-10.310593225273717,-0.1745,1.0,0.0,0.0,-8.55045316724605
1663,3880.8301285594816,1056.4672230101028,20.546620547524743,-10.363436116574059,-0.1745,1.0,0.0,0.0,-8.531388957009622
1664,3882.8925826018676,1055.4287746922091,20.70246030019502,-10.405530241296924,-0.1745,1.0,0.0,0.0,-8.50398440569687
1665,3884.970663831122,1054.3865803759538,20.859164284884283,-10.438356083807577,-0.1745,1.0,0.0,0.0,-8.469526469333926
1666,3887.0501717172738,1053.3663162625012,20.730993438155043,-9.966926185244358,0.0,1.0,0.0,0.0,-8.153543584514319
1667,3889.128635028868,1052.3653065750314,20.83827279372941,-10.0532675641519,-0.1745,0.5,0.0,0.0,-8.181331168728999
1668,3891.2153964434838,1051.35681274225,20.896955498585353,-10.116609091473856,-0.1745,0.0,0.0,0.0,-8.209219555371327
1669,3893.3129687289133,1050.3416258228249,21.0544902100106,-10.18712929702709,-0.1745,1.0,0.0,0.0,-8.2055120903376
1670,3895.4124804978615,1049.345027005224,20.935745168953932,-9.744847054992883,0.0,1.0,0.0,0.0,-7.906182722623695
1671,3897.4984632202204,1048.3888242583612,20.783909278225632,-9.379207882264458,0.0,0.5,0.0,0.0,-7.672294792872213
1672,3899.5724371547544,1047.4659501810593,20.695569412457257,-9.078273663775514,0.0,1.0,0.0,0.0,-7.462342689233808
1673,3901.647255090989,1046.5476455265252,20.80078931223372,-9.287819426903377,-0.1745,0.5,0.0,0.0,-7.5943511100985415
1674,3903.720575401458,1045.6332631191515,20.66561689715323,-8.999828720573452,0.0,0.5,0.0,0.0,-7.410556834419445
1675,3905.7808875706996,1044.7451576316892,20.540626487678022,-8.76228102867243,0.0,0.5,0.0,0.0,-7.260816665368401
1676,3907.831609792817,1043.8787287329183,20.473817954670302,-8.566296946747052,0.0,1.0,0.0,0.0,-7.122591342402796
1677,3909.8759762131745,1043.0303036197563,20.413510452485795,-8.402205316490388,0.0,1.0,0.0,0.0,-7.007122442743129
1678,3911.914578733783,1042.1969574180557,20.358539959684787,-8.264718717521806,0.0,1.0,0.0,0.0,-6.911017736777096
1679,3913.9454042452307,1041.3762454952282,20.257970269267176,-8.14951973903009,0.0,0.5,0.0,0.0,-6.848468960710392
1680,3915.9688605246065,1040.5659919377902,20.2111553182485,-8.055551409730123,0.0,1.0,0.0,0.0,-6.7849531769871385
1681,3917.98778253961,1039.764363845428,20.167284981822526,-7.977010437510964,0.0,1.0,0.0,0.0,-6.733203787079438
1682,3920.0024398075684,1038.9699375099287,20.125860377344736,-7.911516272475882,0.0,1.0,0.0,0.0,-6.691517624144669
1683,3922.0130562263416,1038.181507711276,20.0864679981207,-7.857079700576176,0.0,1.0,0.0,0.0,-6.6584470567883125
1684,3924.001467808904,1037.4162628442373,19.681763653128865,-7.44781764019737,0.1745,1.0,0.0,0.0,-6.436849302349867
1685,3925.9512479694295,1036.6874845105613,19.313839557377356,-7.12774903332086,0.1745,1.0,0.0,0.0,-6.273034531749239
1686,3927.8818494434995,1035.9703145699489,19.298189924025003,-7.215649778927449,0.0,1.0,0.0,0.0,-6.358837139527338
1687,3929.8057704877056,1035.2448847304124,19.18023096009385,-7.2929470118005115,0.0,0.0,0.0,0.0,-6.470168722223666
1688,3931.722804240341,1034.5119554959576,19.160444092614032,-7.3656376772961805,0.0,1.0,0.0,0.0,-6.5437244611991385
1689,3933.6213008227123,1033.7888053455208,18.809487554816943,-7.097365331439615,0.1745,1.0,0.0,0.0,-6.420388037185455
1690,3935.5015619053756,1033.0733503096324,18.795734098449405,-7.21173538632891,0.0,1.0,0.0,0.0,-6.532010302404826
1691,3937.3644783254904,1032.3631781550268,18.462594303846295,-6.991707705781123,0.1745,1.0,0.0,0.0,-6.445288693989949
1692,3939.195125007217,1031.6723387386733,18.150339330689057,-6.825080621289107,0.1745,1.0,0.0,0.0,-6.399101521226972
1693,3940.9953814614887,1030.9959633626024,17.854789754747998,-6.702426900128402,0.1745,1.0,0.0,0.0,-6.388260752559958
1694,3942.780778844174,1030.3155074565407,17.853157898961005,-6.906691221106781,0.0,1.0,0.0,0.0,-6.589132441064317
1695,3944.565754647198,1029.6158505737676,17.84635816151379,-7.086446434353496,0.0,1.0,0.0,0.0,-6.766789820359086
1696,3946.349816963846,1028.89929824523,17.83488817144864,-7.244600136396809,0.0,1.0,0.0,0.0,-6.9244015593349975
1697,3948.1325221642446,1028.1678789647483,17.81921583652204,-7.38378547323997,0.0,1.0,0.0,0.0,-7.064736434964168
1698,3949.9134716867434,1027.4233711974273,17.79977461345693,-7.5063698731812964,0.0,1.0,0.0,0.0,-7.190207046585286
1699,3951.6923084760247,1026.6673292822356,17.77696117217318,-7.614468430650429,0.0,1.0,0.0,0.0,-7.302910785817012
1700,3953.468713277409,1025.9011078409362,17.75113485550816,-7.709960395339674,0.0,1.0,0.0,0.0,-7.404667543501214
1701,3955.242400941751,1025.1258844476465,17.722618431333558,-7.794507470453682,0.0,1.0,0.0,0.0,-7.497053944025815
1702,3957.0216420492575,1024.3252378204356,17.862203718794163,-8.218425073765408,-0.1745,1.0,0.0,0.0,-7.835184312472059
1703,3958.8149141633553,1023.4847857307843,18.00323856316441,-8.590616719259659,-0.1745,1.0,0.0,0.0,-8.115685806272824
1704,3960.6223469086117,1022.6094714365245,18.14541634195957,-8.915669165938445,-0.1745,1.0,0.0,0.0,-8.345948852748837
1705,3962.4440442516775,1021.7037837615951,18.288530519353447,-9.198084332647845,-0.1745,1.0,0.0,0.0,-8.532570178618334
1706,3964.2800932725413,1020.7717695754749,18.432449897919806,-9.442199389757517,-0.1745,1.0,0.0,0.0,-8.681393271589712
1707,3966.1305706955814,1019.8170533799555,18.577098562877705,-9.65212452063078,-0.1745,1.0,0.0,0.0,-8.79756325800747
1708,3967.993085587598,1018.8432962398206,18.67319927746329,-9.82301828206711,-0.1745,0.5,0.0,0.0,-8.90000359030828
1709,3969.8676937089153,1017.8532492680426,18.818963148876414,-9.977921153490799,-0.1745,1.0,0.0,0.0,-8.965711961080475
1710,3971.7544503465742,1016.8493375288573,18.916169604298847,-10.100313630216037,-0.1745,0.5,0.0,0.0,-9.024811901860286
1711,3973.650949284596,1015.8341209326206,19.013809156142955,-10.20401829451798,-0.1745,0.5,0.0,0.0,-9.067699331355426
1712,3975.559696596402,1014.8089146869646,19.16113707997365,-10.300106618603566,-0.1745,1.0,0.0,0.0,-9.082221307018978
1713,3977.48321374899,1013.7749202367958,19.30920597178634,-10.379782384772994,-0.1745,1.0,0.0,0.0,-9.08302496626286
1714,3979.4215762532867,1012.7336714434728,19.458044114154763,-10.445193481687376,-0.1745,1.0,0.0,0.0,-9.072124511098048
1715,3981.3748623638944,1011.6864999840053,19.60767809799781,-10.498235707661543,-0.1745,1.0,0.0,0.0,-9.051257057608945
1716,3983.3431528579476,1010.6345594557779,19.758131783068777,-10.540574856886963,-0.1745,1.0,0.0,0.0,-9.021919168053493
1717,3985.326530734548,1009.5788472602565,19.909425748938883,-10.573669053541517,-0.1745,1.0,0.0,0.0,-8.98539904095323
1718,3987.325080876248,1008.5202242810414,20.061577085058136,-10.598790530761129,-0.1745,1.0,0.0,0.0,-8.942804736017143
1719,3989.336427667154,1007.4598664780602,20.165358733058248,-10.608365528860805,-0.1745,0.5,0.0,0.0,-8.908439926935838
1720,3991.3581826130153,1006.3987310086144,20.26974018416663,-10.614343860055278,-0.1745,0.5,0.0,0.0,-8.871343008709365
1721,3993.3928679627015,1005.336718103818,20.423966809556976,-10.625914235872685,-0.1745,1.0,0.0,0.0,-8.818852909909209
1722,3995.443020415141,1004.2737962542426,20.579082239233646,-10.632522755636767,-0.1745,1.0,0.0,0.0,-8.762858521995609
1723,3997.5087290410333,1003.2104263454042,20.735090278616816,-10.634875421130813,-0.1745,1.0,0.0,0.0,-8.703950645333938
1724,3999.5900831704735,1002.1470034662432,20.891992310182008,-10.633582162091114,-0.1745,1.0,0.0,0.0,-8.642636556816656
1725,4001.682248097676,1001.084733966991,20.951306233871332,-10.61180782295051,-0.1745,0.0,0.0,0.0,-8.603955761389383
1726,4003.785285168809,1000.0236758495192,21.10943518878915,-10.609354526485939,-0.1745,1.0,0.0,0.0,-8.542373258635177
1727,4005.9041794568625,998.9630104447936,21.268450572280457,-10.603953568028594,-0.1745,1.0,0.0,0.0,-8.478972713519191
1728,4008.0390194030147,997.9030109210165,21.428348350759663,-10.596036907511465,-0.1745,1.0,0.0,0.0,-8.414108316066736
1729,4010.175072047767,996.8699421439195,21.292704544289943,-10.065338634428441,0.0,1.0,0.0,0.0,-8.061908188603017
1730,4012.2961127876824,995.8852342046338,21.12811025401619,-9.628820151285822,0.0,0.5,0.0,0.0,-7.7832493795070175
1731,4014.411890240134,994.9164586155797,21.18743879501925,-9.746691629795546,-0.1745,0.0,0.0,0.0,-7.854816011544655
1732,4016.5255112188956,993.9607938625967,21.08498078020654,-9.366603429864373,0.0,1.0,0.0,0.0,-7.593272483974781
1733,4018.6295807748306,993.0399101218004,20.99641033849173,-9.051071386060896,0.0,1.0,0.0,0.0,-7.373132346439277
1734,4020.722848112239,992.1479485952152,20.868936409676007,-8.78815914564351,0.0,0.5,0.0,0.0,-7.20508154847505
1735,4022.8063214469935,991.2799843436275,20.800530285420212,-8.571125886111878,0.0,1.0,0.0,0.0,-7.051471484341494
1736,4024.883313968581,990.4319566182797,20.739320146334773,-8.38942862084352,0.0,1.0,0.0,0.0,-6.9227285295422325
1737,4026.9343534385353,989.6200461022063,20.281469252746685,-7.8487817006250875,0.1745,1.0,0.0,0.0,-6.620255679174271
1738,4028.9420667085615,988.8563693567727,19.872796147781074,-7.424753208046867,0.1745,1.0,0.0,0.0,-6.38702047464794
1739,4030.9108105302244,988.1304961683454,19.502080285472758,-7.092710560499089,0.1745,1.0,0.0,0.0,-6.212790917446042
1740,4032.843969314442,987.4341431369504,19.161095398876544,-6.834350067399902,0.1745,1.0,0.0,0.0,-6.089145342766549
1741,4034.744207092253,986.7606376966356,18.843660157340455,-6.635758738894947,0.1745,1.0,0.0,0.0,-6.009112826304589
1742,4036.6136417022353,986.1045417140476,18.545032042308296,-6.48616091286414,0.1745,1.0,0.0,0.0,-5.966896763542518
1743,4038.4539686490616,985.4613797024894,18.261506894221633,-6.377079318300736,0.1745,1.0,0.0,0.0,-5.957659204246721
1744,4040.2665513160014,984.8274379035665,17.990146444574364,-6.301756660156401,0.1745,1.0,0.0,0.0,-5.977350574243182
1745,4042.052488044193,984.1996127486399,17.72858811925693,-6.254746438377793,0.1745,1.0,0.0,0.0,-6.022573886506177
1746,4043.812662912406,983.5752945816095,17.474909244997484,-6.231616902229824,0.1745,1.0,0.0,0.0,-6.090475520172223
1747,4045.560676277075,982.9383848725478,17.48535804838248,-6.5065772790033725,0.0,1.0,0.0,0.0,-6.364795203331646
1748,4047.309408060909,982.2755893880163,17.48927762829638,-6.749332411625911,0.0,1.0,0.0,0.0,-6.606530963859174
1749,4049.0444597016453,981.6039529567346,17.211755186427798,-6.683396214008015,0.1745,1.0,0.0,0.0,-6.648596832759242
1750,4050.765641194388,980.9239438188976,17.211874668426532,-6.916786542731894,0.0,1.0,0.0,0.0,-6.8836046870047305
1751,4052.4865389835804,980.2219714816289,17.20608111542358,-7.122660202641967,0.0,1.0,0.0,0.0,-7.091581382435642
1752,4054.2065883382907,979.5006308394085,17.194905978783872,-7.304152641765545,0.0,1.0,0.0,0.0,-7.276189893885917
1753,4055.9252765724837,978.7622164451274,17.178858705072166,-7.464135243855755,0.0,1.0,0.0,0.0,-7.440640866978732
1754,4057.6500057683734,977.9923629889814,17.31572521271898,-7.932933879061949,-0.1745,1.0,0.0,0.0,-7.835431496655945
1755,4059.3884987557144,977.1783774350401,17.45413453409904,-8.346777199762814,-0.1745,1.0,0.0,0.0,-8.16536418138522
1756,4061.140890899362,976.3255326066832,17.59370833885648,-8.710119367376697,-0.1745,1.0,0.0,0.0,-8.438574776449222
1757,4062.9072857342703,975.4386550390298,17.734188359304195,-9.02743198569158,-0.1745,1.0,0.0,0.0,-8.662377130129352
1758,4064.6877655646467,974.5221280209587,17.875408248228503,-9.303108375728595,-0.1745,1.0,0.0,0.0,-8.8432852971216
1759,4066.4823994927506,973.5799034535737,18.017270313852457,-9.541382971972126,-0.1745,1.0,0.0,0.0,-8.987059173401185
1760,4068.2912493414383,972.6155208509056,18.159726659897885,-9.746269081390773,-0.1745,1.0,0.0,0.0,-9.098762837581544
1761,4070.114373885874,971.6321316306953,18.30276422881993,-9.92151532281409,-0.1745,1.0,0.0,0.0,-9.182828400787175
1762,4071.9493697244093,970.6329609437926,18.39715254188763,-10.061898415241332,-0.1745,0.5,0.0,0.0,-9.25835801172028
1763,4073.7962837342225,969.6203600593767,18.541127654374957,-10.190119273075654,-0.1745,1.0,0.0,0.0,-9.30012260047822
1764,4075.657627262075,968.5959592630139,18.68574290267751,-10.29789665418014,-0.1745,1.0,0.0,0.0,-9.324107461743127
1765,4077.5310041351436,967.5621077227981,18.781794558690066,-10.379134150135613,-0.1745,0.5,0.0,0.0,-9.347955056301753
1766,4079.4164699661774,966.5203635765699,18.927522061985044,-10.455748774428725,-0.1745,1.0,0.0,0.0,-9.34553537657075
1767,4081.316545682939,965.4716484265747,19.073992273246425,-10.518554225475885,-0.1745,1.0,0.0,0.0,-9.331739486331118
1768,4083.231307240194,964.4172515051539,19.22123887185388,-10.569384202939709,-0.1745,1.0,0.0,0.0,-9.308251567134013
1769,4085.16083377309,963.3582898340517,19.36929178606355,-10.609849219104374,-0.1745,1.0,0.0,0.0,-9.276522415947394
1770,4087.105207203806,962.2957294482774,19.51817682825916,-10.641358496381663,-0.1745,1.0,0.0,0.0,-9.237800826659871
1771,4089.064511826795,961.2304044611058,19.667915631519158,-10.665141247049359,-0.1745,1.0,0.0,0.0,-9.193161058803874
1772,4091.0388338974794,960.1630340571567,19.818525782174284,-10.68226683193179,-0.1745,1.0,0.0,0.0,-9.143526792596617
1773,4093.0282612401747,959.0942375409388,19.97002107172994,-10.693663492425431,-0.1745,1.0,0.0,0.0,-9.089691956173082
1774,4095.032882884449,958.0245475914107,20.122411813753843,-10.700135498135507,-0.1745,1.0,0.0,0.0,-9.032338787579276
1775,4097.052788734545,956.9544218835501,20.2757051881757,-10.702378659076642,-0.1745,1.0,0.0,0.0,-8.972053465454499
1776,4099.088069273352,955.8842532393304,20.42990558795934,-10.700994225318215,-0.1745,1.0,0.0,0.0,-8.909339611495302
1777,4101.133891233011,954.8152465445457,20.48653360523236,-10.679139670374513,-0.1745,0.0,0.0,0.0,-8.870602859542545
1778,4103.190317234862,953.7474577482403,20.641986431778612,-10.67663625573451,-0.1745,1.0,0.0,0.0,-8.807620124657337
1779,4105.262333700379,952.6800666651673,20.79834287855349,-10.671185405727648,-0.1745,1.0,0.0,0.0,-8.742787061925604
1780,4107.350030907528,951.6133466802964,20.95560126443664,-10.663214291688588,-0.1745,1.0,0.0,0.0,-8.6764569925294
1781,4109.45349888162,950.5475314079098,21.11375821741953,-10.653091156044272,-0.1745,1.0,0.0,0.0,-8.608933521088586
1782,4111.570365204183,949.4832542213499,21.223568233840457,-10.632452575153929,-0.1745,0.5,0.0,0.0,-8.552496323773664
1783,4113.700705043192,948.4205690859698,21.383228546347606,-10.621250132448925,-0.1745,1.0,0.0,0.0,-8.484964001781544
1784,4115.8445929482305,947.359521554084,21.4945295544208,-10.599700505265515,-0.1745,0.5,0.0,0.0,-8.428299492751222
1785,4118.0021028982355,946.3001501780831,21.655669445672046,-10.587727014753055,-0.1745,1.0,0.0,0.0,-8.361017431100915
