t,x,y,vx,vy,theta
2002,11280.874220813199,634.142444183518,71.37858819710057,-10.83350491892918,-0.1745
2003,11288.012108081593,633.0590915010794,71.37915717078461,-10.833548729843079,-0.1745
2004,11295.150052128962,631.9757344466491,71.37972377657047,-10.833592358763102,-0.1745
2005,11302.288052719005,630.8923730383889,71.38028802428926,-10.833635806442066,-0.1745
2006,11309.426109616406,629.8090072943853,71.3808499237314,-10.833679073629705,-0.1745
2007,11316.564222586825,628.7256372326502,71.38140948464692,-10.833722161072675,-0.1745
2008,11323.702391396895,627.6422628711209,71.38196671674552,-10.833765069514573,-0.1745
2009,11330.840615814217,626.5588842276604,71.38252162969678,-10.833807799695943,-0.1745
2010,11337.978895607359,625.4755013200579,71.38307423313033,-10.833850352354292,-0.1745
2011,11345.117230545848,624.3921141660289,71.383624536636,-10.833892728224097,-0.1745
2012,11352.255620400168,623.3087227832159,71.38417254976399,-10.833934928036829,-0.1745
2013,11359.394064941758,622.225327189188,71.384718282025,-10.833976952520954,-0.1745
2014,11366.532563943005,621.1419274014419,71.38526174289046,-10.83401880240195,-0.1745
2015,11373.671117177239,620.0585234374016,71.38580294179263,-10.834060478402314,-0.1745
2016,11380.809724418734,618.9751153144194,71.38634188812478,-10.834101981241584,-0.1745
2017,11387.948385442702,617.8917030497755,71.38687859124133,-10.834143311636339,-0.1745
2018,11395.087100025286,616.8082866606787,71.38741306045806,-10.834184470300222,-0.1745
2019,11402.225867943562,615.7248661642665,71.38794530505223,-10.83422545794394,-0.1745
2020,11409.364688975527,614.6414415776055,71.38847533426274,-10.83426627527529,-0.1745
2021,11416.503562900105,613.5580129176918,71.38900315729029,-10.834306922999158,-0.1745
2022,11423.642489497135,612.474580201451,71.38952878329756,-10.834347401817535,-0.1745
2023,11430.781468547371,611.3911434457386,71.39005222140932,-10.834387712429537,-0.1745
2024,11437.920499832477,610.3077026673405,71.39057348071262,-10.8344278555314,-0.1745
2025,11445.059583135026,609.2242578829731,71.39109257025693,-10.834467831816509,-0.1745
2026,11452.198718238491,608.1408091092835,71.39160949905431,-10.834507641975394,-0.1745
2027,11459.337904927248,607.05735636285,71.39212427607954,-10.834547286695756,-0.1745
2028,11466.477142986565,605.973899660182,71.39263691027028,-10.834586766662465,-0.1745
2029,11473.616432202605,604.8904390177211,71.39314741052726,-10.834626082557582,-0.1745
2030,11480.755772362418,603.8069744518401,71.39365578571436,-10.834665235060367,-0.1745
2031,11487.895163253936,602.7235059788447,71.3941620446588,-10.834704224847284,-0.1745
2032,11495.034604665976,601.6400336149728,71.39466619615132,-10.834743052592023,-0.1745
2033,11502.174096388231,600.556557376395,71.39516824894628,-10.834781718965504,-0.1745
2034,11509.313638211266,599.4730772792149,71.39566821176183,-10.83482022463589,-0.1745
2035,11516.453229926517,598.3895933394697,71.39616609328006,-10.834858570268597,-0.1745
2036,11523.59287132629,597.3061055731299,71.39666190214714,-10.834896756526312,-0.1745
2037,11530.732562203746,596.2226139961001,71.39715564697349,-10.834934784068993,-0.1745
2038,11537.872302352911,595.139118624219,71.39764733633388,-10.834972653553889,-0.1745
2039,11545.012091568666,594.0556194732595,71.39813697876762,-10.835010365635544,-0.1745
2040,11552.151929646743,592.9721165589294,71.39862458277871,-10.835047920965813,-0.1745
2041,11559.291816383724,591.8886098968715,71.39911015683592,-10.835085320193873,-0.1745
2042,11566.431751577034,590.8050995026634,71.39959370937301,-10.83512256396623,-0.1745
2043,11573.571735024943,589.7215853918187,71.40007524878885,-10.835159652926732,-0.1745
2044,11580.711766526556,588.6380675797866,71.40055478344755,-10.835196587716585,-0.1745
2045,11587.851845881813,587.554546081952,71.40103232167858,-10.83523336897435,-0.1745
2046,11594.991972891485,586.4710209136365,71.401507871777,-10.835269997335969,-0.1745
2047,11602.132147357173,585.3874920900979,71.40198144200349,-10.835306473434764,-0.1745
2048,11609.272369081304,584.3039596265311,71.40245304058456,-10.835342797901458,-0.1745
2049,11616.412637867119,583.2204235380678,71.40292267571269,-10.835378971364173,-0.1745
2050,11623.552953518682,582.1368838397772,71.40339035554643,-10.835414994448453,-0.1745
2051,11630.69331584087,581.0533405466659,71.4038560882106,-10.835450867777267,-0.1745
2052,11637.833724639371,579.9697936736785,71.40431988179635,-10.83548659197102,-0.1745
2053,11644.974179720679,578.8862432356976,71.40478174436136,-10.835522167647568,-0.1745
2054,11652.114680892093,577.8026892475441,71.40524168392994,-10.835557595422223,-0.1745
2055,11659.255227961714,576.7191317239776,71.40569970849323,-10.835592875907766,-0.1745
2056,11666.395820738438,575.6355706796966,71.40615582600924,-10.835628009714457,-0.1745
2057,11673.536459031959,574.5520061293383,71.40661004440305,-10.835662997450042,-0.1745
2058,11680.677142652758,573.4684380874799,71.40706237156697,-10.83569783971977,-0.1745
2059,11687.817871412104,572.3848665686376,71.40751281536058,-10.8357325371264,-0.1745
2060,11694.958645122053,571.3012915872678,71.40796138361094,-10.835767090270206,-0.1745
2061,11702.09946359544,570.2177131577669,71.40840808411274,-10.835801499748994,-0.1745
2062,11709.240326645877,569.1341312944716,71.40885292462833,-10.835835766158109,-0.1745
2063,11716.381234087752,568.0505460116591,71.409295912888,-10.835869890090445,-0.1745
2064,11723.522185736227,566.9669573235477,71.40973705658998,-10.835903872136456,-0.1745
2065,11730.663181407226,565.8833652442967,71.41017636340062,-10.835937712884167,-0.1745
2066,11737.804220917444,564.7997697880065,71.41061384095455,-10.83597141291918,-0.1745
2067,11744.945304084335,563.7161709687193,71.41104949685479,-10.836004972824686,-0.1745
2068,11752.08643072611,562.632568800419,71.41148333867284,-10.836038393181473,-0.1745
2069,11759.227600661741,561.5489632970315,71.41191537394889,-10.836071674567945,-0.1745
2070,11766.368813710948,560.4653544724251,71.41234561019186,-10.836104817560114,-0.1745
2071,11773.5100696942,559.3817423404106,71.4127740548796,-10.836137822731628,-0.1745
2072,11780.651368432718,558.2981269147414,71.413200715459,-10.836170690653768,-0.1745
2073,11787.792709748459,557.2145082091139,71.41362559934606,-10.836203421895465,-0.1745
2074,11794.934093464122,556.1308862371679,71.4140487139261,-10.836236017023305,-0.1745
2075,11802.075519403146,555.0472610124867,71.41447006655386,-10.836268476601541,-0.1745
2076,11809.216987389702,553.963632548597,71.4148896645536,-10.836300801192102,-0.1745
2077,11816.35849724869,552.8800008589698,71.41530751521923,-10.836332991354602,-0.1745
2078,11823.500048805741,551.7963659570197,71.41572362581445,-10.83636504764635,-0.1745
2079,11830.64164188721,550.7127278561063,71.4161380035729,-10.836396970622356,-0.1745
2080,11837.783276320173,549.6290865695335,71.41655065569822,-10.836428760835346,-0.1745
2081,11844.924951932426,548.5454421105499,71.41696158936423,-10.836460418835772,-0.1745
2082,11852.06666855248,547.4617944923494,71.41737081171502,-10.836491945171812,-0.1745
2083,11859.208426009558,546.3781437280713,71.41777832986507,-10.836523340389387,-0.1745
2084,11866.350224133595,545.2944898308002,71.41818415089942,-10.836554605032171,-0.1745
2085,11873.492062755235,544.2108328135665,71.41858828187371,-10.836585739641594,-0.1745
2086,11880.633941705819,543.1271726893466,71.41899072981438,-10.836616744756855,-0.1745
2087,11887.775860817395,542.043509471063,71.41939150171875,-10.836647620914931,-0.1745
2088,11894.91781992271,540.9598431715847,71.41979060455513,-10.83667836865059,-0.1745
2089,11902.059818855201,539.8761738037273,71.42018804526299,-10.836708988496389,-0.1745
2090,11909.201857449001,538.7925013802534,71.420583830753,-10.836739480982693,-0.1745
2091,11916.343935538935,537.7088259138724,71.42097796790723,-10.836769846637683,-0.1745
2092,11923.486052960508,536.6251474172411,71.42137046357921,-10.836800085987356,-0.1745
2093,11930.628209549917,535.541465902964,71.42176132459407,-10.836830199555548,-0.1745
2094,11937.770405144034,534.457781383593,71.42215055774868,-10.836860187863929,-0.1745
2095,11944.912639580412,533.3740938716281,71.4225381698117,-10.83689005143202,-0.1745
2096,11952.054912697278,532.2904033795177,71.42292416752377,-10.836919790777204,-0.1745
2097,11959.197224333535,531.2067099196581,71.42330855759758,-10.836949406414725,-0.1745
2098,11966.339574328751,530.1230135043945,71.423691346718,-10.836978898857705,-0.1745
2099,11973.481962523165,529.0393141460207,71.4240725415422,-10.837008268617149,-0.1745
2100,11980.624388757677,527.9556118567798,71.42445214869974,-10.837037516201953,-0.1745
2101,11987.76685287385,526.8719066488637,71.42483017479272,-10.837066642118918,-0.1745
2102,11994.90935471391,525.7881985344142,71.42520662639585,-10.837095646872752,-0.1745
2103,12002.051894120732,524.7044875255223,71.4255815100566,-10.837124530966081,-0.1745
2104,12009.19447093785,523.620773634229,71.42595483229532,-10.837153294899458,-0.1745
2105,12016.337085009445,522.5370568725255,71.42632659960529,-10.837181939171373,-0.1745
2106,12023.479736180348,521.453337252353,71.4266968184529,-10.837210464278257,-0.1745
2107,12030.622424296034,520.3696147856033,71.4270654952777,-10.837238870714497,-0.1745
2108,12037.765149202623,519.2858894841189,71.4274326364926,-10.837267158972432,-0.1745
2109,12044.907910746871,518.2021613596932,71.42779824848385,-10.837295329542378,-0.1745
2110,12052.050708776176,517.1184304240704,71.4281623376113,-10.837323382912626,-0.1745
2111,12059.193543138566,516.0346966889463,71.42852491020837,-10.837351319569448,-0.1745
2112,12066.336413682706,514.9509601659679,71.42888597258224,-10.837379139997113,-0.1745
2113,12073.479320257886,513.8672208667341,71.42924553101395,-10.83740684467789,-0.1745
2114,12080.622262714025,512.7834788027956,71.4296035917585,-10.837434434092062,-0.1745
2115,12087.765240901665,511.6997339856551,71.42996016104492,-10.837461908717923,-0.1745
2116,12094.908254671971,510.6159864267676,71.43031524507643,-10.8374892690318,-0.1745
2117,12102.051303876726,509.5322361375406,71.43066885003054,-10.837516515508046,-0.1745
2118,12109.19438836833,508.44848312933425,71.43102098205914,-10.837543648619063,-0.1745
2119,12116.337507999799,507.36472741346154,71.43137164728857,-10.8375706688353,-0.1745
2120,12123.480662624754,506.2809690011885,71.43172085181982,-10.837597576625264,-0.1745
2121,12130.623852097431,505.19720790373447,71.43206860172855,-10.837624372455528,-0.1745
2122,12137.76707627267,504.11344413227215,71.43241490306521,-10.83765105679074,-0.1745
2123,12144.910335005916,503.0296776979279,71.43275976185518,-10.83767763009363,-0.1745
2124,12152.053628153213,501.945908611782,71.43310318409884,-10.837704092825014,-0.1745
2125,12159.196955571206,500.86213688486856,71.43344517577168,-10.837730445443809,-0.1745
2126,12166.340317117136,499.77836252817605,71.43378574282441,-10.837756688407035,-0.1745
2127,12173.483712648836,498.6945855526472,71.43412489118307,-10.837782822169824,-0.1745
2128,12180.627142024732,497.6108059691794,71.4344626267491,-10.837808847185434,-0.1745
2129,12187.77060510384,496.5270237886249,71.43479895539946,-10.837834763905244,-0.1745
2130,12194.91410174576,495.4432390217907,71.43513388298675,-10.837860572778771,-0.1745
2131,12202.057631810676,494.3594516794391,71.43546741533928,-10.83788627425368,-0.1745
2132,12209.201195159356,493.2756617722876,71.43579955826118,-10.837911868775784,-0.1745
2133,12216.344791653146,492.1918693110094,71.43613031753253,-10.837937356789052,-0.1745
2134,12223.488421153968,491.10807430623316,71.43645969890939,-10.837962738735623,-0.1745
2135,12230.63208352432,490.0242767685436,71.43678770812397,-10.837988015055808,-0.1745
2136,12237.77577862727,488.9404767084814,71.43711435088468,-10.838013186188098,-0.1745
2137,12244.919506326458,487.8566741365436,71.43743963287628,-10.838038252569175,-0.1745
2138,12252.06326648609,486.7728690631834,71.43776355975989,-10.838063214633918,-0.1745
2139,12259.207058970936,485.68906149881093,71.43808613717319,-10.838088072815404,-0.1745
2140,12266.350883646332,484.6052514537929,71.43840737073045,-10.838112827544926,-0.1745
2141,12273.49474037817,483.52143893845306,71.43872726602265,-10.838137479251992,-0.1745
2142,12280.638629032901,482.43762396307227,71.43904582861758,-10.838162028364337,-0.1745
2143,12287.782549477535,481.35380653788866,71.43936306405992,-10.838186475307927,-0.1745
2144,12294.926501579632,480.2699866730979,71.43967897787132,-10.838210820506971,-0.1745
2145,12302.070485207303,479.18616437885333,71.43999357555057,-10.83823506438392,-0.1745
2146,12309.214500229209,478.1023396652662,71.44030686257359,-10.838259207359483,-0.1745
2147,12316.358546514557,477.0185125424056,71.44061884439361,-10.838283249852632,-0.1745
2148,12323.502623933098,475.9346830202989,71.44092952644121,-10.8383071922806,-0.1745
2149,12330.646732355126,474.8508511089319,71.44123891412444,-10.838331035058903,-0.1745
2150,12337.790871651474,473.7670168182489,71.44154701282892,-10.838354778601337,-0.1745
2151,12344.935041693512,472.6831801581529,71.44185382791791,-10.838378423319988,-0.1745
2152,12352.079242353144,471.5993411385056,71.4421593647324,-10.838401969625236,-0.1745
2153,12359.22347350281,470.5154997691281,71.44246362859124,-10.83842541792577,-0.1745
2154,12366.36773501548,469.4316560598004,71.44276662479119,-10.838448768628584,-0.1745
2155,12373.512026764649,468.347810020262,71.44306835860702,-10.838472022138994,-0.1745
2156,12380.656348624343,467.26396166021203,71.44336883529161,-10.838495178860635,-0.1745
2157,12387.800700469112,466.18011098930924,71.44366806007604,-10.838518239195478,-0.1745
2158,12394.945082174025,465.09625801717226,71.44396603816968,-10.838541203543832,-0.1745
2159,12402.08949361467,464.01240275337983,71.44426277476028,-10.838564072304349,-0.1745
2160,12409.23393466716,462.9285452074709,71.44455827501405,-10.838586845874033,-0.1745
2161,12416.378405208114,461.8446853889448,71.44485254407576,-10.838609524648245,-0.1745
2162,12423.52290511467,460.7608233072614,71.44514558706882,-10.838632109020713,-0.1745
2163,12430.667434264478,459.67695897184115,71.44543740909539,-10.838654599383538,-0.1745
2164,12437.811992535695,458.5930923920656,71.44572801523641,-10.838676996127198,-0.1745
2165,12444.956579806985,457.5092235772772,71.44601741055176,-10.838699299640556,-0.1745
2166,12452.101195957517,456.42535253677966,71.44630560008032,-10.838721510310865,-0.1745
2167,12459.245840866963,455.3414792798379,71.44659258884002,-10.83874362852378,-0.1745
2168,12466.390514415496,454.2576038156786,71.44687838182799,-10.83876565466336,-0.1745
2169,12473.535216483788,453.1737261534898,71.44716298402058,-10.838787589112075,-0.1745
2170,12480.679946953007,452.0898463024216,71.44744640037352,-10.83880943225081,-0.1745
2171,12487.824705704817,451.00596427158615,71.44772863582193,-10.838831184458881,-0.1745
2172,12494.969492621372,449.9220800700575,71.44800969528046,-10.838852846114028,-0.1745
2173,12502.114307585318,448.8381937068722,71.44828958364336,-10.838874417592432,-0.1745
2174,12509.25915047979,447.7543051910291,71.44856830578453,-10.838895899268719,-0.1745
2175,12516.404021188406,446.6704145314899,71.44884586655768,-10.838917291515964,-0.1745
2176,12523.548919595274,445.5865217371788,71.44912227079631,-10.838938594705695,-0.1745
2177,12530.69384558498,444.50262681698314,71.44939752331388,-10.83895980920791,-0.1745
2178,12537.83879904259,443.41872977975316,71.44967162890387,-10.838980935391069,-0.1745
2179,12544.983779853654,442.3348306343025,71.44994459233985,-10.839001973622112,-0.1745
2180,12552.12878790419,441.25092938940804,71.45021641837555,-10.839022924266459,-0.1745
2181,12559.273823080695,440.16702605381033,71.45048711174498,-10.839043787688016,-0.1745
2182,12566.41888527014,439.0831206362135,71.45075667716249,-10.83906456424919,-0.1745
2183,12573.563974359966,437.99921314528547,71.45102511932285,-10.839085254310879,-0.1745
2184,12580.709090238077,436.9153035896583,71.45129244290132,-10.839105858232495,-0.1745
2185,12587.85423279285,435.8313919779281,71.45155865255377,-10.83912637637196,-0.1745
2186,12594.999401913123,434.7474783186552,71.45182375291671,-10.839146809085712,-0.1745
2187,12602.144597488199,433.66356262036453,71.4520877486074,-10.839167156728717,-0.1745
2188,12609.28981940784,432.57964489154534,71.45235064422393,-10.839187419654472,-0.1745
2189,12616.43506756227,431.49572514065187,71.45261244434529,-10.83920759821501,-0.1745
2190,12623.580341842164,430.4118033761031,71.45287315353147,-10.839227692760907,-0.1745
2191,12630.725642138657,429.327879606283,71.45313277632349,-10.839247703641288,-0.1745
2192,12637.870968343335,428.2439538395407,71.45339131724351,-10.83926763120383,-0.1745
2193,12645.016320348237,427.1600260841908,71.45364878079495,-10.839287475794775,-0.1745
2194,12652.16169804585,426.07609634851315,71.45390517146247,-10.83930723775893,-0.1745
2195,12659.307101329108,424.99216464075323,71.45416049371214,-10.839326917439676,-0.1745
2196,12666.452530091394,423.9082309691223,71.45441475199145,-10.83934651517897,-0.1745
2197,12673.59798422653,422.8242953417975,71.45466795072944,-10.839366031317352,-0.1745
2198,12680.743463628784,421.74035776692193,71.45492009433676,-10.839385466193958,-0.1745
2199,12687.888968192861,420.6564182526049,71.4551711872057,-10.839404820146514,-0.1745
2200,12695.034497813907,419.572476806922,71.45542123371035,-10.83942409351135,-0.1745
2201,12702.180052387503,418.48853343791524,71.4556702382066,-10.839443286623405,-0.1745
2202,12709.325631809665,417.40458815359324,71.45591820503223,-10.839462399816227,-0.1745
2203,12716.471235976842,416.3206409619313,71.45616513850705,-10.839481433421987,-0.1745
2204,12723.616864785914,415.23669187087165,71.45641104293287,-10.839500387771478,-0.1745
2205,12730.76251813419,414.15274088832336,71.45665592259367,-10.839519263194124,-0.1745
2206,12737.908195919408,413.0687880221628,71.4568997817556,-10.839538060017983,-0.1745
2207,12745.053898039729,411.9848332802334,71.45714262466711,-10.839556778569758,-0.1745
2208,12752.19962439374,410.9008766703461,71.45738445555901,-10.839575419174796,-0.1745
2209,12759.34537488045,409.81691820027953,71.45762527864449,-10.839593982157098,-0.1745
2210,12766.491149399288,408.7329578777797,71.45786509811926,-10.839612467839324,-0.1745
2211,12773.636947850102,407.6489957105606,71.4581039181616,-10.839630876542792,-0.1745
2212,12780.782770133157,406.56503170630407,71.45834174293243,-10.839649208587495,-0.1745
2213,12787.928616149133,405.4810658726601,71.45857857657539,-10.839667464292102,-0.1745
2214,12795.074485799123,404.3970982172468,71.45881442321686,-10.839685643973956,-0.1745
2215,12802.220378984632,403.3131287476507,71.45904928696613,-10.83970374794909,-0.1745
2216,12809.366295607575,402.2291574714266,71.45928317191539,-10.839721776532222,-0.1745
2217,12816.512235570277,401.14518439609816,71.45951608213981,-10.839739730036774,-0.1745
2218,12823.658198775469,400.06120952915757,71.45974802169766,-10.839757608774864,-0.1745
2219,12830.804185126286,398.97723287806593,71.45997899463032,-10.83977541305732,-0.1745
2220,12837.950194526265,397.8932544502534,71.46020900496238,-10.839793143193681,-0.1745
2221,12845.096226879348,396.8092742531191,71.46043805670172,-10.839810799492204,-0.1745
2222,12852.242282089876,395.7252922940315,71.46066615383955,-10.839828382259867,-0.1745
2223,12859.388360062585,394.64130858032837,71.4608933003505,-10.839845891802378,-0.1745
2224,12866.534460702613,393.55732311931706,71.4611195001927,-10.839863328424178,-0.1745
2225,12873.680583915488,392.4733359182744,71.46134475730778,-10.839880692428446,-0.1745
2226,12880.826729607134,391.3893469844471,71.46156907562106,-10.839897984117107,-0.1745
2227,12887.972897683867,390.3053563250517,71.46179245904148,-10.83991520379083,-0.1745
2228,12895.119088052392,389.2213639472747,71.46201491146176,-10.839932351749045,-0.1745
2229,12902.265300619803,388.13736985827273,71.46223643675847,-10.839949428289934,-0.1745
2230,12909.41153529358,387.0533740651727,71.46245703879204,-10.839966433710446,-0.1745
2231,12916.55779198159,385.96937657507186,71.46267672140685,-10.839983368306301,-0.1745
2232,12923.70407059208,384.88537739503795,71.46289548843131,-10.840000232371994,-0.1745
2233,12930.850371033686,383.8013765321093,71.46311334367793,-10.840017026200794,-0.1745
2234,12937.996693215417,382.71737399329504,71.46333029094336,-10.84003375008476,-0.1745
2235,12945.143037046664,381.63336978557504,71.46354633400846,-10.84005040431474,-0.1745
2236,12952.289402437196,380.5493639159003,71.4637614766384,-10.840066989180373,-0.1745
2237,12959.435789297157,379.46535639119276,71.46397572258267,-10.840083504970101,-0.1745
2238,12966.582197537064,378.3813472183457,71.46418907557522,-10.84009995197117,-0.1745
2239,12973.728627067809,377.29733640422364,71.46440153933443,-10.840116330469634,-0.1745
2240,12980.875077800654,376.21332395566264,71.46461311756326,-10.84013264075036,-0.1745
2241,12988.02154964723,375.12930987947027,71.46482381394925,-10.840148883097037,-0.1745
2242,12995.168042519535,374.04529418242583,71.46503363216462,-10.840165057792174,-0.1745
2243,13002.314556329937,372.96127687128035,71.46524257586634,-10.840181165117114,-0.1745
2244,13009.461090991164,371.8772579527569,71.46545064869616,-10.84019720535203,-0.1745
2245,13016.607646416312,370.79323743355053,71.4656578542807,-10.840213178775937,-0.1745
2246,13023.754222518837,369.7092153203284,71.46586419623151,-10.840229085666687,-0.1745
2247,13030.900819212557,368.62519161973,71.46606967814509,-10.840244926300986,-0.1745
2248,13038.047436411644,367.54116633836725,71.46627430360304,-10.840260700954392,-0.1745
2249,13045.194074030633,366.45713948282446,71.46647807617204,-10.840276409901318,-0.1745
2250,13052.340731984412,365.37311105965864,71.46668099940395,-10.840292053415038,-0.1745
2251,13059.487410188223,364.2890810753995,71.46688307683586,-10.840307631767695,-0.1745
2252,13066.634108557664,363.2050495365496,71.46708431199015,-10.840323145230307,-0.1745
2253,13073.780827008683,362.12101644958443,71.46728470837458,-10.840338594072763,-0.1745
2254,13080.927565457576,361.0369818209526,71.46748426948228,-10.840353978563837,-0.1745
2255,13088.074323820989,359.9529456570758,71.46768299879191,-10.84036929897118,-0.1745
2256,13095.221102015917,358.8689079643492,71.46788089976764,-10.840384555561343,-0.1745
2257,13102.3678999597,357.78486874914114,71.46807797585922,-10.840399748599769,-0.1745
2258,13109.514717570017,356.7008280177936,71.46827423050209,-10.840414878350796,-0.1745
2259,13116.661554764898,355.6167857766222,71.46846966711739,-10.84042994507767,-0.1745
2260,13123.808411462709,354.53274203191614,71.46866428911203,-10.840444949042542,-0.1745
2261,13130.95528758216,353.4486967899387,71.46885809987876,-10.84045989050648,-0.1745
2262,13138.102183042292,352.3646500569269,71.46905110279623,-10.840474769729465,-0.1745
2263,13145.249097762493,351.2806018390919,71.46924330122903,-10.840489586970401,-0.1745
2264,13152.396031662482,350.196552142619,71.46943469852776,-10.84050434248712,-0.1745
2265,13159.54298466231,349.1125009736678,71.4696252980291,-10.840519036536383,-0.1745
2266,13166.689956682365,348.0284483383723,71.46981510305584,-10.840533669373885,-0.1745
2267,13173.836947643364,346.9443942428409,71.47000411691695,-10.840548241254263,-0.1745
2268,13180.983957466355,345.8603386931566,71.47019234290767,-10.840562752431092,-0.1745
2269,13188.130986072716,344.77628169537724,71.47037978430949,-10.840577203156903,-0.1745
2270,13195.278033384151,343.6922232555352,71.4705664443903,-10.840591593683172,-0.1745
2271,13202.42509932269,342.60816337963803,71.47075232640437,-10.84060592426034,-0.1745
2272,13209.572183810691,341.52410207366813,71.47093743359245,-10.8406201951378,-0.1745
2273,13216.719286770829,340.44003934358307,71.47112176918182,-10.840634406563916,-0.1745
2274,13223.866408126107,339.3559751953156,71.47130533638631,-10.840648558786022,-0.1745
2275,13231.013547799846,338.27190963477375,71.4714881384064,-10.84066265205042,-0.1745
2276,13238.160705715689,337.1878426678411,71.47167017842928,-10.840676686602398,-0.1745
2277,13245.307881797591,336.10377430037664,71.47185145962885,-10.840690662686221,-0.1745
2278,13252.45507596983,335.0197045382151,71.47203198516586,-10.840704580545141,-0.1745
2279,13259.602288156999,333.9356333871668,71.47221175818784,-10.840718440421403,-0.1745
2280,13266.749518284,332.8515608530179,71.47239078182929,-10.840732242556244,-0.1745
2281,13273.896766276051,331.7674869415306,71.47256905921166,-10.840745987189905,-0.1745
2282,13281.044032058684,330.683411658443,71.47274659344342,-10.840759674561623,-0.1745
2283,13288.191315557737,329.5993350094694,71.47292338762007,-10.840773304909646,-0.1745
2284,13295.338616699359,328.5152570003004,71.4730994448243,-10.840786878471235,-0.1745
2285,13302.485935410006,327.4311776366027,71.47327476812593,-10.840800395482663,-0.1745
2286,13309.633271616442,326.3470969240196,71.47344936058204,-10.840813856179224,-0.1745
2287,13316.780625245732,325.26301486817084,71.47362322523696,-10.840827260795237,-0.1745
2288,13323.92799622525,324.17893147465287,71.4737963651224,-10.840840609564047,-0.1745
2289,13331.075384482669,323.09484674903877,71.47396878325742,-10.84085390271803,-0.1745
2290,13338.222789945963,322.01076069687844,71.47414048264856,-10.840867140488596,-0.1745
2291,13345.37021254341,320.9266733236987,71.47431146628983,-10.840880323106202,-0.1745
2292,13352.517652203584,319.8425846350034,71.47448173716279,-10.840893450800339,-0.1745
2293,13359.665108855354,318.7584946362734,71.47465129823661,-10.840906523799552,-0.1745
2294,13366.812582427889,317.67440333296685,71.47482015246808,-10.840919542331434,-0.1745
2295,13373.960072850652,316.59031073051915,71.47498830280172,-10.840932506622636,-0.1745
2296,13381.1075800534,315.5062168343431,71.47515575216978,-10.840945416898865,-0.1745
2297,13388.255103966183,314.4221216498289,71.47532250349232,-10.840958273384896,-0.1745
2298,13395.402644519341,313.33802518234444,71.47548855967727,-10.840971076304564,-0.1745
2299,13402.550201643506,312.2539274372352,71.47565392362044,-10.84098382588078,-0.1745
2300,13409.697775269597,311.16982841982434,71.47581859820559,-10.84099652233553,-0.1745
2301,13416.845365328822,310.0857281354131,71.4759825863045,-10.841009165889876,-0.1745
2302,13423.992971752676,309.0016265892804,71.47614589077699,-10.841021756763963,-0.1745
2303,13431.140594472938,307.9175237866834,71.47630851447101,-10.841034295177021,-0.1745
2304,13438.288233421672,306.8334197328572,71.47647046022263,-10.841046781347373,-0.1745
2305,13445.435888531227,305.7493144330152,71.47663173085613,-10.841059215492434,-0.1745
2306,13452.583559734228,304.6652078923491,71.47679232918404,-10.841071597828714,-0.1745
2307,13459.731246963587,303.58110011602906,71.47695225800719,-10.841083928571827,-0.1745
2308,13466.878950152493,302.49699110920363,71.47711152011478,-10.841096207936493,-0.1745
2309,13474.026669234414,301.41288087699996,71.47727011828435,-10.841108436136537,-0.1745
2310,13481.174404143092,300.3287694245239,71.47742805528195,-10.841120613384897,-0.1745
2311,13488.32215481255,299.24465675685997,71.47758533386207,-10.841132739893629,-0.1745
2312,13495.46992117708,298.1605428790716,71.47774195676776,-10.841144815873905,-0.1745
2313,13502.617703171256,297.07642779620113,71.47789792673066,-10.841156841536025,-0.1745
2314,13509.765500729916,295.99231151326984,71.47805324647105,-10.841168817089411,-0.1745
2315,13516.913313788174,294.90819403527826,71.47820791869788,-10.841180742742619,-0.1745
2316,13524.061142281415,293.824075367206,71.47836194610882,-10.841192618703335,-0.1745
2317,13531.20898614529,292.7399555140119,71.47851533139034,-10.841204445178388,-0.1745
2318,13538.35684531572,291.6558344806343,71.47866807721772,-10.841216222373744,-0.1745
2319,13545.504719728893,290.5717122719909,71.47882018625509,-10.841227950494513,-0.1745
2320,13552.652609321263,289.4875888929789,71.47897166115553,-10.841239629744958,-0.1745
2321,13559.80051402955,288.40346434847527,71.47912250456105,-10.841251260328491,-0.1745
2322,13566.948433790732,287.31933864333644,71.47927271910268,-10.841262842447676,-0.1745
2323,13574.096368542057,286.23521178239884,71.4794223074005,-10.84127437630424,-0.1745
2324,13581.24431822103,285.1510837704787,71.4795712720637,-10.84128586209907,-0.1745
2325,13588.392282765417,284.0669546123721,71.47971961569058,-10.841297300032222,-0.1745
2326,13595.540262113245,282.98282431285537,71.47986734086867,-10.841308690302917,-0.1745
2327,13602.688256202797,281.8986928766847,71.48001445017469,-10.84132003310955,-0.1745
2328,13609.836264972615,280.81456030859675,71.48016094617468,-10.841331328649693,-0.1745
2329,13616.984288361495,279.7304266133083,71.48030683142396,-10.841342577120097,-0.1745
2330,13624.132326308489,278.64629179551645,71.48045210846725,-10.841353778716694,-0.1745
2331,13631.280378752905,277.5621558598989,71.48059677983866,-10.841364933634607,-0.1745
2332,13638.4284456343,276.47801881111377,71.48074084806177,-10.84137604206814,-0.1745
2333,13645.576526892484,275.39388065379984,71.48088431564965,-10.8413871042108,-0.1745
2334,13652.724622467522,274.30974139257654,71.48102718510489,-10.841398120255281,-0.1745
