t,x,y,vx,vy,theta
1024,3486.28432741365,368.39628693203207,24.932944372937495,-4.641904535782821,0.0
1025,3488.785460752486,367.91377109801294,25.08972240378379,-5.00841214459969,-0.1745
1026,3491.2866297404526,367.4312626907733,24.933657355549062,-4.641756000193675,0.0
1027,3493.7878343265597,366.94876085438113,25.09043436659623,-5.00828072764972,-0.1745
1028,3496.289074600304,366.46626645273795,24.93437110829197,-4.64160730521414,0.0
1029,3498.79035051062,365.9837786289313,25.091147098027427,-5.008149170918447,-0.1745
1030,3501.2916621470927,365.5012982477982,24.935085631421078,-4.641458451743171,0.0
1031,3503.793009458581,365.01882445145225,25.09186059834178,-5.0080174751767474,-0.1745
1032,3506.2943925347568,364.5363581056727,24.935800925176867,-4.6413094404136706,0.0
1033,3508.795811324405,364.0538983516036,25.092574867786137,-5.007885640968189,-0.1745
1034,3511.2972659172838,363.57144605597176,24.93651698978905,-4.641160271668914,0.0
1035,3513.798756262103,363.0890003589546,25.093289906594343,-5.007753668674338,-0.1745
1036,3516.3002824487066,362.60656212823,24.937233825479158,-4.641010945817064,0.0
1037,3518.80184442573,362.1241305030111,25.094005714990427,-5.0076215585613335,-0.1745
1038,3521.3034422831024,361.64170635192954,24.937951432462363,-4.6408614630700376,0.0
1039,3523.805075969385,361.1592888132354,25.09472229319093,-5.0074893108130984,-0.1745
1040,3526.3067455745922,360.67687875651615,24.938669810948795,-4.6407118235712295,0.0
1041,3528.80845104721,360.19447531905985,25.095439641406525,-5.007356925555027,-0.1745
1042,3531.3101924773373,359.71207937141133,24.939388961144473,-4.640562027415286,0.0
1043,3533.811969813387,359.22969004989704,25.096157759843194,-5.007224402870879,-0.1745
1044,3536.3137831455415,358.7473082260204,24.94010888325197,-4.640412074662199,0.0
1045,3538.815632422139,358.26493303514656,25.096876648703056,-5.00709174281482,-0.1745
1046,3541.317517733448,357.78256534973843,24.940829577470875,-4.64026196534736,0.0
1047,3543.819439027731,357.30020430420007,25.097596308184954,-5.00695894542002,-0.1745
1048,3546.32139639534,356.8178507719546,24.94155104399815,-4.640111699488737,0.0
1049,3548.823389784464,356.33550388644494,25.098316738484883,-5.006826010704772,-0.1745
1050,3551.3254192855397,355.8531645220551,24.94227328302833,-4.6399612770919845,0.0
1051,3553.827484846681,355.37083181126667,25.099037939796272,-5.0066929386768715,-0.1745
1052,3556.329586558408,354.88850662942514,24.942996294753733,-4.639810698154088,0.0
1053,3558.8317243687616,354.40618810805057,25.09975991231022,-5.006559729336722,-0.1745
1054,3561.333898368345,353.92387712345044,24.943720079364542,-4.639659962665969,0.0
1055,3563.8361085051242,353.44157280618316,25.100482656215615,-5.006426382679562,-0.1745
1056,3566.3383548697875,352.95927603351845,24.944444637048914,-4.63950907061434,0.0
1057,3568.840637410225,352.4769859350529,25.10120617169927,-5.006292898697054,-0.1745
1058,3571.3429562172096,351.99470338901887,24.945169967993028,-4.639358021983023,0.0
1059,3573.8453112385564,351.5124275240508,25.101930458945983,-5.006159277378407,-0.1745
1060,3576.3477025651227,351.03015921934417,24.94589607238112,-4.6392068167539025,0.0
1061,3578.8501301446486,350.5478976025709,25.102655518138572,-5.006025518711191,-0.1745
1062,3581.352594068075,350.06564355388997,24.946622950395525,-4.639055454907588,0.0
1063,3583.855094283068,349.5833962000105,25.10338134945794,-5.0058916226819035,-0.1745
1064,3586.357630880652,349.1011564220552,24.947350602216673,-4.638903936423902,0.0
1065,3588.860203808417,348.6189233457702,25.104107953083076,-5.00575758927639,-0.1745
1066,3591.362813157472,348.1366978532423,24.94807902802312,-4.638752261282221,0.0
1067,3593.8654588753325,347.6544790692542,25.104835329191086,-5.0056234184801305,-0.1745
1068,3596.3681410531917,347.1722678768571,24.948808227991545,-4.638600429461718,0.0
1069,3598.870859638489,346.6900633998701,25.105563477957187,-5.005489110278448,-0.1745
1070,3601.3736147225018,346.2078665223091,24.949538202296765,-4.63844844094154,0.0
1071,3603.8764062525943,345.72567636702917,25.10629239955473,-5.005354664656659,-0.1745
1072,3606.3792343201276,345.2434938190113,24.950268951111713,-4.638296295700931,0.0
1073,3608.882098872391,344.7613180001462,25.107022094155187,-5.005220081600187,-0.1745
1074,3611.385000000829,344.27914979638024,24.951000474607465,-4.638143993719324,0.0
1075,3613.887937652656,343.79698832863954,25.107752561928162,-5.0050853610946255,-0.1745
1076,3616.3909119194,343.31483448383597,24.95173277295322,-4.637991534976401,0.0
1077,3618.8939227481997,342.83268738193084,25.108483803041395,-5.004950503125805,-0.1745
1078,3621.3969702306676,342.35054791080194,24.952465846316308,-4.637838919452143,0.0
1079,3623.9000543138663,341.86841518944533,25.109215817660733,-5.004815507679826,-0.1745
1080,3626.4031750894924,341.386290106705,24.95319969486217,-4.6376861471268604,0.0
1081,3628.906332504533,340.90417178061153,25.109948605950162,-5.0046803747430895,-0.1745
1082,3631.4095266507684,340.4220611009753,24.95393431875438,-4.637533217981217,0.0
1083,3633.9127574751096,339.93995718486116,25.110682168071783,-5.004545104302313,-0.1745
1084,3636.416025069421,339.4578609230462,24.954669718154623,-4.637380131996248,0.0
1085,3638.919329380538,338.9757714316292,25.111416504185815,-5.004409696344552,-0.1745
1086,3641.4226705004085,338.4936896023543,24.955405893222697,-4.6372268891533714,0.0
1087,3643.926048375792,338.0116145503538,25.11215161445059,-5.0042741508572055,-0.1745
1088,3646.4294630987206,337.5295471683392,24.956142844116503,-4.6370734894344,0.0
1089,3648.9329146158775,337.0474865704761,25.112887499022538,-5.004138467828026,-0.1745
1090,3651.4364030193783,336.56543365044365,24.956880570992045,-4.636919932821544,0.0
1091,3653.9399282558306,336.08338752144033,25.113624158056208,-5.004002647245126,-0.1745
1092,3656.4434904174336,335.60134907811323,24.95761907400343,-4.636766219297419,0.0
1093,3658.947089450719,335.1193174326935,25.114361591704238,-5.003866689096978,-0.1745
1094,3661.4507254479695,334.6372934807964,24.958358353302856,-4.636612348845048,0.0
1095,3663.9543983556405,334.15527633368555,25.115099800117367,-5.003730593372426,-0.1745
1096,3666.4581082660984,333.6732668879445,24.959098409040617,-4.63645832144787,0.0
1097,3668.9618551257226,333.1912642538691,25.115838783444428,-5.003594360060679,-0.1745
1098,3671.4656390269633,332.7092693290116,24.959839241365085,-4.6363041370897315,0.0
1099,3673.969459916123,332.22728122269956,25.11657854183233,-5.003457989151318,-0.1745
1100,3676.473317885736,331.7453008334542,24.960580850422716,-4.636149795754901,0.0
1101,3678.977212882028,331.2633272696348,25.11731907542607,-5.003321480634302,-0.1745
1102,3681.4811449976173,330.78136143073164,24.96132323635804,-4.635995297428061,0.0
1103,3683.9851141786535,330.2994024241352,25.118060384368725,-5.003184834499959,-0.1745
1104,3686.489120517838,329.8174511503055,24.96206639931366,-4.6358406420943155,0.0
1105,3688.9931639612437,329.3355067156638,25.118802468801437,-5.003048050738994,-0.1745
1106,3691.4972446016554,328.85357002163994,24.962810339430245,-4.635685829739188,0.0
1107,3694.00136238507,328.3716401736859,25.119545328863424,-5.0029111293424915,-0.1745
1108,3696.5055174043555,327.8897180742013,24.963555056846527,-4.6355308603486245,0.0
1109,3699.0097096054324,327.4078028276688,25.120288964691962,-5.002774070301911,-0.1745
1110,3701.513939081252,326.92589533745826,24.964300551699296,-4.635375733908992,0.0
1111,3704.018205777658,326.44399470708237,25.121033376422393,-5.0026368736090925,-0.1745
1112,3706.522509787685,325.9621018408816,24.965046824123398,-4.6352204504070835,0.0
1113,3709.0268510571004,325.48021584139843,25.121778564188105,-5.002499539256257,-0.1745
1114,3711.5312296790225,324.9983376139441,24.965793874251723,-4.635065009830116,0.0
1115,3714.035645599141,324.5164662600908,25.122524528120543,-5.002362067236003,-0.1745
1116,3716.540098910658,324.0346026861207,24.96654170221521,-4.634909412165732,0.0
1117,3719.044589559186,323.5527459926354,25.123271268349196,-5.002224457541312,-0.1745
1118,3721.5491176380106,323.07089708688824,24.967290308142832,-4.634753657402,0.0
1119,3724.0536830926676,322.5890550685099,25.124018785001592,-5.002086710165551,-0.1745
1120,3726.558286016526,322.10722084572524,24.968039692161604,-4.634597745527419,0.0
1121,3729.062926355044,321.62539351719374,25.124767078203295,-5.001948825102463,-0.1745
1122,3731.567604201674,321.14357399211207,24.96878985439656,-4.634441676530912,0.0
1123,3734.0723195017977,320.6617613681682,25.1255161480779,-5.001810802346183,-0.1745
1124,3736.57707234895,320.1799565555308,24.969540794970772,-4.634285450401838,0.0
1125,3739.0818626884356,319.6981586509161,25.126265994747033,-5.0016726418912265,-0.1745
1126,3741.586690613873,319.2163685654651,24.97029251400533,-4.63412906712998,0.0
1127,3744.09155607049,318.73458539492196,25.127016618330344,-5.0015343437324935,-0.1745
1128,3746.5964591519873,318.25281005140005,24.97104501161934,-4.633972526705556,0.0
1129,3749.1013998035155,317.7710416296715,25.127768018945495,-5.001395907865273,-0.1745
1130,3751.606378118859,317.28928104282227,24.971798287929914,-4.633815829119215,0.0
1131,3754.111394043091,316.807527384652,25.128520196708166,-5.00125733428524,-0.1745
1132,3756.616447670079,316.32578156921966,24.972552343052186,-4.63365897436204,0.0
1133,3759.1215389448184,315.84404268935214,25.12927315173205,-5.001118622988459,-0.1745
1134,3761.62666796126,315.36231166008145,24.973307177099283,-4.633501962425548,0.0
1135,3764.1318346643216,314.8805875732616,25.130026884128835,-5.0009797739713795,-0.1745
1136,3766.6370391480373,314.39887134489794,24.97406279018233,-4.633344793301689,0.0
1137,3769.1422813572467,313.9171620658713,25.130781394008213,-5.000840787230844,-0.1745
1138,3771.6475613860675,313.43546065316065,24.97481918241045,-4.633187466982852,0.0
1139,3774.152879179262,312.9537661966733,25.13153668147788,-5.000701662764084,-0.1745
1140,3776.6582348310303,312.47207961436203,24.97557635389076,-4.633029983461859,0.0
1141,3779.1636282860572,311.9903999951605,25.13229274664351,-5.00056240056872,-0.1745
1142,3781.6690596386256,311.5087282579955,24.97633430472835,-4.632872342731972,0.0
1143,3784.1745288333427,311.0270634908267,25.133049589608774,-5.000423000642767,-0.1745
1144,3786.6800359645745,310.54540661355526,24.977093035026304,-4.63271454478689,0.0
1145,3789.1855809768495,310.0637567131667,25.133807210475318,-5.000283462984632,-0.1745
1146,3791.6911639646173,309.5821147105364,24.97785254488567,-4.632556589620755,0.0
1147,3794.196784872329,309.10047969167573,25.13456560934277,-5.0001437875931165,-0.1745
1148,3796.702443794516,308.61885257843466,24.978612834405478,-4.632398477228144,0.0
1149,3799.208140675552,308.13723245584987,25.135324786308725,-5.000003974467411,-0.1745
1150,3801.7138756100517,307.6556202467463,24.979373903682717,-4.632240207604077,0.0
1151,3804.219648542309,307.17401503518573,25.13608474146876,-4.999864023607105,-0.1745
1152,3806.7254595670233,306.69241774496817,24.980135752812348,-4.632081780744019,0.0
1153,3809.23130862841,306.21082745918034,25.136845474916406,-4.9997239350121845,-0.1745
1154,3811.7371958212498,305.72924510259753,24.98089838188728,-4.631923196643873,0.0
1155,3814.243121089681,305.2476697573312,25.13760698674315,-4.999583708683028,-0.1745
1156,3816.7490845285683,304.76610234913204,24.98166179099838,-4.631764455299988,0.0
1157,3819.25508608197,304.284541959136,25.138369277038443,-4.999443344620413,-0.1745
1158,3821.7611258448337,303.8029895140695,24.982425980234467,-4.631605556709159,0.0
1159,3824.26720376114,303.3214440940928,25.139132345889685,-4.999302842825517,-0.1745
1160,3826.7733199259187,302.8399066269081,24.9831909496823,-4.631446500868623,0.0
1161,3829.279474283072,302.3583761916997,25.139896193382214,-4.999162203299912,-0.1745
1162,3831.7856669277126,301.8768537171459,24.983956699426578,-4.631287287776068,0.0
1163,3834.2918978036637,301.39533828145477,25.140660819599322,-4.999021426045572,-0.1745
1164,3836.7981670061213,300.913830814281,24.984723229549946,-4.631127917429625,0.0
1165,3839.30447447883,300.43233039285633,25.141426224622236,-4.99888051106487,-0.1745
1166,3841.8108203170677,299.9508379478117,24.985490540132968,-4.630968389827873,0.0
1167,3844.3173545326913,299.4710640347027,25.1451937723377,-4.964509872351743,-0.1745
1168,3846.8237451712944,298.99561526083295,24.98261899972634,-4.544465605043339,0.0
1169,3849.329940212063,298.52385050127685,25.141281815643403,-4.890829586078359,-0.1745
1170,3851.8360511349224,298.05515315718395,24.98093664154884,-4.483117295780039,0.0
1171,3854.3420405843153,297.58906982531033,25.13885234631422,-4.8385493416923095,-0.1745
1172,3856.8479870217466,297.1251650757985,24.980076402306292,-4.4395456485436595,0.0
1173,3859.353863688104,296.6631175687737,25.137456924845797,-4.801404491952578,-0.1745
1174,3861.8597259844905,296.2026193995677,24.979789002889333,-4.408558892167987,0.0
1175,3864.3655547709977,295.7434424245542,25.136786727255615,-4.7749806081019095,-0.1745
1176,3866.871389260889,295.2853687666293,24.979903070570955,-4.386492550396283,0.0
1177,3869.377215774385,294.8282361934666,25.136627199351516,-4.756158912858286,-0.1745
1178,3871.8830621198504,294.37189051461195,24.980299709951385,-4.3707546642344735,0.0
1179,3874.3889185212893,293.91621618368276,25.13682831882664,-4.7427319543487325,-0.1745
1180,3876.8948047310264,293.4611041284778,24.980895875917312,-4.359509149750347,0.0
1181,3879.4007137595813,293.0064719066255,25.137284695179126,-4.733135287296028,-0.1745
1182,3881.9066596582284,292.5522424424197,24.981633277765958,-4.351453996819767,0.0
1183,3884.412637424216,292.09835678467067,25.137922041984158,-4.726259158160884,-0.1745
1184,3886.918657069025,291.64476056513234,24.98247085419052,-4.345665232606102,0.0
1185,3889.4247150052483,291.19141151126877,25.138687870275028,-4.721315844665428,-0.1745
1186,3891.9308183790736,290.738271378315,24.983379606231814,-4.341486814410281,0.0
1187,3894.436964610801,290.28530973994623,25.13954502832316,-4.717745952965221,-0.1745
1188,3896.9431588130146,289.8324998041111,24.98433901594978,-4.338452763737588,0.0
1189,3899.4493991231884,289.3798195605787,25.140467187524507,-4.715152106909473,-0.1745
1190,3901.955689209907,288.9272503544393,24.9853345468495,-4.336232015878565,0.0
1191,3904.4620277208933,288.4747761556992,25.141435672876014,-4.713251958923464,-0.1745
1192,3906.9684172990565,288.0223840919752,24.986355890387433,-4.334589315556781,0.0
1193,3909.474856955063,287.57006238315273,25.14243722973802,-4.711844860893083,-0.1745
1194,3911.9813486031144,287.11780226668213,24.987395731291226,-4.333357468518823,0.0
1195,3914.4878915119953,286.6655949828527,25.143462446328833,-4.710788208069722,-0.1745
1196,3916.9944870781046,286.21343469042546,24.988448875855294,-4.332417640475906,0.0
1197,3919.501134753767,285.7613147763713,25.144504637395286,-4.709980640607427,-0.1745
1198,3922.0078355674027,285.30923147613373,24.989511635315814,-4.331685364143933,0.0
1199,3924.514589101829,284.85717970238846,25.145559053214264,-4.709350110761567,-0.1745
1200,3927.021396123943,284.4051571669593,24.990581389061024,-4.3311005978211226,0.0
1201,3929.5282563093256,283.95315986684824,25.1466223185971,-4.708845404400892,-0.1745
1202,3932.0351702390017,283.50118656357535,24.99165627492388,-4.3306206610568205,0.0
1203,3934.5421376544855,283.0492340247289,25.147692034756606,-4.708430115872552,-0.1745
1204,3937.049159004695,282.5973017582306,24.992734969428874,-4.330215214092664,0.0
1205,3939.5562340779975,282.14538707923526,25.148766496624507,-4.708078365814674,-0.1745
1206,3942.063363229418,281.69349002647147,24.9938165317882,-4.3298626894611045,0.0
1207,3944.5705462806113,281.2416083041248,25.14984449207491,-4.707771757472525,-0.1745
1208,3947.077783519871,280.7897423284735,24.99490029311487,-4.3295477555529,0.0
1209,3949.585074792491,280.337890080036,25.15092515928877,-4.707497213196385,-0.1745
1210,3952.092420339342,279.8860522436945,24.995985777727228,-4.3292595136332315,0.0
1211,3954.5998200224985,279.43422699618634,25.152007885406306,-4.7072454365306005,-0.1745
1212,3957.107274049131,278.9824152135507,24.997072647239268,-4.328990216181508,0.0
1213,3959.614782293218,278.53061521179296,25.153092234507746,-4.70700981897353,-0.1745
1214,3962.122344937985,278.0788280030543,24.998160660834376,-4.328734355800032,0.0
1215,3964.629961865848,277.62705200212304,25.154177896431253,-4.706785662824783,-0.1745
1216,3967.1376332430214,277.1752883181047,24.99924964703572,-4.328488017541214,0.0
1217,3969.645358957893,276.7235354357914,25.155264650397292,-4.706569628725072,-0.1745
1218,3972.1531391645954,276.27179453343064,25.00033948364504,-4.328248418490081,0.0
1219,3974.656049688386,275.8209322241229,25.057870992167203,-4.688997767665284,-0.1745
1220,3977.154130797208,275.37054235084906,24.903751184277034,-4.3187996978109435,0.0
1221,3979.6522967613178,274.91966145703384,25.059568097915665,-4.698818178494001,-0.1745
1222,3982.1505329577444,274.4683739605562,24.90515583061345,-4.32693175105814,0.0
1223,3984.6488445199225,274.0167397687706,25.061075412944092,-4.70575208465441,-0.1745
1224,3987.147221066566,273.5648193442342,24.906455519925995,-4.332656406073581,0.0
1225,3989.645666220624,273.11265495712564,25.062447561238546,-4.7106313360970455,-0.1745
1226,3992.144172625397,272.6602900073504,24.907680534213775,-4.336667659408232,0.0
1227,3994.642742830839,272.20775420658543,25.063723574626433,-4.7140483558915305,-0.1745
1228,3997.141371635403,271.75507880644847,24.908852516657962,-4.339459646847834,0.0
1229,3999.6400608265053,271.3022845789747,25.064931305385095,-4.71642490262727,-0.1745
1230,4002.1388067374487,270.8493941289764,24.90998691348346,-4.3413840973379765,0.0
1231,4004.6376106135726,270.39642186619375,25.066090608992045,-4.718061158315678,-0.1745
1232,4007.136469880864,269.94338424222593,24.91109473683117,-4.342691321040868,0.0
1233,4009.6353853992205,269.4902911394339,25.06721563030199,-4.719170734799629,-0.1745
1234,4012.134355372325,269.03715463140674,24.912183831791737,-4.343559425743256,0.0
1235,4014.633380385962,268.5839813791359,25.068316440953406,-4.719905619674266,-0.1745
1236,4017.1324591972216,268.13078034166193,24.91325978423768,-4.344115129804985,0.0
1237,4019.6315921969194,267.67755588799065,25.06940020971853,-4.720373943620895,-0.1745
1238,4022.1307785358986,267.224314761694,24.914326569867676,-4.344448582311888,0.0
1239,4024.6300184662828,266.77105970107186,25.07047203781368,-4.720652630131569,-0.1745
1240,4027.1293114190494,266.3177958739298,24.915387017518604,-4.344623912709082,0.0
1241,4029.628657547649,265.86452485833246,25.07153555447296,-4.720796399238102,-0.1745
1242,4032.128056482349,265.41125070142937,24.916443139534305,-4.344686738823605,0.0
1243,4034.62750830639,264.9579741557444,25.072593341281816,-4.720844174875118,-0.1745
1244,4037.127012791812,264.5046984715326,24.917496367155408,-4.344669509361383,0.0
1245,4039.626569971887,264.05142381386753,25.073647234349146,-4.720823643940166,-0.1745
1246,4042.1261797195116,263.5981528664187,24.91854771814364,-4.344595305036816,0.0
1247,4044.6258420323893,263.1448853761722,25.074698539407507,-4.720754499892118,-0.1745
1248,4047.1255568551646,262.6916236240372,24.91959791610242,-4.344480542807527,0.0
1249,4049.6253241602144,262.238367059383,25.07574818489096,-4.72065075027657,-0.1745
1250,4052.1251439432285,261.78511767688786,24.920647475389327,-4.344336899626541,0.0
1251,4054.625016158541,261.33187471399503,25.07679683085349,-4.7205223582300855,-0.1745
1252,4057.12494083816,260.87863996203816,24.921696761530423,-4.344172680907567,0.0
1253,4059.624917923559,260.42541250748536,25.07784494645634,-4.720376410148898,-0.1745
1254,4062.124947472592,259.9721939972803,24.922746034198116,-4.343993793951723,0.0
1255,4064.625029417556,259.5189834102691,25.078892865088964,-4.720217946273088,-0.1745
1256,4067.1251638347,259.0657822909377,24.923795477781756,-4.343804440353923,0.0
1257,4069.625350649768,258.6125895413459,25.079940823576695,-4.720050551481968,-0.1745
1258,4072.1255899521034,258.15940663334646,24.92484522313114,-4.343607608506761,0.0
1259,4074.6258816627633,257.7062324141452,25.080988990067805,-4.719876775519303,-0.1745
1260,4077.1262258804177,257.2530683041738,24.925895363020825,-4.343405423909122,0.0
1261,4079.6266225227623,256.79991311138383,25.082037483867722,-4.719698431889411,-0.1745
1262,4082.127071695113,256.34676821987284,24.926945963148086,-4.343199398330455,0.0
1263,4084.6275733127477,255.89363240943374,25.08308638954542,-4.71951681045194,-0.1745
1264,4087.128127485723,255.44050703855953,24.927997069954248,-4.342990607031877,0.0
1265,4089.628734127569,254.98739086677637,25.084135766965833,-4.7193328286316705,-0.1745
1266,4092.1293933517263,254.534285234604,24.929048716186774,-4.342779814815476,0.0
1267,4094.630105070457,254.0811888869149,25.08518565842472,-4.719147138966627,-0.1745
1268,4097.130869399621,253.62810315168275,24.93010092485464,-4.342567565676567,0.0
1269,4099.631686250549,253.17502676311886,25.086236093722817,-4.718960205601059,-0.1745
1270,4102.132555740837,252.72196104051042,24.93115371204106,-4.342354246568065,0.0
1271,4104.633477781128,252.2689047102475,25.08728709377434,-4.71877235869016,-0.1745
1272,4107.1344524902615,251.8158590856754,24.932207088903624,-4.34214013275195,0.0
1273,4109.635479778365,251.3628228873831,25.088338673173197,-4.718583833094458,-0.1745
1274,4112.136559765178,250.90979742472564,24.933261063096634,-4.3419254200545705,0.0
1275,4114.637692360434,250.4567814139279,25.089390842017977,-4.718394795900292,-0.1745
1276,4117.138877684524,250.0037761617425,24.93431563978248,-4.341710247807367,0.0
1277,4119.640115646874,249.5507803810525,25.09044360720972,-4.718205365992949,-0.1745
1278,4122.141406368351,249.09779537699472,24.935370822350823,-4.3414947151627565,0.0
1279,4124.608075822883,248.7091128305613,24.398018268266892,-3.432156213505797,0.1745
1280,4127.046966061964,248.3728398409384,24.379786513360077,-3.2933035789518867,0.0
1281,4129.462501839483,248.07810624340846,23.93092903702669,-2.6013683716473532,0.1745
1282,4131.855719927856,247.81765549572765,23.93343273044104,-2.607646581969054,0.0
1283,4134.229413782134,247.58437060578888,23.54044435511667,-2.0580512168066356,0.1745
1284,4136.584207489673,247.37352737868906,23.55542979565943,-2.1588133251898802,0.0
1285,4138.921940780635,247.18027414249195,23.199236023591208,-1.7062513987524293,0.1745
1286,4141.243001449576,247.001471713539,23.221977355232383,-1.8697971803067372,0.0
1287,4143.5486366054165,246.83371121602963,22.890725761578018,-1.4854127698804986,0.1745
1288,4145.839090123788,246.6748880973578,22.918344605852486,-1.6910496035559004,0.0
1289,4148.1152244951345,246.52254670737406,22.604342821076663,-1.3557781961189095,0.1745
1290,4150.377191505838,246.37527731755304,22.634997392981244,-1.5896096003016404,0.0
1291,4152.625595942731,246.23127041818287,22.333091344878827,-1.2905283871014508,0.1745
1292,4154.860528249898,246.08959213794523,22.365554798472353,-1.5430372176515363,0.0
1293,4157.0824163658735,245.94887908544786,22.072207521037633,-1.2712238322960279,0.1745
1294,4159.2913084837,245.8085277826971,22.1056348354912,-1.5358022227193344,0.0
1295,4161.487508909778,245.6674870480212,21.818373686060514,-1.2850124707988124,0.1745
1296,4163.671035888733,245.52538501259212,21.852165893053904,-1.5570282377828115,0.0
1297,4165.842105991621,245.38139122804927,21.56923616471156,-1.322847453074132,0.1745
1298,4168.0007156814945,245.2352972599218,21.602957632754464,-1.5990319094751977,0.0
1299,4170.147018461411,245.08642995476248,21.323097965568103,-1.3783141937109076,0.1745
1300,4172.28099456061,244.93469669415808,21.35642401841518,-1.6563510183773404,0.0
1301,4174.40275160282,244.77953712095047,21.07871682577175,-1.4468404457747905,0.1745
1302,4176.512257417139,244.6209408695819,21.111399460612944,-1.7250845815966718,0.0
1303,4178.609585850189,244.45842889088485,20.83516920039707,-1.5251549923441723,0.1745
1304,4180.694695011468,244.29204925037223,20.867014025172217,-1.8024378179083504,0.0
1305,4182.767633555893,244.1213817713655,20.591756863326452,-1.610911762226508,0.1745
1306,4184.828351760285,243.94651595099722,20.622607224522582,-1.8864046451389918,0.0
1307,4186.876879209987,243.76707441155037,20.34794176951509,-1.702426143798349,0.1745
1308,4188.913159679577,243.58317589904945,20.377667622270046,-1.9755441062198527,0.0
1309,4190.937208063709,243.39447426705925,20.10330006035705,-1.7984885335843772,0.1745
1310,4192.948962568817,243.2011087501772,20.131790041799547,-2.068821804056187,0.0
1311,4194.948426533688,243.002756076598,19.85748925561643,-1.898231667528496,0.1745
1312,4196.935533244678,242.7995696533103,19.88464496417439,-2.165496798225167,0.0
1313,4198.910276725382,242.59124302628308,19.61022464990841,-2.001035742319396,0.1745
1314,4200.872585781235,242.37793921152573,19.635956467166487,-2.2650405528275743,0.0
1315,4202.822446714628,242.15936416999418,19.36126220069874,-2.1064602778031785,0.1745
1316,4204.759784134889,241.9356872248283,19.385486204509085,-2.3670786255139578,0.0
1317,4206.684577746645,241.70662354316167,19.110386030624742,-2.2141950078191974,0.1745
1318,4208.5967481325115,241.47234636408666,19.133021686706627,-2.4713485736806775,0.0
1319,4210.496269178294,241.23257771683913,18.857399228943372,-2.324024371269964,0.1745
1320,4212.3830575217835,240.98749302468778,18.87836764085713,-2.5776694717570603,0.0
1321,4214.257081754889,240.73681946321398,18.6021170212632,-2.4358017577192013,0.1745
1322,4216.118254585046,240.48073338693663,18.621339581861765,-2.68591976782786,0.0
1323,4217.9665396463,240.21896586013574,18.344361643214118,-2.5494307681898,0.1745
1324,4219.801845677186,239.95169326452788,18.361758974520985,-2.7960211439673137,0.0
1325,4221.624131547938,239.6786496307761,18.083958440528125,-2.6648515310680003,0.1745
1326,4223.433301946954,239.40001071893033,18.099449539795653,-2.9079267058473572,0.0
1327,4225.229311066449,239.1155128503837,17.82073285010193,-2.7820306650852116,0.1745
1328,4227.012059428037,238.82533070229533,17.83423438165928,-3.0216122966821173,0.0
1329,4228.781496547652,238.52920239374546,17.554508010634194,-2.9009538743154946,0.1745
1330,4230.537518633121,238.22730119676064,17.5659336987463,-3.13707006538098,0.0
1331,4232.280070458992,237.919366671447,17.2851028186733,-3.0216204408918825,0.1745
1332,4234.009043745316,237.60557046648515,17.294362907827765,-3.25430365834528,0.0
1333,4235.724378405415,237.28565332945152,17.012330294149468,-3.1440390823274544,0.1745
1334,4237.425961472684,236.95978514652555,17.01933105122133,-3.373324576191774,0.0
1335,4239.113727832951,236.6277076784764,16.73599615410972,-3.26822478479069,0.1745
1336,4240.787559610286,236.28958897122814,16.740639392596194,-3.4941493601746942,0.0
1337,4242.447386455827,235.94517168684172,16.455897518224592,-3.394196327554059,0.1745
1338,4244.093085338178,235.5946220023695,16.45808012880564,-3.616797361890402,0.0
1339,4245.724580428987,235.23768341984803,16.171821687378106,-3.521974288539081,0.1745
1340,4247.34174327145,234.874520259736,16.17143516187512,-3.741288913701464,0.0
1341,4248.944492277003,234.5048768453233,15.88354494919196,-3.651579374552313,0.1745
1342,4250.532693268806,234.12891568843898,15.880474886870786,-3.867643763134123,0.0
1343,4252.106258581801,233.74638195236986,15.59083137302562,-3.783030958248124,0.1745
1344,4253.665047998419,233.35743642109594,15.584956959334543,-3.995879667230508,0.0
1345,4255.208967424525,232.9618251511737,15.293431562794398,-3.9163457312142356,0.1745
1346,4256.737870253224,232.55970731131242,15.28462501118822,-4.12601106601156,0.0
1347,4258.25165557076,232.15082993792072,14.991081339530652,-4.051536401822477,0.1745
1348,4259.750170002091,231.73535072931173,14.979207287104702,-4.2580477703573605,0.0
1349,4261.233305382819,231.3130178218069,14.683500327442134,-4.1886103797393055,0.1745
1350,4262.700901157928,230.8839876222929,14.668415174740542,-4.391993610540998,0.0
1351,4264.152841437544,230.44800952187808,14.370390417600332,-4.327568397755085,0.1745
1352,4265.588958038534,230.00523885205854,14.351941602195653,-4.527844998635907,0.0
1353,4267.009126822769,229.55542645078037,14.051434082502766,-4.468403026927411,0.1745
1354,4268.4131714906325,229.09872683133682,14.029459274764323,-4.665589361943636,0.0
1355,4269.800959080005,228.6348925110561,13.726292512678157,-4.611097043670685,0.1745
1356,4271.172304641665,228.16407748856966,13.700618720523138,-4.805203406058465,0.0
1357,4272.527065754853,227.68603623787476,13.39460354323615,-4.755621607839808,0.1745
1358,4273.865048237541,227.2009225992041,13.365046110531546,-4.94665116557368,0.0
1359,4275.186099509753,226.70849333045888,13.055979333715214,-4.901934209330844,0.1745
