iteration,simulation_duration,total_reward
5923,145.09999999999604,-6780.596224294307
5924,151.1999999999957,-6820.892224943646
5925,143.19999999999615,-9244.448751097356
5926,146.69999999999595,-9263.27120615687
5927,144.89999999999606,-9529.44217589651
5928,142.79999999999617,-9140.721868536984
5929,148.69999999999584,-7176.889474193476
5930,145.19999999999604,-8977.189190370182
5931,147.99999999999588,-8764.271016289833
5932,145.899999999996,-9778.671289815751
5933,143.69999999999612,-6253.03150167094
5934,147.89999999999588,-9992.130585849234
5935,147.6999999999959,-5189.416819166835
5936,146.19999999999598,-7416.89272656664
5937,143.8999999999961,-9607.4201424402
5938,146.39999999999597,-9011.121885865585
5939,147.99999999999588,-8990.282904449687
5940,149.79999999999578,-7291.26823726235
5941,149.09999999999582,-9260.43105197211
5942,146.39999999999597,-8021.267607352209
5943,147.4999999999959,-6288.100399099025
5944,147.09999999999593,-7106.863203598675
5945,145.699999999996,-8017.004025178784
5946,148.29999999999586,-7400.921172149089
5947,146.29999999999598,-7430.309153228586
5948,145.899999999996,-7204.919080640823
5949,146.099999999996,-8336.771396950764
5950,146.099999999996,-5667.694261936258
5951,143.79999999999612,-6420.566186305714
5952,147.29999999999592,-5367.425944237476
5953,148.49999999999585,-4858.470851814048
5954,146.099999999996,-7616.247988970831
5955,145.19999999999604,-6966.575778651745
5956,149.89999999999577,-9952.348301472754
5957,141.69999999999624,-8994.823231400878
5958,146.099999999996,-8502.500391572863
5959,148.19999999999587,-8496.67220582062
5960,148.89999999999583,-7121.835951095873
5961,147.7999999999959,-6626.803030417152
5962,144.39999999999608,-8899.315269976421
5963,142.99999999999616,-8012.084840901428
5964,150.49999999999574,-9072.158949324785
5965,147.99999999999588,-10107.209555436073
5966,143.49999999999613,-5459.244150034807
5967,148.89999999999583,-9811.347415102835
5968,148.09999999999587,-9958.675905035998
5969,149.3999999999958,-6335.725100348316
5970,147.5999999999959,-5177.042507226638
5971,145.59999999999602,-4937.624882286058
5972,145.899999999996,-5708.430849400981
5973,147.19999999999592,-5928.557590362979
5974,145.49999999999602,-7886.204230505853
5975,148.99999999999582,-6898.038850682481
5976,146.39999999999597,-7920.158417444656
5977,142.89999999999617,-8393.498273766487
5978,143.9999999999961,-8591.397562748778
5979,146.19999999999598,-5594.729900933075
5980,147.89999999999588,-6206.126206876833
5981,146.39999999999597,-8886.90219596952
5982,145.19999999999604,-7078.918358130875
5983,142.99999999999616,-8609.095690714832
5984,147.29999999999592,-8298.677917905408
5985,143.79999999999612,-9976.178147920544
5986,149.79999999999578,-8310.633432613133
5987,148.59999999999584,-7518.323754560791
5988,147.89999999999588,-9192.220471694885
5989,146.79999999999595,-6994.539635902968
5990,147.4999999999959,-7383.720660997906
5991,145.19999999999604,-6818.726990744508
5992,144.39999999999608,-8133.663025910289
5993,147.6999999999959,-6802.551657087328
5994,146.49999999999596,-10101.9281932167
5995,142.3999999999962,-8114.205993654628
5996,145.899999999996,-8831.396970559697
5997,147.6999999999959,-4835.053832807
5998,147.89999999999588,-9561.59344903864
5999,143.8999999999961,-5204.051878622104
6000,148.89999999999583,-5570.497127787382
6001,145.39999999999603,-7596.183738936341
6002,145.799999999996,-8963.991862815157
6003,147.6999999999959,-6740.389140207054
6004,144.59999999999607,-8407.815430438994
6005,143.69999999999612,-5124.996137849598
6006,147.6999999999959,-5192.068787844466
6007,146.79999999999595,-9014.90346581705
6008,151.1999999999957,-6438.370440030312
6009,144.79999999999606,-8482.00353375202
6010,147.7999999999959,-9385.54175228115
6011,148.99999999999582,-5517.870310998309
6012,144.39999999999608,-5973.438532045493
6013,146.49999999999596,-8281.82229322122
6014,148.59999999999584,-5585.76154775433
6015,145.39999999999603,-6174.361946961934
6016,145.39999999999603,-9835.785010494526
6017,144.99999999999605,-9821.058960768869
6018,150.69999999999573,-7797.904797516546
6019,146.89999999999594,-10128.173222459467
6020,147.6999999999959,-8374.98319401144
6021,147.99999999999588,-7946.232068585894
6022,147.5999999999959,-9614.884152460443
6023,145.39999999999603,-6420.235639800367
6024,145.39999999999603,-5084.279763193377
6025,144.99999999999605,-8956.094473481751
6026,145.59999999999602,-6912.924405988817
6027,147.99999999999588,-5583.5566912246395
6028,143.9999999999961,-9092.292298617413
6029,143.39999999999614,-7158.934105816907
6030,146.59999999999596,-9671.830610245188
6031,146.69999999999595,-5762.622312592195
6032,147.3999999999959,-9181.65053861032
6033,147.3999999999959,-5840.983306884151
6034,148.09999999999587,-7630.435115909712
6035,149.5999999999958,-9806.718141643047
6036,146.49999999999596,-8339.005348575807
6037,145.09999999999604,-7849.421416709522
6038,148.49999999999585,-5883.439083413441
6039,145.999999999996,-9226.184165517469
6040,146.19999999999598,-6603.479630884528
6041,146.69999999999595,-9791.421866122828
6042,150.29999999999575,-7857.619259942393
6043,146.99999999999594,-7567.01333461256
6044,146.89999999999594,-4868.811775989012
6045,143.29999999999615,-7176.151111640664
6046,143.39999999999614,-6076.441306137009
6047,145.39999999999603,-10105.42904206738
6048,147.09999999999593,-7971.3030698832
6049,146.099999999996,-9022.652900278075
6050,145.899999999996,-8835.140467586061
6051,151.2999999999957,-4781.7065047619835
6052,145.09999999999604,-8987.331730321268
6053,147.99999999999588,-6302.695670504737
6054,142.09999999999621,-5320.183320802785
6055,146.89999999999594,-5384.3136230929995
6056,148.09999999999587,-9085.556302615902
6057,147.7999999999959,-6524.272150736257
6058,148.49999999999585,-8124.623821157549
6059,145.999999999996,-6225.645155950621
6060,147.5999999999959,-8599.244106464848
6061,144.0999999999961,-6015.017348036689
6062,145.09999999999604,-8758.829093032326
6063,143.59999999999613,-7832.987689438962
6064,148.19999999999587,-5307.784131603055
6065,144.1999999999961,-8752.915482287997
6066,144.69999999999607,-7122.932825650259
6067,149.09999999999582,-9702.414439116874
6068,144.39999999999608,-8969.434660107683
6069,149.1999999999958,-7390.023223586061
6070,143.19999999999615,-8610.054998124568
6071,146.49999999999596,-8629.925497478114
6072,144.89999999999606,-7367.8465208503685
6073,147.99999999999588,-8314.960200547966
6074,147.29999999999592,-7299.874084429271
6075,147.09999999999593,-8310.896931963416
6076,149.89999999999577,-6864.618685046037
6077,143.19999999999615,-7119.355017989401
6078,147.89999999999588,-9997.506942254986
6079,145.39999999999603,-8534.942984203959
6080,147.7999999999959,-9995.763094528314
6081,146.69999999999595,-9401.654801723953
6082,146.89999999999594,-7231.551783183811
6083,143.19999999999615,-8797.818447513795
6084,146.89999999999594,-10295.470044328142
6085,144.0999999999961,-9148.81883855561
6086,146.19999999999598,-7082.821166500633
6087,146.39999999999597,-5029.868684781417
6088,149.09999999999582,-7023.572902458986
6089,145.899999999996,-7839.850858164206
6090,146.89999999999594,-7371.302193584284
6091,143.69999999999612,-5072.392388964453
6092,150.8999999999957,-10156.072855296157
6093,146.19999999999598,-9973.702152565484
6094,145.999999999996,-9350.120571607307
6095,147.89999999999588,-9960.439354415956
6096,146.29999999999598,-9250.75636705974
6097,145.29999999999603,-9589.228972839182
6098,145.59999999999602,-7446.4379491407535
6099,144.49999999999608,-10027.864333312376
6100,142.2999999999962,-7053.917993925197
6101,147.89999999999588,-9869.718725983012
6102,147.3999999999959,-7490.593139959006
6103,149.09999999999582,-10062.134649568485
6104,143.59999999999613,-7937.7754034393365
6105,147.7999999999959,-8553.864658137807
6106,147.29999999999592,-7558.067063340271
6107,147.29999999999592,-8941.725128978884
6108,147.5999999999959,-9705.825246529042
6109,144.1999999999961,-7314.554710591098
6110,145.899999999996,-7761.320734429201
6111,145.09999999999604,-8668.85052746165
6112,147.99999999999588,-9787.839305429308
6113,145.799999999996,-7335.20758463483
6114,144.69999999999607,-8206.017875569003
6115,145.49999999999602,-6598.345720782058
6116,146.19999999999598,-7780.792762443509
6117,147.3999999999959,-8502.840229115718
6118,146.19999999999598,-9475.934691159635
6119,151.0999999999957,-7239.869470299819
6120,148.49999999999585,-9036.915052286531
6121,146.89999999999594,-10160.914707930582
6122,146.99999999999594,-8112.979959564439
6123,146.79999999999595,-6431.429063798761
6124,146.89999999999594,-5042.499026421074
6125,148.09999999999587,-6680.799669841381
6126,144.0999999999961,-7862.398463252654
6127,144.79999999999606,-8037.055532176852
6128,145.29999999999603,-6980.642938767385
6129,150.49999999999574,-8302.20805699147
6130,148.29999999999586,-6157.539647850673
6131,145.39999999999603,-9003.241420605485
6132,147.5999999999959,-7222.641517624447
6133,146.69999999999595,-5180.312387682221
6134,144.49999999999608,-5460.537609947874
6135,142.79999999999617,-6156.33214378244
6136,147.99999999999588,-6755.156860603943
6137,147.6999999999959,-9982.768761724781
6138,143.39999999999614,-7100.951408922172
6139,147.09999999999593,-9953.644566656561
6140,146.49999999999596,-6476.200628177133
6141,147.29999999999592,-7353.6888823994805
6142,147.29999999999592,-10129.498297010223
6143,149.89999999999577,-9194.95681729962
6144,143.09999999999616,-5979.019322116993
6145,148.29999999999586,-5096.621454483487
6146,147.3999999999959,-6936.208671403885
6147,143.79999999999612,-8131.139647328238
6148,147.09999999999593,-7476.999575313529
6149,146.59999999999596,-6361.110644053162
6150,147.3999999999959,-9945.807457004077
6151,146.59999999999596,-8357.971484809415
6152,150.79999999999572,-9842.159868031044
6153,144.39999999999608,-9304.153622687176
6154,146.79999999999595,-9609.821688303125
6155,145.39999999999603,-8185.195508698221
6156,145.699999999996,-7314.616386731603
6157,144.49999999999608,-7910.3043379494575
6158,144.2999999999961,-5296.587040763774
6159,147.3999999999959,-5692.0484010246055
6160,144.0999999999961,-10160.756981481147
6161,146.49999999999596,-5696.041401180802
6162,146.29999999999598,-8487.860316774415
6163,147.99999999999588,-6088.245639151941
6164,149.89999999999577,-4909.594360001951
6165,146.69999999999595,-5944.154116645412
6166,144.0999999999961,-9917.783956982661
6167,147.99999999999588,-8062.081599386895
6168,149.99999999999577,-6345.707635137781
6169,144.39999999999608,-10036.196157326365
6170,147.99999999999588,-9238.543613726199
6171,146.29999999999598,-7215.570858755623
6172,145.799999999996,-8257.892493074422
6173,147.09999999999593,-9342.96604679422
6174,147.89999999999588,-10017.314476209103
6175,145.49999999999602,-7537.387496260733
6176,145.09999999999604,-8628.224124826362
6177,143.8999999999961,-7133.5048234727565
6178,146.099999999996,-5914.907459935111
6179,146.29999999999598,-7551.675472144872
6180,142.69999999999618,-6261.723034792958
6181,144.2999999999961,-5598.150149946686
6182,146.79999999999595,-5342.958104129776
6183,147.5999999999959,-5985.826584795646
6184,146.69999999999595,-10265.95827974503
6185,145.799999999996,-6960.366048430166
6186,145.19999999999604,-6843.838051413328
6187,144.2999999999961,-8697.156332628634
6188,146.49999999999596,-7903.57120485929
6189,144.89999999999606,-6836.534892154898
6190,145.39999999999603,-9853.71002933096
6191,150.49999999999574,-7123.68103559904
6192,145.29999999999603,-6712.921328332503
6193,147.6999999999959,-8921.842088762984
6194,143.29999999999615,-6449.593244527791
6195,146.69999999999595,-7963.5267735447
6196,149.1999999999958,-6452.144651240803
6197,145.39999999999603,-9332.503843486316
6198,148.89999999999583,-4864.8781423679375
6199,142.4999999999962,-5679.821125672228
6200,145.09999999999604,-10229.806289902615
6201,145.699999999996,-6362.919202206923
6202,146.99999999999594,-6177.427530300176
6203,143.8999999999961,-5159.052567925011
6204,149.3999999999958,-6261.307343341882
6205,150.09999999999576,-7439.018731799956
6206,148.59999999999584,-6648.601106469243
6207,145.49999999999602,-10317.48411910622
6208,145.49999999999602,-7591.032718672535
6209,145.899999999996,-5736.238070828777
6210,143.59999999999613,-8696.46293960273
6211,144.1999999999961,-5434.8437213672
6212,147.99999999999588,-8215.71446911406
6213,144.39999999999608,-9756.751638872434
6214,141.79999999999623,-9420.556362703757
6215,143.49999999999613,-7565.657239425779
6216,142.4999999999962,-7206.368719284461
6217,149.1999999999958,-5073.674451488176
6218,145.39999999999603,-8793.300267180903
6219,146.19999999999598,-8663.512920103316
6220,144.69999999999607,-8187.377161851109
6221,147.4999999999959,-9913.205458366327
6222,146.19999999999598,-8273.455692081712
6223,148.09999999999587,-7397.688808361233
6224,146.39999999999597,-10158.625123228396
6225,145.29999999999603,-9179.207647085743
6226,148.59999999999584,-9536.7852601964
6227,144.49999999999608,-9959.24680271072
6228,151.2999999999957,-9254.227999466488
6229,148.59999999999584,-6296.307301579705
6230,143.59999999999613,-8821.67980455225
6231,146.89999999999594,-9414.239929868172
6232,146.99999999999594,-6702.185335875905
6233,143.09999999999616,-6480.7306135789195
6234,143.79999999999612,-8730.804607056223
6235,149.1999999999958,-7240.492381741524
6236,147.89999999999588,-7206.878487698905
6237,148.89999999999583,-7144.306421080802
6238,142.2999999999962,-5760.670799256781
6239,147.29999999999592,-7391.765220865603
6240,145.19999999999604,-5495.6260632069425
6241,144.89999999999606,-7279.431622096132
6242,148.89999999999583,-8607.216431316203
6243,147.4999999999959,-9887.391811496302
6244,145.49999999999602,-6548.131208721611
6245,146.29999999999598,-8127.3524060820955
6246,145.899999999996,-9015.032450306346
6247,147.89999999999588,-9104.117932258358
6248,145.29999999999603,-9098.305901588006
6249,144.49999999999608,-8970.382195297758
6250,147.3999999999959,-8791.962542559599
6251,149.1999999999958,-8902.845552625895
6252,145.999999999996,-6712.306016649582
6253,146.39999999999597,-9548.682030085456
6254,149.4999999999958,-8632.270257485974
6255,144.1999999999961,-5753.513038424464
6256,147.4999999999959,-5650.464654828791
6257,149.4999999999958,-8630.219661246272
6258,145.29999999999603,-4979.38222625151
6259,143.39999999999614,-7468.560515110745
6260,144.49999999999608,-6710.757788626
6261,148.39999999999586,-8517.8112067185
6262,142.2999999999962,-8313.582210295252
6263,144.59999999999607,-5265.176410155865
6264,145.49999999999602,-8003.529267144916
6265,146.99999999999594,-6700.775587095882
6266,142.2999999999962,-7270.958267652156
6267,144.59999999999607,-7921.858631932222
6268,148.09999999999587,-5840.616762837858
6269,148.99999999999582,-7600.770395042175
6270,145.29999999999603,-6290.0033001119955
6271,145.49999999999602,-7217.81499877788
6272,145.49999999999602,-8159.984789167075
6273,146.59999999999596,-8759.644730392269
6274,145.899999999996,-9800.764751870147
6275,144.99999999999605,-5358.681823646491
6276,144.89999999999606,-6160.803001749044
6277,144.39999999999608,-6863.737937143518
6278,147.29999999999592,-9837.852745335438
6279,146.69999999999595,-7786.897647308234
6280,147.99999999999588,-5140.821654801997
6281,148.79999999999583,-7434.816745237955
6282,148.39999999999586,-5431.094305536743
6283,146.099999999996,-7083.991535633656
6284,146.49999999999596,-8773.746195333539
6285,145.699999999996,-7911.735512620938
6286,146.39999999999597,-9230.831644212405
6287,145.49999999999602,-7170.718735458457
6288,147.5999999999959,-8667.311423856114
6289,145.29999999999603,-5521.486744766868
6290,148.29999999999586,-9641.186224482255
6291,143.49999999999613,-9228.780470914442
6292,148.29999999999586,-7186.63064276262
6293,147.19999999999592,-5546.981957655395
6294,144.39999999999608,-8196.274360186142
6295,144.89999999999606,-5796.811047496225
6296,147.6999999999959,-6550.092652431157
6297,144.2999999999961,-7561.491695328393
6298,141.89999999999623,-5851.381176455943
6299,148.29999999999586,-8423.824378998117
6300,145.899999999996,-9158.384396192514
6301,147.99999999999588,-8650.84025576953
6302,147.99999999999588,-7191.055022413543
6303,146.69999999999595,-8474.347693465594
6304,144.39999999999608,-6969.315069589547
6305,148.79999999999583,-7829.255145448864
6306,143.8999999999961,-8707.158104483115
6307,147.4999999999959,-9227.256782971544
6308,148.99999999999582,-10237.593759380201
6309,145.19999999999604,-8279.131526493231
6310,147.19999999999592,-8226.502195259418
6311,147.29999999999592,-7897.743703756193
6312,144.99999999999605,-8728.113446200961
6313,146.39999999999597,-9069.919234444153
6314,147.99999999999588,-8222.463204041276
6315,146.99999999999594,-7220.391278825904
6316,145.999999999996,-7079.055937237657
6317,143.49999999999613,-9225.189881714117
6318,148.29999999999586,-9962.813828044485
6319,146.69999999999595,-9369.203434945544
6320,145.899999999996,-9886.152379949446
6321,149.2999999999958,-5755.3104283433695
6322,145.999999999996,-8091.274421856026
6323,145.19999999999604,-6467.266065415189
6324,144.99999999999605,-8638.627000635111
6325,147.29999999999592,-7377.835381301567
6326,145.799999999996,-8373.803368595813
6327,146.29999999999598,-7082.20677924783
6328,145.999999999996,-8007.707131282305
6329,146.99999999999594,-8769.336780155281
6330,145.19999999999604,-8956.357166000957
6331,147.19999999999592,-8123.263726547879
6332,143.9999999999961,-8534.364327580935
6333,145.49999999999602,-7989.160807197487
6334,149.09999999999582,-6155.585565508805
6335,143.69999999999612,-8020.461718889723
6336,143.9999999999961,-9913.453116081464
6337,150.29999999999575,-6766.916152102739
6338,142.79999999999617,-8394.169067272625
6339,142.99999999999616,-6771.799394277224
6340,144.1999999999961,-7615.70224553393
6341,146.49999999999596,-9331.777343464386
6342,142.89999999999617,-8022.481277373716
6343,142.79999999999617,-8404.96509970384
6344,142.69999999999618,-6911.248110547304
6345,147.6999999999959,-9606.860950633087
6346,146.69999999999595,-6156.351442076937
6347,146.79999999999595,-6919.088148904461
6348,147.19999999999592,-8489.446828157164
6349,145.699999999996,-9294.920750120906
6350,143.9999999999961,-6753.046866327494
6351,144.59999999999607,-8780.130002031296
6352,146.89999999999594,-6705.408764218681
6353,145.49999999999602,-10247.879816213985
6354,144.1999999999961,-9256.26921122741
6355,145.49999999999602,-6419.492596070076
6356,146.49999999999596,-6209.96797560806
6357,144.99999999999605,-7604.335260878915
6358,146.19999999999598,-5988.8863043104775
6359,143.9999999999961,-7558.666564953952
6360,145.999999999996,-10091.5748588425
6361,141.29999999999626,-7791.401763132223
6362,143.19999999999615,-6513.797503812369
6363,146.19999999999598,-9897.022138559332
6364,147.7999999999959,-8230.075878026015
6365,149.69999999999578,-6573.751187794938
6366,144.39999999999608,-8783.774773303596
6367,148.89999999999583,-6722.9629191119575
6368,146.99999999999594,-5265.185211431402
6369,145.699999999996,-5353.505722962248
6370,146.49999999999596,-8165.42767594255
6371,145.699999999996,-9421.469308815842
6372,145.09999999999604,-8706.098954277963
6373,146.89999999999594,-10010.759725216774
6374,149.1999999999958,-9020.121685110797
6375,146.39999999999597,-5995.600844392115
6376,145.899999999996,-8679.267570371521
6377,143.69999999999612,-6121.735894418411
6378,147.09999999999593,-6645.80852551203
6379,150.29999999999575,-7582.57677316513
6380,146.49999999999596,-6094.727800357532
6381,142.1999999999962,-5940.330466611638
6382,147.99999999999588,-4977.725473591234
6383,144.79999999999606,-10077.450887353434
6384,144.2999999999961,-9786.133395463421
6385,143.29999999999615,-8338.875856196355
6386,147.4999999999959,-5831.3000155804175
6387,147.5999999999959,-7363.974259834344
6388,145.699999999996,-8895.166326759452
6389,147.6999999999959,-7290.212549925445
6390,146.39999999999597,-9209.052278041476
6391,143.8999999999961,-7132.987024155493
6392,149.5999999999958,-9114.90737419976
6393,149.09999999999582,-5965.322087882198
6394,144.79999999999606,-6105.1592431250065
6395,146.29999999999598,-7628.7019101778815
6396,146.99999999999594,-6347.0431926202355
6397,149.3999999999958,-8019.271100386069
6398,147.7999999999959,-7661.1258770855575
6399,145.899999999996,-9127.044154301284
6400,146.99999999999594,-9517.794365240792
6401,149.5999999999958,-7827.224661444413
6402,145.19999999999604,-8593.021951128267
6403,147.19999999999592,-8136.304504987312
6404,147.19999999999592,-9809.548602067167
6405,144.2999999999961,-5956.613959208261
6406,144.39999999999608,-6597.16900738373
6407,144.79999999999606,-8423.743687020211
6408,145.799999999996,-8949.698367273064
6409,146.19999999999598,-9079.988576649072
6410,145.799999999996,-9362.651486208397
6411,148.69999999999584,-8031.698953259144
6412,144.89999999999606,-5432.753402777464
6413,146.099999999996,-9172.212458846043
6414,146.19999999999598,-7750.146024809579
6415,146.79999999999595,-5847.472902991958
6416,147.7999999999959,-9261.993138108508
6417,150.49999999999574,-9368.633079987452
6418,148.59999999999584,-5397.990850528968
6419,147.4999999999959,-6478.530716262153
6420,148.99999999999582,-7914.455544771235
6421,146.49999999999596,-9301.902802388939
6422,147.6999999999959,-6686.908267227908
6423,149.09999999999582,-6012.699181673223
6424,145.19999999999604,-9952.663087397317
6425,146.99999999999594,-5943.3489397832
6426,144.1999999999961,-9549.355746432408
6427,147.4999999999959,-7170.059198457248
6428,146.69999999999595,-9937.491557929996
6429,147.6999999999959,-10239.997637260405
6430,145.09999999999604,-9832.779844988505
6431,143.49999999999613,-9617.096486787077
6432,148.69999999999584,-10261.822445815165
6433,147.89999999999588,-10063.965203488347
6434,143.8999999999961,-5913.724649534086
6435,150.29999999999575,-9674.541856440184
6436,144.49999999999608,-8180.658792930481
6437,146.099999999996,-6098.938028298069
6438,146.59999999999596,-6983.875844492981
6439,147.89999999999588,-5052.956484464959
6440,145.09999999999604,-8823.5230295412
6441,149.2999999999958,-10287.200135961208
6442,146.99999999999594,-9929.116771688192
6443,148.19999999999587,-8204.669546879279
6444,145.39999999999603,-8425.801840303346
6445,148.89999999999583,-9229.501984060871
6446,145.29999999999603,-9084.137176748696
6447,148.49999999999585,-8675.559514810819
6448,149.09999999999582,-9922.239463291937
6449,145.999999999996,-6334.149828900644
6450,149.89999999999577,-8787.034523502061
6451,148.09999999999587,-8922.307263971566
6452,147.4999999999959,-8489.16447798433
6453,148.69999999999584,-8579.509337804744
6454,144.39999999999608,-7851.5550988057175
6455,149.3999999999958,-7075.846455326067
6456,145.59999999999602,-8851.929779551941
6457,149.5999999999958,-7231.363845317784
6458,146.59999999999596,-7820.783808852002
6459,142.2999999999962,-6083.744898206219
6460,143.09999999999616,-7278.871738928373
6461,146.49999999999596,-5459.25744163394
6462,145.999999999996,-10074.183423522656
6463,145.59999999999602,-7315.542594917485
6464,145.39999999999603,-7691.752058407568
6465,146.29999999999598,-6432.598638463071
6466,145.49999999999602,-7631.323866259098
6467,146.69999999999595,-6801.994246378381
6468,146.99999999999594,-8292.002263182938
6469,141.59999999999624,-7148.987177520986
6470,146.29999999999598,-6527.264815825064
6471,144.89999999999606,-5636.035852144023
6472,145.49999999999602,-4930.365707401084
6473,144.99999999999605,-8688.465208971327
6474,147.09999999999593,-7611.429539085432
6475,149.5999999999958,-7238.973074514133
6476,147.3999999999959,-5070.41912119088
6477,148.69999999999584,-7371.290252421126
6478,145.699999999996,-7600.668695204043
6479,146.19999999999598,-9478.006690635651
6480,145.39999999999603,-8816.708877444311
6481,148.09999999999587,-5165.092945419311
6482,146.49999999999596,-7692.634601902783
6483,145.19999999999604,-6940.333523469031
6484,143.29999999999615,-8170.96191581789
6485,145.699999999996,-8390.8150632793
6486,148.19999999999587,-5703.477543659234
6487,145.29999999999603,-10102.421171160782
6488,146.099999999996,-8056.85130881372
6489,151.79999999999566,-7126.845483099183
6490,147.3999999999959,-8882.390876187685
6491,149.09999999999582,-6054.169578519528
6492,144.39999999999608,-7192.799101836965
6493,146.99999999999594,-6848.583050997698
6494,148.59999999999584,-9943.25162184921
6495,148.79999999999583,-7061.759718026347
6496,147.7999999999959,-9118.391778067546
6497,145.39999999999603,-9103.241721152046
6498,143.79999999999612,-7585.79137263922
6499,148.09999999999587,-8973.790910530866
6500,145.59999999999602,-5017.096504185813
6501,145.699999999996,-6278.752131230308
6502,147.29999999999592,-5911.111977283561
6503,145.899999999996,-6021.325413012278
6504,147.4999999999959,-8393.838129102469
6505,146.19999999999598,-7344.588043401879
6506,147.4999999999959,-8561.71230009841
6507,146.39999999999597,-5296.428668229892
6508,144.49999999999608,-5078.986644878608
6509,148.29999999999586,-5910.376812772779
6510,148.19999999999587,-7015.775306143203
6511,147.99999999999588,-9986.47468762763
6512,144.39999999999608,-9986.721170291941
6513,145.999999999996,-9997.51238311637
6514,144.69999999999607,-9385.12809542098
6515,147.6999999999959,-6027.362154091191
6516,147.09999999999593,-9392.174373188021
6517,144.39999999999608,-7164.932832309799
6518,143.79999999999612,-8285.107500231554
6519,147.19999999999592,-10407.389713371267
6520,146.19999999999598,-5985.813269376747
6521,148.39999999999586,-9845.330643372783
6522,144.0999999999961,-8056.37298861321
6523,145.49999999999602,-9370.181591656461
6524,147.4999999999959,-8271.786837497537
6525,145.59999999999602,-9444.378622872082
6526,146.19999999999598,-8589.434520774168
6527,145.899999999996,-9092.779252436252
6528,149.89999999999577,-10320.525321064719
6529,144.39999999999608,-7034.390127025804
6530,148.09999999999587,-5224.486328006277
6531,147.19999999999592,-9148.787923115777
6532,146.89999999999594,-8075.132547197103
6533,147.4999999999959,-9645.834820736074
6534,147.5999999999959,-9567.746195597028
6535,147.09999999999593,-7901.815732801305
6536,145.899999999996,-7222.193833907284
6537,147.09999999999593,-9473.941975747814
6538,144.1999999999961,-6639.619160987567
6539,144.2999999999961,-8995.964496193566
6540,145.19999999999604,-8778.819127267476
6541,146.099999999996,-6305.761386021559
6542,147.7999999999959,-7719.367201677942
6543,147.99999999999588,-8276.478112122259
6544,145.09999999999604,-5909.238021432906
6545,144.1999999999961,-8661.195532159454
6546,144.99999999999605,-10075.89809851101
6547,146.49999999999596,-8813.42177633302
6548,147.3999999999959,-6057.943861652494
6549,146.099999999996,-4970.230085877645
6550,146.59999999999596,-5502.953271253008
6551,149.1999999999958,-8353.325966099546
6552,146.099999999996,-7571.919113815988
6553,145.59999999999602,-9980.164787873553
6554,143.79999999999612,-7644.4675545711125
6555,146.69999999999595,-8523.827856223219
6556,149.1999999999958,-8980.472536779376
6557,147.99999999999588,-5246.108657864741
6558,143.9999999999961,-7992.131970782878
6559,144.1999999999961,-7274.704084328167
6560,147.6999999999959,-5663.370017688916
6561,146.099999999996,-5329.454311509897
6562,147.99999999999588,-8873.509328557519
6563,143.79999999999612,-9823.563399807657
6564,143.49999999999613,-9432.190679288326
6565,144.99999999999605,-9336.129020980117
6566,146.99999999999594,-6450.222291856353
6567,148.79999999999583,-6821.480432309774
6568,148.79999999999583,-5602.272646407907
6569,145.699999999996,-5492.072404431111
6570,145.59999999999602,-6591.494533007972
6571,150.19999999999575,-5904.525414806159
6572,144.89999999999606,-7360.305671793146
6573,142.79999999999617,-5789.949689246194
6574,146.39999999999597,-6064.796811835842
6575,145.899999999996,-7547.344544467017
6576,148.99999999999582,-8062.14036623146
6577,143.79999999999612,-10349.156974387568
6578,148.29999999999586,-9358.857900982675
6579,148.09999999999587,-8040.311962413777
6580,148.99999999999582,-5605.777842370964
6581,147.3999999999959,-6368.919306321569
6582,145.09999999999604,-7772.363782083435
6583,148.19999999999587,-9505.199186470943
6584,148.19999999999587,-9263.440101429433
6585,150.59999999999573,-10180.729353742187
6586,145.49999999999602,-7575.917981498414
6587,146.89999999999594,-6260.647784293881
6588,151.1999999999957,-6730.0678299028095
6589,145.59999999999602,-7930.475047346638
6590,148.39999999999586,-5594.238216083135
6591,145.899999999996,-6440.640255125606
6592,146.59999999999596,-10143.58400482015
6593,148.29999999999586,-9527.164764437463
6594,144.0999999999961,-6513.8102588141355
6595,147.3999999999959,-7675.986519599167
6596,147.09999999999593,-6241.862472904711
6597,148.19999999999587,-5993.789377117059
6598,147.19999999999592,-8040.404398088241
6599,147.6999999999959,-9848.029104556505
6600,146.89999999999594,-7319.871419961275
6601,145.09999999999604,-8976.639056198866
6602,145.09999999999604,-5215.848196210879
6603,146.79999999999595,-5998.611740612307
6604,148.29999999999586,-7704.753628173596
6605,149.79999999999578,-7972.358813756536
6606,147.3999999999959,-7093.5602106546785
6607,146.79999999999595,-9245.501358032712
6608,147.7999999999959,-8327.697185735084
6609,146.49999999999596,-7310.256508145096
6610,145.39999999999603,-9585.22194774699
6611,148.99999999999582,-8386.780983334287
6612,147.5999999999959,-5033.5599750514175
6613,149.69999999999578,-7456.658178181616
6614,148.19999999999587,-7260.615850096304
6615,146.39999999999597,-7497.267892536017
6616,148.69999999999584,-8423.697139083966
6617,148.49999999999585,-6251.388220954631
6618,147.7999999999959,-8761.032275598032
6619,145.999999999996,-5278.152059617812
6620,146.099999999996,-8550.216469462124
6621,147.7999999999959,-8592.917843149891
6622,146.099999999996,-6204.672000583546
6623,144.89999999999606,-5887.290507965004
