iteration,simulation_duration,total_reward
9383,149.79999999999578,-9582.212284796828
9384,146.69999999999595,-5199.14902444918
9385,147.89999999999588,-6386.850552740468
9386,147.3999999999959,-9354.14269024344
9387,145.899999999996,-8032.99298863273
9388,145.899999999996,-6961.198255027841
9389,145.29999999999603,-6760.709469476781
9390,147.3999999999959,-9247.679559041278
9391,146.69999999999595,-7349.137975023159
9392,147.29999999999592,-10437.785686619573
9393,146.59999999999596,-7797.852675482456
9394,146.49999999999596,-9501.60969448195
9395,144.89999999999606,-7270.604280666613
9396,147.3999999999959,-6181.6947642069645
9397,145.09999999999604,-7510.617326722186
9398,147.99999999999588,-6132.2011478709055
9399,147.4999999999959,-7874.253480691959
9400,143.09999999999616,-6853.394801175026
9401,145.59999999999602,-4970.469101776206
9402,147.99999999999588,-6356.814094774993
9403,148.19999999999587,-8164.849435701467
9404,149.69999999999578,-9068.559432913695
9405,147.7999999999959,-8734.343030346063
9406,147.29999999999592,-5097.658618284066
9407,143.79999999999612,-8688.35273874794
9408,147.19999999999592,-6853.00387779491
9409,149.69999999999578,-6823.803169788901
9410,146.59999999999596,-6244.253939969739
9411,145.799999999996,-8950.53656993646
9412,146.29999999999598,-9043.44777779658
9413,147.19999999999592,-9138.617819868781
9414,144.0999999999961,-7900.847895979538
9415,143.39999999999614,-10188.60774683807
9416,144.49999999999608,-9856.868749075416
9417,145.39999999999603,-9687.332463891873
9418,147.99999999999588,-8278.654682836748
9419,144.79999999999606,-7549.975515720355
9420,145.29999999999603,-5260.811401943996
9421,147.6999999999959,-10363.819282996854
9422,148.39999999999586,-6514.270190706034
9423,145.59999999999602,-9785.47670741311
9424,148.79999999999583,-8854.495087044808
9425,144.59999999999607,-9244.442332901866
9426,144.69999999999607,-4957.219311178713
9427,148.09999999999587,-7434.113118283307
9428,144.99999999999605,-5361.30333613384
9429,147.3999999999959,-6666.4142865993035
9430,145.29999999999603,-8054.234138739843
9431,143.39999999999614,-6432.7277293888565
9432,149.5999999999958,-9376.397651074227
9433,150.8999999999957,-7633.051339000242
9434,147.09999999999593,-7747.109521123326
9435,146.099999999996,-8607.533561197142
9436,145.29999999999603,-8743.4504298943
9437,147.7999999999959,-8966.253225731154
9438,147.19999999999592,-5971.071712520462
9439,146.99999999999594,-5139.248729353401
9440,147.29999999999592,-5759.329731693807
9441,147.4999999999959,-9439.975664056718
9442,148.69999999999584,-8282.313485627401
9443,149.2999999999958,-10204.694921037737
9444,145.49999999999602,-6125.546476233796
9445,144.0999999999961,-7789.036745481368
9446,146.79999999999595,-8383.115667268743
9447,148.19999999999587,-8868.352037938905
9448,147.5999999999959,-9020.98533273151
9449,144.69999999999607,-7820.846175011543
9450,148.09999999999587,-6682.0469686973365
9451,143.09999999999616,-7984.002628582681
9452,145.49999999999602,-7982.192209453769
9453,143.39999999999614,-6978.462972945311
9454,145.799999999996,-10195.42408859516
9455,148.99999999999582,-7006.154830222034
9456,145.49999999999602,-9451.403415942032
9457,149.09999999999582,-6907.310916031614
9458,150.19999999999575,-5928.228045602316
9459,149.79999999999578,-6141.474070332703
9460,145.999999999996,-8137.283190074591
9461,144.89999999999606,-5254.3856668596445
9462,147.7999999999959,-9637.966693198456
9463,147.99999999999588,-6225.0707573062855
9464,148.79999999999583,-7869.2559034335545
9465,145.899999999996,-9681.317752727857
9466,144.69999999999607,-8517.130386296514
9467,146.099999999996,-5287.435766736453
9468,146.39999999999597,-9579.62839816925
9469,145.29999999999603,-9941.85936398725
9470,145.59999999999602,-8392.426644599947
9471,145.899999999996,-6881.845536048367
9472,146.099999999996,-8567.673197024717
9473,147.09999999999593,-9426.792577731681
9474,149.1999999999958,-7463.348598502567
9475,149.89999999999577,-9785.954587210796
9476,145.19999999999604,-5544.226048932357
9477,149.69999999999578,-6419.2615934773285
9478,147.4999999999959,-5651.725948147487
9479,148.09999999999587,-7936.33463861456
9480,148.59999999999584,-8081.341106989809
9481,147.3999999999959,-8708.196287216742
9482,145.49999999999602,-5279.455496606996
9483,145.09999999999604,-6354.901331658581
9484,147.7999999999959,-9938.210430410856
9485,144.69999999999607,-9283.414113113477
9486,147.89999999999588,-5405.593720860572
9487,145.39999999999603,-9646.480497853772
9488,144.99999999999605,-7693.034491349668
9489,148.29999999999586,-5890.874321254299
9490,143.69999999999612,-5400.652192678532
9491,145.29999999999603,-7407.005806099811
9492,148.79999999999583,-8857.4335875355
9493,149.09999999999582,-9623.209384557822
9494,148.59999999999584,-7004.73602167352
9495,147.3999999999959,-4896.392288439136
9496,148.79999999999583,-5460.024469632771
9497,150.09999999999576,-4889.392128391038
9498,148.99999999999582,-4964.532846489806
9499,143.59999999999613,-5926.79322462072
9500,148.09999999999587,-9383.902275757679
9501,144.99999999999605,-5689.858306452036
9502,147.5999999999959,-7045.284728951715
9503,145.999999999996,-7873.16509362345
9504,146.099999999996,-8200.337418245614
9505,146.49999999999596,-8423.299418860159
9506,147.3999999999959,-7661.0354871663
9507,146.69999999999595,-8581.236987891214
9508,147.99999999999588,-4868.324605563574
9509,145.899999999996,-7974.735959845683
9510,147.89999999999588,-8993.498821535592
9511,145.49999999999602,-9339.195109242264
9512,148.49999999999585,-5901.584143192822
9513,146.39999999999597,-7266.7152567171925
9514,148.79999999999583,-5829.07898563548
9515,147.6999999999959,-7367.225170036692
9516,144.99999999999605,-4832.253213238055
9517,147.09999999999593,-10157.037864175714
9518,146.59999999999596,-6826.671734440858
9519,143.9999999999961,-8864.783619544316
9520,147.5999999999959,-7895.457242773663
9521,146.29999999999598,-6094.977837904508
9522,147.89999999999588,-5724.3026835465425
9523,152.19999999999564,-8755.207011418734
9524,145.999999999996,-9404.930419647502
9525,146.69999999999595,-6518.558308601131
9526,149.4999999999958,-8667.463770142705
9527,147.3999999999959,-7816.820116268513
9528,146.69999999999595,-7550.120268622789
9529,148.99999999999582,-8689.351026619883
9530,149.99999999999577,-7617.5991025445255
9531,142.5999999999962,-5130.091883414655
9532,146.099999999996,-6346.884192678148
9533,142.5999999999962,-6545.494804272654
9534,144.2999999999961,-7448.986560042146
9535,145.49999999999602,-9922.968149944458
9536,145.39999999999603,-7582.821314208925
9537,147.4999999999959,-5879.928233215987
9538,146.79999999999595,-7400.776816643802
9539,146.39999999999597,-9580.807001590192
9540,147.89999999999588,-8616.216837870987
9541,150.09999999999576,-7458.194589703012
9542,147.5999999999959,-7458.870557995503
9543,143.79999999999612,-5255.068161659229
9544,147.99999999999588,-9117.367522085751
9545,145.699999999996,-8345.73831340647
9546,143.09999999999616,-8937.23032047176
9547,147.19999999999592,-6704.559135573123
9548,143.9999999999961,-8880.87632249047
9549,145.999999999996,-5537.265275795464
9550,144.79999999999606,-7841.017017117821
9551,147.6999999999959,-10007.449429220344
9552,146.19999999999598,-6509.472014244065
9553,148.09999999999587,-5255.572871494143
9554,145.799999999996,-9765.05702951801
9555,144.2999999999961,-8855.925048393627
9556,147.4999999999959,-7913.833783779179
9557,148.39999999999586,-6980.250401687488
9558,148.79999999999583,-9881.412304817215
9559,143.8999999999961,-10130.58693113068
9560,144.79999999999606,-5914.031913651443
9561,144.89999999999606,-7714.256571162278
9562,147.5999999999959,-8662.336357561016
9563,151.69999999999567,-7945.463945293962
9564,144.79999999999606,-5120.261745255786
9565,145.799999999996,-8869.279369013704
9566,147.4999999999959,-4885.422389725654
9567,147.3999999999959,-9152.145114355744
9568,144.69999999999607,-5172.065742777439
9569,149.2999999999958,-5937.971450264081
9570,146.89999999999594,-8890.377150091852
9571,144.1999999999961,-9791.415352392756
9572,144.0999999999961,-7437.44589872143
9573,145.49999999999602,-6279.40820011518
9574,147.3999999999959,-8718.267992539282
9575,145.29999999999603,-6017.62691349441
9576,150.29999999999575,-9920.330756144393
9577,146.19999999999598,-5705.3807064373805
9578,145.39999999999603,-9478.76552793938
9579,148.19999999999587,-9958.594529922624
9580,144.49999999999608,-9867.844003803642
9581,144.69999999999607,-7995.780055469266
9582,146.49999999999596,-8357.554578671447
9583,146.89999999999594,-8372.481309746403
9584,146.99999999999594,-8803.281141552172
9585,145.49999999999602,-9539.470899184056
9586,148.39999999999586,-9577.63999082889
9587,142.89999999999617,-5149.905696568268
9588,148.69999999999584,-5825.645729179591
9589,145.999999999996,-9311.304250419991
9590,147.19999999999592,-8535.377468266808
9591,147.29999999999592,-9550.582827982429
9592,146.69999999999595,-7771.583150921456
9593,145.999999999996,-9729.695364334326
9594,149.69999999999578,-9455.203113936117
9595,144.1999999999961,-9291.420534236928
9596,145.19999999999604,-8175.821270756965
9597,144.59999999999607,-9951.02236108875
9598,147.7999999999959,-7970.683057425682
9599,145.39999999999603,-7590.3510848601845
9600,145.59999999999602,-5814.792422738652
9601,143.69999999999612,-9849.480989444632
9602,149.09999999999582,-8367.617239448939
9603,144.1999999999961,-6357.662500468796
9604,144.59999999999607,-6126.442218762316
9605,142.2999999999962,-5745.262875629732
9606,144.79999999999606,-8061.959728937643
9607,148.09999999999587,-8225.041190447464
9608,144.69999999999607,-10348.889815430404
9609,148.29999999999586,-8249.204390319803
9610,145.19999999999604,-6924.540302859864
9611,146.39999999999597,-6071.902376133607
9612,145.09999999999604,-6493.246623725575
9613,143.69999999999612,-8918.132080596337
9614,144.0999999999961,-6910.91636923457
9615,142.3999999999962,-9792.352425705229
9616,149.2999999999958,-5164.994688504741
9617,147.6999999999959,-10136.583061858593
9618,145.19999999999604,-5305.952473726609
9619,147.5999999999959,-10254.17110648001
9620,148.99999999999582,-6828.674347371828
9621,149.2999999999958,-9147.850762455735
9622,145.699999999996,-10024.657531279201
9623,146.59999999999596,-9811.013421548747
9624,144.89999999999606,-6413.545175278024
9625,145.699999999996,-9684.626185749412
9626,146.39999999999597,-5920.683617527746
9627,145.09999999999604,-7989.44797916296
9628,150.39999999999574,-5476.032385902277
9629,148.59999999999584,-6691.89828173347
9630,144.39999999999608,-5853.42319604635
9631,147.99999999999588,-9900.455060663033
9632,143.79999999999612,-10208.517047322026
9633,147.19999999999592,-9784.325981042857
9634,147.6999999999959,-8708.451117735865
9635,144.99999999999605,-6772.307138550022
9636,148.09999999999587,-5501.243171624255
9637,144.39999999999608,-5873.165626879248
9638,146.89999999999594,-10073.81147439014
9639,146.89999999999594,-9876.17170287341
9640,146.19999999999598,-8459.289565564786
9641,144.49999999999608,-6573.611796304258
9642,145.19999999999604,-5780.044688686571
9643,149.1999999999958,-9341.940720094515
9644,148.09999999999587,-7433.252896385166
9645,145.49999999999602,-8666.778695277098
9646,148.09999999999587,-6487.752179933761
9647,147.19999999999592,-9536.88838000573
9648,145.59999999999602,-9866.741584589594
9649,146.099999999996,-7402.583137521565
9650,150.59999999999573,-8895.40890385976
9651,148.09999999999587,-6906.1172660787815
9652,146.89999999999594,-8951.173020394726
9653,144.69999999999607,-6757.597940964459
9654,148.39999999999586,-4740.3876484066905
9655,143.09999999999616,-8742.691571731157
9656,148.99999999999582,-5637.748344469192
9657,144.39999999999608,-6284.771130901003
9658,145.799999999996,-5949.640926552637
9659,146.79999999999595,-6723.276969008932
9660,151.0999999999957,-10203.128553396815
9661,146.69999999999595,-9025.14243716604
9662,149.09999999999582,-9316.217641503865
9663,150.69999999999573,-7748.756627877925
9664,145.09999999999604,-7717.730961806493
9665,147.5999999999959,-6339.937715441896
9666,143.59999999999613,-7644.252401128083
9667,145.39999999999603,-9125.632749732213
9668,144.99999999999605,-5630.879963195229
9669,145.999999999996,-5207.153748223372
9670,142.89999999999617,-8123.446779916327
9671,143.49999999999613,-9116.138812215984
9672,149.4999999999958,-6501.0290218737655
9673,146.79999999999595,-7165.956002447936
9674,142.5999999999962,-7882.711130350423
9675,144.69999999999607,-6764.820818290486
9676,148.19999999999587,-10039.325758324769
9677,142.09999999999621,-5168.716974347414
9678,147.4999999999959,-9610.819499550827
9679,147.4999999999959,-7576.864824868797
9680,149.79999999999578,-6110.183594090203
9681,144.89999999999606,-9227.715366921891
9682,143.09999999999616,-9706.519806821985
9683,149.5999999999958,-5818.035857010129
9684,147.99999999999588,-5044.169606113521
9685,146.79999999999595,-6167.533261105116
9686,144.2999999999961,-8180.7380661313155
9687,147.29999999999592,-5635.445429500654
9688,147.6999999999959,-8438.084842659746
9689,147.09999999999593,-6345.603002960957
9690,148.89999999999583,-6569.218005360362
9691,144.2999999999961,-5963.552621172746
9692,147.29999999999592,-7458.216288834598
9693,144.49999999999608,-9874.233982468799
9694,145.899999999996,-7524.934696941047
9695,146.29999999999598,-9772.521933782245
9696,146.69999999999595,-10113.434384161676
9697,142.89999999999617,-9681.802593496444
9698,146.19999999999598,-6595.513678697406
9699,150.09999999999576,-5816.429048745732
9700,147.7999999999959,-9207.559877564476
9701,145.59999999999602,-5897.496855454727
9702,145.09999999999604,-8481.045677051537
9703,145.39999999999603,-8560.784847206467
9704,145.899999999996,-6758.609354417684
9705,148.99999999999582,-8702.952394152715
9706,143.8999999999961,-8157.545540602024
9707,142.79999999999617,-5397.692003825727
9708,147.5999999999959,-8881.356502748962
9709,146.49999999999596,-6063.3097027664635
9710,146.69999999999595,-9425.994241136192
9711,142.5999999999962,-6647.868549724683
9712,142.1999999999962,-7791.629303729621
9713,148.19999999999587,-8237.196396948202
9714,146.39999999999597,-8883.549894022632
9715,147.29999999999592,-10269.136849510263
9716,146.099999999996,-7088.791990203737
9717,149.5999999999958,-8318.862346269249
9718,145.999999999996,-6939.290412942138
9719,143.59999999999613,-7397.053668923371
9720,144.59999999999607,-9793.1960992583
9721,145.799999999996,-9779.274413808436
9722,146.39999999999597,-9255.575417182328
9723,144.59999999999607,-6127.06878909977
9724,148.09999999999587,-9965.442228379641
9725,149.99999999999577,-8587.52826831316
9726,143.29999999999615,-8960.677955862886
9727,147.4999999999959,-7739.082289714474
9728,149.3999999999958,-8840.76540725338
9729,149.2999999999958,-5912.475623916484
9730,148.69999999999584,-6769.983407851575
9731,146.59999999999596,-6655.7366993288515
9732,146.89999999999594,-5489.279555355018
9733,147.29999999999592,-5910.649834913889
9734,146.099999999996,-6168.720409582549
9735,147.3999999999959,-9656.171947337845
9736,146.99999999999594,-7046.009014858903
9737,147.99999999999588,-9127.267187956255
9738,145.799999999996,-8274.136490682118
9739,146.099999999996,-7730.55376880729
